1,2.0,144.5,226.2,63.0,18.2,-1,-1,-1,-1
1,1.0,441.0,157.6,19.0,9.2,-1,-1,-1,-1
21,2.0,136.0,216.0,63.0,17.0,-1,-1,-1,-1
21,1.0,414.0,156.0,20.5,9.8,-1,-1,-1,-1
41,2.0,153.8,199.2,65.8,17.2,-1,-1,-1,-1
41,1.0,344.8,151.5,20.5,8.5,-1,-1,-1,-1
61,5.0,239.5,145.5,20.5,7.2,-1,-1,-1,-1
61,2.0,253.8,194.8,70.0,18.5,-1,-1,-1,-1
81,2.0,389.0,189.4,68.5,22.5,-1,-1,-1,-1
101,2.0,358.2,190.0,76.5,23.0,-1,-1,-1,-1
121,18.0,0.3,137.0,7.2,9.2,-1,-1,-1,-1
121,2.0,233.5,161.0,90.5,25.8,-1,-1,-1,-1
141,2.0,47.8,92.8,108.5,39.6,-1,-1,-1,-1
161,13.0,91.6,162.1,20.8,8.0,-1,-1,-1,-1
161,2.0,-4.5,73.9,89.8,41.0,-1,-1,-1,-1
181,13.0,94.1,179.9,22.5,9.2,-1,-1,-1,-1
181,2.0,33.5,109.2,102.0,35.4,-1,-1,-1,-1
201,13.0,94.0,178.2,21.4,8.5,-1,-1,-1,-1
201,2.0,79.4,140.0,91.2,27.2,-1,-1,-1,-1
221,13.0,93.6,178.5,21.5,9.0,-1,-1,-1,-1
221,2.0,137.6,153.5,81.2,25.5,-1,-1,-1,-1
241,13.0,52.0,177.2,21.6,9.0,-1,-1,-1,-1
241,2.0,176.0,165.4,81.0,23.2,-1,-1,-1,-1
261,2.0,199.5,169.1,80.5,23.5,-1,-1,-1,-1
281,2.0,174.2,172.2,80.2,26.5,-1,-1,-1,-1
301,2.0,31.9,179.0,60.0,25.5,-1,-1,-1,-1
321,13.0,81.3,176.4,21.4,9.8,-1,-1,-1,-1
341,13.0,159.8,178.2,20.5,9.8,-1,-1,-1,-1
361,20.0,52.6,193.1,49.8,20.5,-1,-1,-1,-1
361,13.0,251.1,181.5,21.6,9.5,-1,-1,-1,-1
381,20.0,75.6,178.4,70.9,22.2,-1,-1,-1,-1
381,13.0,334.0,186.0,22.0,9.8,-1,-1,-1,-1
401,20.0,52.5,135.4,89.6,33.5,-1,-1,-1,-1
401,13.0,405.2,182.8,22.5,10.2,-1,-1,-1,-1
421,20.0,81.6,131.4,86.8,27.8,-1,-1,-1,-1
421,13.0,416.5,151.1,20.0,9.2,-1,-1,-1,-1
441,20.0,122.8,131.4,89.0,28.2,-1,-1,-1,-1
441,13.0,415.5,109.5,21.5,9.5,-1,-1,-1,-1
461,20.0,129.0,135.5,82.0,26.2,-1,-1,-1,-1
461,13.0,412.8,81.0,20.5,9.4,-1,-1,-1,-1
481,20.0,202.1,137.5,89.9,24.8,-1,-1,-1,-1
481,13.0,371.8,75.0,21.5,9.2,-1,-1,-1,-1
501,20.0,286.2,138.0,92.0,26.5,-1,-1,-1,-1
