1,3.0,227.5,155.5,9.8,6.5,-1,-1,-1,-1
1,2.0,162.5,214.5,9.2,6.0,-1,-1,-1,-1
1,1.0,476.8,185.0,12.5,8.2,-1,-1,-1,-1
21,3.0,227.2,155.8,10.0,6.5,-1,-1,-1,-1
21,2.0,162.2,214.0,9.5,6.0,-1,-1,-1,-1
21,1.0,485.8,202.8,11.5,7.8,-1,-1,-1,-1
41,3.0,227.2,156.0,9.8,6.2,-1,-1,-1,-1
41,2.0,162.4,213.6,9.5,6.0,-1,-1,-1,-1
41,1.0,495.8,220.6,11.0,7.2,-1,-1,-1,-1
61,3.0,226.9,156.1,9.8,6.5,-1,-1,-1,-1
61,2.0,162.1,213.4,9.5,6.0,-1,-1,-1,-1
61,1.0,505.5,238.5,10.5,7.0,-1,-1,-1,-1
81,3.0,226.8,156.4,10.0,6.2,-1,-1,-1,-1
81,2.0,162.4,213.0,9.8,6.0,-1,-1,-1,-1
81,1.0,515.5,255.0,10.0,6.5,-1,-1,-1,-1
101,3.0,226.6,156.4,9.8,6.5,-1,-1,-1,-1
101,2.0,165.8,211.5,9.5,5.8,-1,-1,-1,-1
101,1.0,525.0,271.0,9.0,6.0,-1,-1,-1,-1
121,3.0,225.1,156.8,10.0,6.8,-1,-1,-1,-1
121,2.0,172.8,208.8,9.8,5.5,-1,-1,-1,-1
121,1.0,533.5,285.8,9.0,5.5,-1,-1,-1,-1
141,3.0,218.0,159.6,9.8,6.8,-1,-1,-1,-1
141,2.0,182.9,204.6,9.5,5.8,-1,-1,-1,-1
141,1.0,541.5,299.2,8.0,5.5,-1,-1,-1,-1
161,3.0,203.0,165.2,10.0,7.2,-1,-1,-1,-1
161,2.0,192.4,200.8,9.8,5.8,-1,-1,-1,-1
161,1.0,548.0,311.0,9.0,5.5,-1,-1,-1,-1
181,3.0,182.6,174.1,9.8,5.5,-1,-1,-1,-1
181,2.0,202.4,196.8,9.5,6.0,-1,-1,-1,-1
181,1.0,554.0,320.5,8.0,4.5,-1,-1,-1,-1
201,3.0,176.6,176.5,9.8,6.0,-1,-1,-1,-1
201,2.0,212.6,193.1,9.5,5.8,-1,-1,-1,-1
201,1.0,555.5,324.8,8.0,5.5,-1,-1,-1,-1
221,3.0,180.2,175.8,9.8,5.2,-1,-1,-1,-1
221,2.0,222.8,189.5,9.8,5.8,-1,-1,-1,-1
221,1.0,550.0,329.8,8.0,5.0,-1,-1,-1,-1
241,3.0,200.6,167.8,10.0,5.2,-1,-1,-1,-1
241,2.0,231.8,186.5,9.5,6.2,-1,-1,-1,-1
241,1.0,538.0,336.2,8.0,5.0,-1,-1,-1,-1
261,3.0,240.6,151.4,10.2,6.8,-1,-1,-1,-1
261,2.0,233.2,186.1,9.5,5.8,-1,-1,-1,-1
261,1.0,520.0,343.8,8.0,5.0,-1,-1,-1,-1
281,3.0,267.5,141.4,9.5,7.0,-1,-1,-1,-1
281,2.0,233.2,186.2,9.5,5.8,-1,-1,-1,-1
281,1.0,498.8,352.2,7.0,4.5,-1,-1,-1,-1
301,3.0,269.2,140.4,10.0,7.5,-1,-1,-1,-1
301,2.0,234.1,186.4,9.8,5.5,-1,-1,-1,-1
301,1.0,474.5,361.0,7.5,4.5,-1,-1,-1,-1
321,3.0,251.2,147.4,10.0,8.0,-1,-1,-1,-1
321,2.0,238.6,185.6,9.8,5.8,-1,-1,-1,-1
321,1.0,448.0,369.8,8.0,4.5,-1,-1,-1,-1
341,3.0,213.4,162.4,10.2,7.5,-1,-1,-1,-1
341,2.0,244.4,185.2,9.8,5.5,-1,-1,-1,-1
341,1.0,420.8,379.2,8.0,4.0,-1,-1,-1,-1
361,3.0,166.8,181.6,9.2,5.8,-1,-1,-1,-1
361,2.0,257.5,184.6,10.0,5.8,-1,-1,-1,-1
361,1.0,394.2,388.0,7.5,4.5,-1,-1,-1,-1
381,3.0,148.0,189.2,10.0,5.5,-1,-1,-1,-1
381,2.0,273.5,185.0,10.0,5.8,-1,-1,-1,-1
381,1.0,368.2,397.0,7.5,4.0,-1,-1,-1,-1
401,3.0,145.8,196.8,9.5,6.0,-1,-1,-1,-1
401,2.0,289.0,186.8,10.0,6.0,-1,-1,-1,-1
401,1.0,343.2,405.5,7.5,3.5,-1,-1,-1,-1
421,3.0,146.2,212.4,10.0,6.2,-1,-1,-1,-1
421,2.0,303.2,190.0,9.5,6.2,-1,-1,-1,-1
421,1.0,324.0,411.8,7.5,3.0,-1,-1,-1,-1
441,3.0,147.1,229.6,9.8,6.2,-1,-1,-1,-1
441,2.0,315.5,195.2,9.5,6.0,-1,-1,-1,-1
441,1.0,320.5,412.8,7.5,3.5,-1,-1,-1,-1
461,3.0,148.1,233.6,10.0,5.8,-1,-1,-1,-1
461,2.0,327.5,203.0,9.0,5.8,-1,-1,-1,-1
461,1.0,320.8,413.0,7.5,3.5,-1,-1,-1,-1
481,3.0,156.5,230.5,9.5,5.2,-1,-1,-1,-1
481,2.0,338.2,213.1,9.0,5.5,-1,-1,-1,-1
481,1.0,320.2,413.0,7.0,3.5,-1,-1,-1,-1
501,3.0,182.5,220.2,9.8,5.5,-1,-1,-1,-1
501,2.0,347.8,223.9,9.0,5.2,-1,-1,-1,-1
501,1.0,318.0,412.2,7.5,4.0,-1,-1,-1,-1
521,3.0,223.5,204.6,10.2,6.2,-1,-1,-1,-1
521,2.0,355.8,234.0,8.5,5.0,-1,-1,-1,-1
521,1.0,315.5,411.2,7.5,3.5,-1,-1,-1,-1
541,3.0,251.6,194.6,10.4,7.5,-1,-1,-1,-1
541,2.0,355.2,243.1,8.0,5.5,-1,-1,-1,-1
541,1.0,312.2,409.2,7.0,3.5,-1,-1,-1,-1
561,3.0,255.9,194.4,10.4,6.5,-1,-1,-1,-1
561,2.0,341.8,254.1,8.0,4.6,-1,-1,-1,-1
561,1.0,306.8,406.0,7.5,3.5,-1,-1,-1,-1
581,3.0,255.5,195.1,10.0,6.2,-1,-1,-1,-1
581,2.0,322.2,264.2,8.5,4.5,-1,-1,-1,-1
