1,1,155.86082458496094,221.8374786376953,16.116531372070312,9.193389892578125,1,-1,-1,-1
1,2,412.2634582519531,398.6422424316406,7.200225830078125,3.7174072265625,1,-1,-1,-1
1,3,423.80950927734375,460.116455078125,14.45654296875,7.71484375,1,-1,-1,-1
21,1,155.2405548095703,221.74691772460938,15.679580688476562,8.954315185546875,1,-1,-1,-1
21,2,395.5621643066406,405.41986083984375,7.0013427734375,3.58270263671875,1,-1,-1,-1
21,3,425.8345031738281,470.819580078125,14.30755615234375,6.48583984375,1,-1,-1,-1
41,1,154.9537811279297,221.9253692626953,15.50152587890625,8.735443115234375,1,-1,-1,-1
41,2,382.7810974121094,410.6640319824219,6.533355712890625,3.2802734375,1,-1,-1,-1
41,3,426.4747314453125,467.2388000488281,14.1229248046875,6.3123779296875,1,-1,-1,-1
61,1,154.19737243652344,222.10000610351562,16.379470825195312,8.928466796875,1,-1,-1,-1
61,2,370.264892578125,415.88397216796875,7.3590087890625,3.3297119140625,1,-1,-1,-1
61,3,425.48126220703125,460.4338684082031,13.82928466796875,5.83258056640625,1,-1,-1,-1
81,1,154.05039978027344,222.67027282714844,16.610946655273438,9.297576904296875,1,-1,-1,-1
81,2,357.6591491699219,420.857177734375,6.754241943359375,3.508056640625,1,-1,-1,-1
81,3,423.2144470214844,450.8876037597656,14.059600830078125,6.07244873046875,1,-1,-1,-1
101,1,157.6996612548828,224.9566650390625,15.348663330078125,9.790252685546875,1,-1,-1,-1
101,2,346.5213317871094,425.7936706542969,6.212615966796875,3.08819580078125,1,-1,-1,-1
101,3,421.072998046875,441.7271728515625,13.47296142578125,5.835693359375,1,-1,-1,-1
121,1,164.65553283691406,230.42210388183594,15.576583862304688,9.12017822265625,1,-1,-1,-1
121,2,335.31982421875,429.9306640625,6.4501953125,3.447998046875,1,-1,-1,-1
121,3,418.5090637207031,430.7732849121094,14.268402099609375,6.17303466796875,1,-1,-1,-1
141,1,174.31846618652344,237.6947021484375,14.643356323242188,8.85198974609375,1,-1,-1,-1
141,2,325.0051574707031,434.1511535644531,6.543121337890625,3.5660400390625,1,-1,-1,-1
141,3,417.1756286621094,419.3772888183594,13.486724853515625,6.61676025390625,1,-1,-1,-1
161,1,184.15931701660156,246.88616943359375,14.31488037109375,6.97900390625,1,-1,-1,-1
161,2,316.6634826660156,437.3570556640625,6.73583984375,3.8778076171875,1,-1,-1,-1
161,3,416.52044677734375,408.4910583496094,13.076416015625,6.2269287109375,1,-1,-1,-1
181,1,188.4162139892578,248.8470458984375,13.995925903320312,7.7109375,1,-1,-1,-1
181,2,308.84320068359375,440.9366455078125,6.876678466796875,3.3160400390625,1,-1,-1,-1
181,3,415.1510925292969,399.4878234863281,13.2711181640625,6.46014404296875,1,-1,-1,-1
201,1,189.42604064941406,249.8164825439453,15.027084350585938,8.689926147460938,1,-1,-1,-1
201,2,302.5079040527344,443.213134765625,6.196929931640625,3.3758544921875,1,-1,-1,-1
201,3,412.9199523925781,389.1513977050781,12.99005126953125,6.44647216796875,1,-1,-1,-1
221,1,195.29913330078125,254.8826904296875,14.749404907226562,8.31378173828125,1,-1,-1,-1
221,2,296.1037292480469,445.7063903808594,6.716949462890625,3.478515625,1,-1,-1,-1
221,3,409.9650573730469,376.68096923828125,13.289581298828125,6.39605712890625,1,-1,-1,-1
241,1,204.45526123046875,262.6225280761719,13.956680297851562,7.6929931640625,1,-1,-1,-1
241,2,290.5597839355469,447.614501953125,6.445648193359375,3.4686279296875,1,-1,-1,-1
241,3,406.5313720703125,365.54150390625,13.47198486328125,6.58245849609375,1,-1,-1,-1
261,1,215.47869873046875,271.756103515625,13.987319946289062,7.466064453125,1,-1,-1,-1
261,2,285.5200500488281,449.7704772949219,6.206268310546875,3.20391845703125,1,-1,-1,-1
261,3,403.47772216796875,355.0928039550781,13.280029296875,6.4852294921875,1,-1,-1,-1
281,1,226.9119415283203,281.2855224609375,13.528488159179688,7.77685546875,1,-1,-1,-1
281,2,280.67059326171875,451.6441955566406,6.23211669921875,3.31903076171875,1,-1,-1,-1
281,3,401.03387451171875,345.0010681152344,13.06732177734375,6.5439453125,1,-1,-1,-1
301,1,239.275634765625,291.76947021484375,13.057098388671875,7.3182373046875,1,-1,-1,-1
301,2,275.9410400390625,453.3521423339844,5.997222900390625,3.822021484375,1,-1,-1,-1
301,3,398.50885009765625,334.5916748046875,12.93182373046875,6.5660400390625,1,-1,-1,-1
321,1,251.2721405029297,302.0264892578125,12.919357299804688,6.78485107421875,1,-1,-1,-1
321,2,270.75732421875,455.6783752441406,6.49664306640625,3.47918701171875,1,-1,-1,-1
321,3,396.6250915527344,323.99200439453125,13.506622314453125,7.2662353515625,1,-1,-1,-1
341,1,262.97039794921875,311.5085144042969,12.48272705078125,6.45806884765625,1,-1,-1,-1
341,2,266.0648193359375,457.646240234375,6.13323974609375,3.52166748046875,1,-1,-1,-1
341,3,394.991943359375,314.62078857421875,13.5360107421875,7.23333740234375,1,-1,-1,-1
361,1,270.713134765625,318.40655517578125,11.888671875,5.2484130859375,1,-1,-1,-1
361,2,260.7707214355469,459.9395446777344,6.106597900390625,3.1778564453125,1,-1,-1,-1
361,3,393.53082275390625,310.915283203125,13.66180419921875,6.9127197265625,1,-1,-1,-1
