1,1,265.06109619140625,50.965667724609375,28.906005859375,8.47861099243164,1,-1,-1,-1
21,1,265.012451171875,51.44419860839844,29.914642333984375,8.220394134521484,1,-1,-1,-1
41,1,266.23919677734375,50.96974563598633,29.063507080078125,8.530261993408203,1,-1,-1,-1
61,1,268.643310546875,57.340667724609375,27.17755126953125,8.607154846191406,1,-1,-1,-1
81,1,313.32696533203125,40.424888610839844,16.99658203125,6.686031341552734,1,-1,-1,-1
101,1,313.068603515625,39.8054313659668,19.13653564453125,6.272090911865234,1,-1,-1,-1
121,1,275.29736328125,39.89874267578125,18.455291748046875,7.5376739501953125,1,-1,-1,-1
141,1,178.48580932617188,44.3537712097168,19.227569580078125,6.403026580810547,1,-1,-1,-1
161,2,106.52815246582031,46.05035400390625,20.921836853027344,7.087909698486328,1,-1,-1,-1
181,2,105.29020690917969,47.8707160949707,20.021286010742188,6.3080596923828125,1,-1,-1,-1
201,2,85.62419891357422,50.17792892456055,20.67090606689453,7.104228973388672,1,-1,-1,-1
221,2,40.417476654052734,55.08899688720703,18.914966583251953,6.832798004150391,1,-1,-1,-1
221,3,462.79638671875,89.33631134033203,30.853057861328125,9.346870422363281,1,-1,-1,-1
241,3,493.27105712890625,86.28329467773438,32.45855712890625,8.810585021972656,1,-1,-1,-1
281,4,541.6979370117188,83.38514709472656,30.46136474609375,8.200714111328125,1,-1,-1,-1
301,4,561.0823364257812,78.8392562866211,30.240966796875,9.303199768066406,1,-1,-1,-1
321,4,569.61474609375,75.1669692993164,35.85809326171875,9.678604125976562,1,-1,-1,-1
341,4,569.457763671875,74.64942169189453,32.25323486328125,9.800758361816406,1,-1,-1,-1
361,4,570.2517700195312,65.73242950439453,34.40533447265625,10.649681091308594,1,-1,-1,-1
381,4,569.1367797851562,61.22910690307617,34.5880126953125,8.916423797607422,1,-1,-1,-1
401,4,568.9385986328125,60.27510070800781,33.8563232421875,8.918128967285156,1,-1,-1,-1
421,4,560.3770751953125,60.2436637878418,33.2379150390625,9.141132354736328,1,-1,-1,-1
441,4,536.0654296875,62.055274963378906,31.0050048828125,8.643020629882812,1,-1,-1,-1
441,5,338.11798095703125,156.01109313964844,17.62091064453125,5.2688446044921875,1,-1,-1,-1
461,4,499.40350341796875,65.46187591552734,32.465576171875,9.253318786621094,1,-1,-1,-1
461,5,429.8294677734375,154.66160583496094,17.67730712890625,5.1420440673828125,1,-1,-1,-1
481,4,461.154296875,68.81587982177734,28.640594482421875,9.118728637695312,1,-1,-1,-1
481,5,487.15570068359375,154.24090576171875,17.628692626953125,5.01837158203125,1,-1,-1,-1
501,4,417.42852783203125,72.25019836425781,28.0517578125,9.0736083984375,1,-1,-1,-1
501,5,492.10009765625,171.89698791503906,19.99078369140625,4.90191650390625,1,-1,-1,-1
581,6,281.4952392578125,67.97950744628906,29.56500244140625,8.006011962890625,1,-1,-1,-1
601,6,248.5537872314453,54.690513610839844,30.244308471679688,9.399696350097656,1,-1,-1,-1
621,6,211.70223999023438,36.48038864135742,37.86082458496094,13.11874771118164,1,-1,-1,-1
641,6,205.06521606445312,51.326385498046875,38.77421569824219,9.739242553710938,1,-1,-1,-1
661,6,206.13803100585938,82.78799438476562,40.33497619628906,8.847915649414062,1,-1,-1,-1
681,6,208.95962524414062,128.80516052246094,39.869110107421875,8.54083251953125,1,-1,-1,-1
701,7,551.0128784179688,85.83795166015625,19.3521728515625,5.0756072998046875,1,-1,-1,-1
721,6,202.23727416992188,128.0778350830078,37.707000732421875,9.496368408203125,1,-1,-1,-1
721,7,549.396728515625,47.368751525878906,18.26129150390625,6.222637176513672,1,-1,-1,-1
741,6,186.3090362548828,119.72173309326172,44.683258056640625,9.720771789550781,1,-1,-1,-1
741,7,569.9243774414062,47.80886459350586,21.241455078125,5.7765960693359375,1,-1,-1,-1
801,8,85.13102722167969,72.2025146484375,52.857879638671875,15.79052734375,1,-1,-1,-1
841,8,88.7784652709961,64.06629180908203,60.447486877441406,14.884132385253906,1,-1,-1,-1
861,8,145.53208923339844,63.39044952392578,57.65821838378906,13.58795166015625,1,-1,-1,-1
861,9,509.1161804199219,204.19032287597656,16.407745361328125,4.978179931640625,1,-1,-1,-1
881,8,196.02806091308594,56.824527740478516,61.33036804199219,15.394756317138672,1,-1,-1,-1
901,8,229.4171905517578,39.803741455078125,65.25871276855469,18.13156509399414,1,-1,-1,-1
901,9,311.2041015625,205.86947631835938,13.19970703125,5.037872314453125,1,-1,-1,-1
921,8,261.97265625,7.257046222686768,62.599212646484375,27.0239520072937,1,-1,-1,-1
981,11,160.64361572265625,120.86946105957031,19.69500732421875,5.2788848876953125,1,-1,-1,-1
1001,11,165.1891326904297,89.70259857177734,17.846298217773438,4.7787933349609375,1,-1,-1,-1
1001,12,158.0762939453125,-10.190879821777344,66.47708129882812,30.288806915283203,1,-1,-1,-1
1001,13,158.12522888183594,-10.044238090515137,66.55247497558594,30.18171787261963,1,-1,-1,-1
1021,12,148.50389099121094,-16.68015480041504,79.36668395996094,43.34376335144043,1,-1,-1,-1
1021,13,148.27987670898438,-14.535301208496094,79.07943725585938,41.09554862976074,1,-1,-1,-1
1041,12,163.65185546875,0.9592330455780029,66.58984375,34.436877489089966,1,-1,-1,-1
1041,13,163.65614318847656,0.9610247611999512,66.571044921875,34.4444317817688,1,-1,-1,-1
1061,12,165.2423858642578,33.36853790283203,73.61439514160156,23.289104461669922,1,-1,-1,-1
1061,13,165.23399353027344,33.34328079223633,73.57640075683594,23.30502700805664,1,-1,-1,-1
1081,12,169.46368408203125,59.695335388183594,120.25100708007812,15.142997741699219,1,-1,-1,-1
1081,13,169.76400756835938,59.74619674682617,119.62322998046875,15.08066177368164,1,-1,-1,-1
1101,12,382.0966796875,60.8222541809082,16.845245361328125,6.112735748291016,1,-1,-1,-1
1101,13,382.1006774902344,60.822017669677734,16.841949462890625,6.113262176513672,1,-1,-1,-1
1121,14,488.7939758300781,57.618404388427734,15.6563720703125,5.830940246582031,1,-1,-1,-1
1141,14,586.6986694335938,54.51408386230469,19.37969970703125,7.863670349121094,1,-1,-1,-1
1161,14,608.3203735351562,65.73733520507812,20.93658447265625,6.1341400146484375,1,-1,-1,-1
1181,14,559.7626953125,68.59949493408203,19.0906982421875,6.984352111816406,1,-1,-1,-1
1201,14,452.6539306640625,72.64070892333984,18.31976318359375,6.152229309082031,1,-1,-1,-1
1221,14,329.17657470703125,79.14495849609375,14.47430419921875,5.026786804199219,1,-1,-1,-1
1281,14,243.56314086914062,85.36421966552734,15.715606689453125,5.3211822509765625,1,-1,-1,-1
1301,14,241.0090789794922,86.47917175292969,15.196945190429688,4.554252624511719,1,-1,-1,-1
1341,15,153.59983825683594,88.71605682373047,17.756576538085938,5.030731201171875,1,-1,-1,-1
1361,15,124.63021850585938,86.85997772216797,15.56011962890625,4.924079895019531,1,-1,-1,-1
1381,15,105.39717102050781,81.58168029785156,19.18475341796875,4.984611511230469,1,-1,-1,-1
1401,15,77.29696655273438,68.45901489257812,18.969497680664062,7.190864562988281,1,-1,-1,-1
1421,15,96.06935119628906,63.769100189208984,18.90576171875,6.486217498779297,1,-1,-1,-1
1441,15,173.30526733398438,61.268611907958984,18.344451904296875,5.827671051025391,1,-1,-1,-1
1441,16,173.3365020751953,61.3038330078125,18.407669067382812,5.858001708984375,1,-1,-1,-1
1461,16,223.9766082763672,69.23886108398438,19.01214599609375,5.76446533203125,1,-1,-1,-1
