1,659,525.6826782226562,248.78599548339844,35.915771484375,10.006362915039062,1,-1,-1,-1
21,660,232.370361328125,287.9378967285156,15.664138793945312,7.465545654296875,1,-1,-1,-1
21,659,521.1878662109375,158.7122039794922,35.587890625,12.489105224609375,1,-1,-1,-1
41,660,251.02830505371094,280.20916748046875,20.112716674804688,8.295928955078125,1,-1,-1,-1
41,659,524.27783203125,200.12901306152344,36.52130126953125,9.099075317382812,1,-1,-1,-1
61,660,253.03871154785156,277.6978454589844,22.670028686523438,8.925506591796875,1,-1,-1,-1
61,659,535.1160278320312,239.69151306152344,20.153076171875,8.42938232421875,1,-1,-1,-1
81,660,177.68186950683594,278.51861572265625,28.127090454101562,10.72393798828125,1,-1,-1,-1
81,659,475.935546875,164.6578369140625,30.26275634765625,14.804611206054688,1,-1,-1,-1
101,660,117.32197570800781,278.6188049316406,25.583709716796875,10.598297119140625,1,-1,-1,-1
101,659,408.5973815917969,176.51756286621094,22.53753662109375,12.181350708007812,1,-1,-1,-1
141,662,65.36587524414062,252.18296813964844,33.93328857421875,11.805435180664062,1,-1,-1,-1
161,663,329.2675476074219,299.4857482910156,17.139739990234375,8.442657470703125,1,-1,-1,-1
161,662,28.74288558959961,236.3636474609375,34.80567932128906,12.064956665039062,1,-1,-1,-1
181,663,329.2113037109375,321.930908203125,20.47174072265625,8.3834228515625,1,-1,-1,-1
181,662,-1.5333598852157593,211.0856170654297,17.666094183921814,8.520248413085938,1,-1,-1,-1
201,663,333.22564697265625,327.00714111328125,14.71380615234375,9.41595458984375,1,-1,-1,-1
241,664,143.05514526367188,140.05116271972656,52.95306396484375,24.973297119140625,1,-1,-1,-1
261,665,374.4482421875,308.75457763671875,18.09912109375,8.04473876953125,1,-1,-1,-1
261,666,169.35287475585938,229.7990264892578,54.3836669921875,15.910308837890625,1,-1,-1,-1
281,665,383.5183410644531,254.43284606933594,14.99884033203125,6.7967987060546875,1,-1,-1,-1
281,666,149.3927001953125,295.8820495605469,46.820831298828125,13.745361328125,1,-1,-1,-1
301,665,386.8960266113281,217.6169891357422,18.34295654296875,7.6657562255859375,1,-1,-1,-1
301,666,132.32168579101562,313.62603759765625,43.85829162597656,16.4725341796875,1,-1,-1,-1
321,665,380.7173156738281,251.7405242919922,23.504547119140625,10.307357788085938,1,-1,-1,-1
321,666,155.5506591796875,325.0464782714844,35.70048522949219,14.571807861328125,1,-1,-1,-1
