1,1,447.73,205.88,30.67,18.35,0.91,-1,-1,-1
1,2,175.84,433.62,15.05,7.63,0.85,-1,-1,-1
21,1,467.29,205.84,31.75,17.37,0.91,-1,-1,-1
21,2,175.49,433.19,15.34,7.78,0.86,-1,-1,-1
41,1,468.70,202.61,33.31,18.51,0.90,-1,-1,-1
41,2,176.73,432.89,14.43,6.76,0.85,-1,-1,-1
61,1,458.80,198.56,32.57,17.10,0.91,-1,-1,-1
61,2,176.32,432.95,15.11,7.10,0.85,-1,-1,-1
81,1,455.72,194.96,31.49,18.04,0.90,-1,-1,-1
81,2,176.17,433.10,15.10,6.91,0.84,-1,-1,-1
101,1,415.71,188.67,32.26,17.76,0.90,-1,-1,-1
101,2,175.90,433.34,15.08,7.32,0.84,-1,-1,-1
121,1,341.25,188.67,31.18,17.42,0.91,-1,-1,-1
121,2,176.20,434.18,15.01,7.23,0.84,-1,-1,-1
141,1,314.53,187.88,30.96,16.99,0.92,-1,-1,-1
141,2,189.47,435.39,14.76,6.15,0.83,-1,-1,-1
161,1,311.09,185.94,29.28,16.73,0.92,-1,-1,-1
161,2,205.52,435.40,15.92,7.55,0.85,-1,-1,-1
181,1,271.05,176.15,28.96,17.02,0.91,-1,-1,-1
181,2,231.94,437.70,15.52,7.45,0.85,-1,-1,-1
201,1,197.03,169.65,29.79,17.31,0.91,-1,-1,-1
201,2,259.51,439.34,15.85,7.32,0.87,-1,-1,-1
221,1,143.81,173.37,28.41,16.21,0.90,-1,-1,-1
221,2,266.12,439.85,16.51,7.26,0.86,-1,-1,-1
241,1,142.71,183.79,27.65,16.21,0.92,-1,-1,-1
241,2,280.11,441.14,15.16,7.09,0.86,-1,-1,-1
261,1,153.19,217.60,25.89,14.77,0.91,-1,-1,-1
261,2,320.50,441.81,17.11,7.61,0.84,-1,-1,-1
281,1,170.02,261.54,23.33,12.79,0.89,-1,-1,-1
281,2,338.95,441.75,16.47,8.21,0.84,-1,-1,-1
301,1,185.12,296.09,21.60,9.73,0.89,-1,-1,-1
301,2,366.38,441.99,15.49,7.68,0.86,-1,-1,-1
321,1,184.40,291.47,21.78,12.19,0.90,-1,-1,-1
321,2,398.88,440.22,15.81,8.43,0.88,-1,-1,-1
341,1,200.64,282.63,21.96,12.21,0.90,-1,-1,-1
341,2,406.70,439.63,16.66,8.59,0.88,-1,-1,-1
361,1,269.49,280.53,23.24,11.45,0.90,-1,-1,-1
361,2,412.12,439.70,15.74,8.01,0.86,-1,-1,-1
381,1,318.91,297.17,23.32,11.96,0.89,-1,-1,-1
381,2,415.90,439.32,15.30,8.78,0.88,-1,-1,-1
401,1,322.52,330.37,24.57,12.11,0.90,-1,-1,-1
401,2,363.18,440.26,17.43,7.82,0.87,-1,-1,-1
421,1,320.17,361.44,24.79,11.12,0.89,-1,-1,-1
421,2,290.30,441.03,14.99,6.86,0.86,-1,-1,-1
441,1,284.55,365.51,23.82,10.25,0.88,-1,-1,-1
441,2,211.18,440.59,14.60,6.87,0.85,-1,-1,-1
461,1,150.96,363.88,24.63,10.78,0.91,-1,-1,-1
461,2,182.41,409.92,14.74,8.05,0.87,-1,-1,-1
481,1,88.31,364.48,23.78,10.06,0.89,-1,-1,-1
481,2,181.58,377.65,13.91,7.55,0.86,-1,-1,-1
501,1,91.40,365.82,23.44,9.84,0.89,-1,-1,-1
501,2,184.32,340.84,14.47,9.11,0.88,-1,-1,-1
521,1,95.69,367.14,22.63,9.82,0.88,-1,-1,-1
521,2,176.31,321.58,15.44,9.08,0.88,-1,-1,-1
541,1,96.13,367.01,22.74,10.28,0.89,-1,-1,-1
541,2,153.12,317.60,15.45,8.76,0.88,-1,-1,-1
561,1,97.54,367.46,23.12,10.32,0.89,-1,-1,-1
561,2,117.88,306.97,13.96,8.87,0.86,-1,-1,-1
581,1,104.84,369.47,22.43,10.21,0.89,-1,-1,-1
581,2,109.65,281.19,14.85,8.72,0.87,-1,-1,-1
601,1,128.38,369.65,23.23,10.52,0.89,-1,-1,-1
601,2,113.45,252.72,14.24,8.82,0.88,-1,-1,-1
621,1,159.54,375.87,22.80,10.17,0.89,-1,-1,-1
621,2,115.01,226.20,12.84,8.90,0.88,-1,-1,-1
641,1,178.15,360.33,25.03,10.72,0.89,-1,-1,-1
641,2,92.11,205.26,14.88,8.82,0.88,-1,-1,-1
661,1,179.11,333.12,24.15,11.00,0.90,-1,-1,-1
661,2,51.81,185.44,15.01,8.99,0.88,-1,-1,-1
681,1,166.94,314.51,23.03,11.34,0.90,-1,-1,-1
681,2,34.71,163.88,13.45,9.22,0.87,-1,-1,-1
701,1,144.88,295.08,22.78,11.18,0.90,-1,-1,-1
701,2,40.98,145.35,13.10,8.44,0.87,-1,-1,-1
721,1,119.51,276.93,22.98,11.17,0.90,-1,-1,-1
721,2,47.88,126.46,12.11,8.46,0.86,-1,-1,-1
741,1,94.11,262.51,22.97,11.39,0.89,-1,-1,-1
741,2,77.96,112.29,11.82,7.82,0.84,-1,-1,-1
761,1,76.79,261.68,22.93,11.04,0.90,-1,-1,-1
761,2,96.96,106.77,12.44,7.97,0.86,-1,-1,-1
781,1,76.26,259.14,22.48,11.15,0.90,-1,-1,-1
781,2,106.86,108.08,11.46,7.76,0.85,-1,-1,-1
801,1,80.35,244.55,21.96,11.21,0.90,-1,-1,-1
801,2,135.36,108.80,12.40,7.24,0.83,-1,-1,-1
821,1,87.10,235.48,21.50,11.72,0.91,-1,-1,-1
821,2,173.82,108.52,10.45,7.09,0.83,-1,-1,-1
841,1,101.92,228.74,21.57,11.14,0.90,-1,-1,-1
841,2,215.99,108.84,9.85,6.50,0.81,-1,-1,-1
861,1,121.37,220.92,21.58,11.68,0.90,-1,-1,-1
861,2,257.58,108.34,10.50,7.04,0.84,-1,-1,-1
881,1,144.83,211.35,21.93,12.37,0.90,-1,-1,-1
881,2,304.94,109.10,11.82,7.29,0.82,-1,-1,-1
901,1,171.98,201.11,21.02,11.87,0.89,-1,-1,-1
901,2,352.09,111.87,11.43,6.79,0.82,-1,-1,-1
921,1,197.35,190.12,19.86,11.52,0.90,-1,-1,-1
921,2,391.93,113.34,11.35,8.14,0.82,-1,-1,-1
941,1,217.49,178.64,21.24,11.91,0.89,-1,-1,-1
941,2,433.25,114.68,11.98,9.05,0.83,-1,-1,-1
961,1,239.13,162.05,18.99,10.41,0.86,-1,-1,-1
961,2,480.98,116.22,13.76,9.99,0.82,-1,-1,-1
981,1,253.33,143.23,18.26,9.26,0.86,-1,-1,-1
981,2,516.92,112.87,14.29,10.60,0.79,-1,-1,-1
1001,1,255.36,126.63,17.74,9.01,0.88,-1,-1,-1
1001,2,516.68,93.47,14.23,11.38,0.86,-1,-1,-1
1021,1,255.21,110.17,20.73,10.80,0.89,-1,-1,-1
1021,2,514.75,74.91,15.05,12.16,0.85,-1,-1,-1
1041,1,254.98,95.48,19.88,11.17,0.89,-1,-1,-1
1041,2,528.28,62.97,14.73,12.02,0.88,-1,-1,-1
1061,1,252.81,85.10,20.23,11.49,0.89,-1,-1,-1
1061,2,564.68,66.18,12.68,10.69,0.82,-1,-1,-1
1081,1,240.39,85.51,19.91,12.11,0.90,-1,-1,-1
1101,1,196.79,88.06,19.94,11.01,0.89,-1,-1,-1
1101,2,622.58,99.94,12.48,10.37,0.72,-1,-1,-1
1121,1,153.10,87.65,21.12,12.08,0.90,-1,-1,-1
1141,1,141.09,83.92,19.77,11.87,0.90,-1,-1,-1
1161,1,141.36,80.65,20.48,12.23,0.90,-1,-1,-1
1181,1,141.61,80.02,20.83,11.90,0.90,-1,-1,-1
1201,1,151.76,80.72,20.07,11.58,0.90,-1,-1,-1
1201,2,619.48,174.98,13.20,10.07,0.83,-1,-1,-1
1221,1,167.36,79.62,20.17,11.44,0.89,-1,-1,-1
1221,2,616.75,175.80,12.05,10.47,0.82,-1,-1,-1
1241,1,186.07,77.04,20.51,12.11,0.89,-1,-1,-1
1241,2,591.36,176.77,12.95,9.09,0.83,-1,-1,-1
1261,1,209.81,75.48,20.49,12.62,0.90,-1,-1,-1
1261,2,537.89,175.15,13.89,9.25,0.85,-1,-1,-1
1281,1,239.09,73.31,20.55,12.27,0.90,-1,-1,-1
1281,2,503.76,188.94,13.75,10.12,0.84,-1,-1,-1
1301,1,272.07,71.84,20.03,12.39,0.90,-1,-1,-1
1301,2,506.89,209.82,12.11,9.26,0.87,-1,-1,-1
1321,1,304.87,69.77,20.97,12.07,0.89,-1,-1,-1
1321,2,497.87,221.79,12.78,8.90,0.87,-1,-1,-1
1341,1,335.79,68.69,20.70,12.20,0.89,-1,-1,-1
1341,2,461.46,221.36,12.71,9.38,0.85,-1,-1,-1
1361,1,365.43,68.98,20.43,12.98,0.90,-1,-1,-1
1361,2,397.97,222.14,11.55,8.58,0.85,-1,-1,-1
1381,1,394.75,74.08,22.01,13.78,0.90,-1,-1,-1
1381,2,314.15,223.40,12.02,8.09,0.84,-1,-1,-1
1401,1,416.72,79.28,22.31,14.27,0.90,-1,-1,-1
