1,1,523.70,332.53,10.58,5.65,0.82,-1,-1,-1
1,2,249.77,328.68,6.55,3.40,0.76,-1,-1,-1
21,1,557.48,330.02,9.12,7.44,0.84,-1,-1,-1
21,2,271.45,325.78,6.31,3.52,0.71,-1,-1,-1
41,1,558.98,314.89,10.05,6.68,0.85,-1,-1,-1
41,2,303.13,321.03,5.92,4.77,0.78,-1,-1,-1
61,1,554.39,297.53,9.90,6.33,0.84,-1,-1,-1
61,2,298.91,321.13,6.26,4.58,0.77,-1,-1,-1
81,1,555.17,303.07,10.20,6.27,0.84,-1,-1,-1
81,2,267.17,324.21,6.84,3.47,0.77,-1,-1,-1
101,1,559.72,322.46,10.23,6.85,0.85,-1,-1,-1
101,2,252.04,325.19,7.01,3.77,0.76,-1,-1,-1
121,1,562.28,332.41,10.06,6.11,0.83,-1,-1,-1
121,2,252.27,318.13,6.56,3.86,0.75,-1,-1,-1
141,1,558.27,316.84,10.14,6.72,0.84,-1,-1,-1
141,2,253.37,311.48,6.36,3.61,0.76,-1,-1,-1
161,1,550.56,287.07,9.60,6.51,0.85,-1,-1,-1
161,2,253.63,311.18,6.59,3.39,0.74,-1,-1,-1
181,1,547.54,277.43,9.74,6.48,0.83,-1,-1,-1
181,2,253.76,310.60,6.47,3.73,0.73,-1,-1,-1
201,1,544.80,277.59,9.76,6.44,0.83,-1,-1,-1
201,2,253.49,310.25,6.45,3.82,0.73,-1,-1,-1
221,1,533.37,277.62,9.30,6.48,0.83,-1,-1,-1
221,2,253.00,310.21,6.60,3.80,0.74,-1,-1,-1
241,1,509.37,277.44,9.66,6.50,0.83,-1,-1,-1
241,2,252.93,310.50,6.53,3.23,0.71,-1,-1,-1
261,1,472.39,277.97,9.91,5.97,0.83,-1,-1,-1
261,2,250.39,302.36,6.85,4.53,0.76,-1,-1,-1
281,1,424.85,278.48,10.21,5.79,0.82,-1,-1,-1
281,2,250.55,301.70,7.03,4.88,0.78,-1,-1,-1
301,1,372.52,277.96,10.06,7.21,0.85,-1,-1,-1
301,2,253.50,309.15,6.58,3.32,0.74,-1,-1,-1
321,1,352.80,279.09,9.84,6.03,0.83,-1,-1,-1
321,2,261.75,309.01,6.25,3.78,0.73,-1,-1,-1
341,1,358.14,278.68,10.04,6.12,0.83,-1,-1,-1
341,2,285.84,306.31,6.33,4.30,0.76,-1,-1,-1
361,1,383.69,278.24,10.37,5.86,0.83,-1,-1,-1
361,2,282.98,303.62,5.83,3.87,0.74,-1,-1,-1
381,1,424.37,277.59,11.08,5.83,0.83,-1,-1,-1
381,2,269.34,300.44,6.30,3.11,0.71,-1,-1,-1
401,1,475.44,276.80,10.70,5.90,0.83,-1,-1,-1
401,2,265.84,296.04,6.91,4.77,0.79,-1,-1,-1
421,1,527.60,276.11,10.80,5.92,0.84,-1,-1,-1
421,2,268.14,304.58,6.96,4.79,0.79,-1,-1,-1
441,1,576.56,275.40,10.50,6.42,0.84,-1,-1,-1
441,2,274.41,326.50,6.43,3.51,0.73,-1,-1,-1
461,1,613.89,274.10,8.74,8.01,0.83,-1,-1,-1
461,2,279.78,339.90,6.06,2.92,0.72,-1,-1,-1
481,1,622.27,274.38,8.83,6.91,0.83,-1,-1,-1
481,2,281.09,341.66,5.82,3.07,0.71,-1,-1,-1
501,1,619.06,274.29,9.11,6.97,0.83,-1,-1,-1
501,2,282.21,342.16,5.67,3.08,0.71,-1,-1,-1
501,4,24.74,0.21,12.09,7.29,0.81,-1,-1,-1
521,1,606.77,274.14,9.23,7.16,0.83,-1,-1,-1
521,2,282.51,342.12,5.86,3.21,0.72,-1,-1,-1
521,4,97.27,50.61,13.24,9.42,0.87,-1,-1,-1
541,1,587.38,274.65,9.16,6.43,0.83,-1,-1,-1
541,2,282.53,342.19,6.18,3.40,0.73,-1,-1,-1
541,4,160.22,99.94,11.38,7.40,0.84,-1,-1,-1
561,1,556.29,275.13,9.41,6.13,0.83,-1,-1,-1
561,2,276.42,341.06,6.12,3.51,0.72,-1,-1,-1
561,4,211.20,144.65,10.10,6.41,0.83,-1,-1,-1
581,1,523.23,275.29,9.60,6.30,0.84,-1,-1,-1
581,2,249.14,332.87,6.13,3.52,0.74,-1,-1,-1
581,4,230.86,163.17,9.24,5.70,0.80,-1,-1,-1
601,1,484.48,275.96,9.67,5.87,0.82,-1,-1,-1
601,2,208.35,319.21,6.64,4.58,0.77,-1,-1,-1
601,4,232.10,165.00,9.45,7.39,0.82,-1,-1,-1
621,1,440.19,276.64,10.04,5.59,0.81,-1,-1,-1
621,2,193.51,316.67,6.28,2.94,0.75,-1,-1,-1
621,4,242.10,187.02,8.78,6.37,0.82,-1,-1,-1
641,1,392.19,277.34,10.59,5.24,0.80,-1,-1,-1
641,2,185.67,306.48,7.20,5.29,0.80,-1,-1,-1
641,4,284.43,210.77,9.59,5.66,0.82,-1,-1,-1
661,1,363.48,277.45,9.78,5.82,0.82,-1,-1,-1
661,2,184.16,311.31,6.77,4.40,0.77,-1,-1,-1
661,4,352.81,226.11,10.57,4.93,0.81,-1,-1,-1
681,1,361.38,277.41,9.92,5.89,0.82,-1,-1,-1
681,2,183.95,319.10,6.66,4.08,0.76,-1,-1,-1
681,4,431.95,234.80,10.06,4.48,0.81,-1,-1,-1
701,1,379.44,276.79,10.25,6.47,0.83,-1,-1,-1
701,2,183.42,340.82,6.41,4.50,0.75,-1,-1,-1
701,4,493.61,240.15,7.18,5.29,0.80,-1,-1,-1
721,1,424.57,276.93,10.47,5.61,0.82,-1,-1,-1
721,2,181.52,374.08,7.18,4.93,0.78,-1,-1,-1
721,4,511.16,240.46,7.91,5.08,0.81,-1,-1,-1
741,1,465.88,283.91,9.27,7.33,0.84,-1,-1,-1
741,2,181.58,398.89,7.11,4.33,0.78,-1,-1,-1
741,4,542.75,237.69,8.96,5.22,0.80,-1,-1,-1
761,1,479.04,303.14,9.91,5.95,0.84,-1,-1,-1
761,2,203.86,398.28,7.19,4.12,0.76,-1,-1,-1
761,4,583.60,234.54,7.08,6.51,0.73,-1,-1,-1
781,1,481.60,302.75,10.24,6.67,0.85,-1,-1,-1
781,2,232.16,398.81,6.88,4.51,0.77,-1,-1,-1
781,4,593.51,236.03,7.59,4.74,0.78,-1,-1,-1
801,1,505.07,301.93,10.56,6.75,0.86,-1,-1,-1
801,2,241.30,423.93,7.24,4.90,0.81,-1,-1,-1
