1,1,155.81,216.99,16.57,8.63,0.87,-1,-1,-1
1,2,375.99,202.68,14.24,5.53,0.84,-1,-1,-1
1,3,511.27,289.51,25.33,9.88,0.71,-1,-1,-1
21,1,154.26,234.45,14.88,7.02,0.85,-1,-1,-1
21,2,363.63,202.62,14.23,5.57,0.83,-1,-1,-1
21,3,544.26,266.88,24.29,8.81,0.77,-1,-1,-1
41,1,152.74,248.12,13.05,5.58,0.83,-1,-1,-1
41,2,336.14,202.29,14.67,5.66,0.84,-1,-1,-1
41,3,415.07,229.01,46.94,22.67,0.86,-1,-1,-1
61,1,153.66,248.92,12.00,4.63,0.81,-1,-1,-1
61,2,295.22,203.03,15.44,5.23,0.83,-1,-1,-1
61,3,276.25,244.90,49.94,17.53,0.88,-1,-1,-1
81,1,154.24,276.40,14.16,6.16,0.61,-1,-1,-1
81,2,263.88,202.70,14.89,6.72,0.83,-1,-1,-1
81,3,259.67,222.46,48.62,19.12,0.85,-1,-1,-1
101,3,264.51,201.50,64.88,21.65,0.84,-1,-1,-1
101,1,151.55,290.08,14.20,6.94,0.60,-1,-1,-1
121,3,305.06,150.22,79.03,26.78,0.83,-1,-1,-1
121,1,152.22,268.37,13.32,4.62,0.59,-1,-1,-1
121,2,313.49,202.67,15.92,6.78,0.85,-1,-1,-1
141,3,354.67,80.08,86.98,39.43,0.84,-1,-1,-1
141,2,368.79,202.89,13.67,7.41,0.84,-1,-1,-1
161,3,324.80,187.91,118.61,42.71,0.81,-1,-1,-1
181,3,325.85,228.27,113.76,45.60,0.80,-1,-1,-1
181,2,382.36,192.33,15.77,5.55,0.85,-1,-1,-1
201,3,485.17,249.15,88.44,27.46,0.77,-1,-1,-1
201,2,384.00,180.49,16.91,10.19,0.87,-1,-1,-1
201,1,154.52,233.00,12.01,5.48,0.83,-1,-1,-1
221,3,421.56,246.60,106.28,30.43,0.78,-1,-1,-1
221,2,382.13,193.29,16.12,9.70,0.87,-1,-1,-1
221,1,156.66,178.12,12.33,5.37,0.82,-1,-1,-1
241,3,327.31,303.57,91.99,24.15,0.79,-1,-1,-1
241,2,379.49,217.20,14.39,6.74,0.85,-1,-1,-1
241,1,159.23,136.75,11.74,4.90,0.81,-1,-1,-1
261,3,322.26,298.57,99.75,34.80,0.76,-1,-1,-1
261,2,378.16,233.60,12.73,5.98,0.82,-1,-1,-1
261,1,160.76,116.14,11.70,4.28,0.78,-1,-1,-1
281,3,374.01,273.31,136.56,40.33,0.77,-1,-1,-1
281,2,377.58,236.22,12.79,5.82,0.80,-1,-1,-1
281,1,173.97,116.78,11.82,5.92,0.80,-1,-1,-1
301,3,371.04,276.32,130.08,42.58,0.74,-1,-1,-1
301,2,379.85,229.31,12.94,5.49,0.79,-1,-1,-1
301,1,224.92,121.57,12.27,4.15,0.80,-1,-1,-1
321,3,325.84,320.47,177.89,51.87,0.77,-1,-1,-1
321,2,383.12,213.17,13.19,6.84,0.85,-1,-1,-1
321,1,253.63,122.92,11.71,4.85,0.81,-1,-1,-1
