1,2.0,346.0,182.1,10.0,4.2,-1,-1,-1,-1
1,1.0,184.1,72.3,9.5,5.4,-1,-1,-1,-1
21,1.0,180.2,72.9,9.2,5.6,-1,-1,-1,-1
41,3.0,275.2,192.5,8.5,3.2,-1,-1,-1,-1
41,1.0,180.1,75.4,9.2,5.2,-1,-1,-1,-1
61,3.0,244.2,193.8,10.0,4.0,-1,-1,-1,-1
61,1.0,186.4,86.2,6.8,4.5,-1,-1,-1,-1
81,3.0,213.4,193.0,9.8,4.0,-1,-1,-1,-1
81,1.0,187.1,104.6,8.2,3.6,-1,-1,-1,-1
101,3.0,188.4,191.1,9.8,3.5,-1,-1,-1,-1
101,1.0,186.8,110.4,8.5,4.5,-1,-1,-1,-1
121,3.0,176.9,189.1,7.0,3.5,-1,-1,-1,-1
121,1.0,185.2,120.4,9.2,3.8,-1,-1,-1,-1
141,5.0,184.8,133.5,8.0,4.0,-1,-1,-1,-1
141,3.0,177.8,185.1,12.5,5.2,-1,-1,-1,-1
161,5.0,200.2,134.8,5.8,3.8,-1,-1,-1,-1
161,3.0,201.9,182.5,10.0,4.0,-1,-1,-1,-1
181,5.0,235.6,135.6,7.5,3.8,-1,-1,-1,-1
181,3.0,227.8,177.4,11.0,3.8,-1,-1,-1,-1
201,5.0,235.1,134.4,7.5,5.0,-1,-1,-1,-1
201,3.0,263.5,175.5,6.0,3.0,-1,-1,-1,-1
221,5.0,204.0,133.1,8.5,4.8,-1,-1,-1,-1
221,3.0,292.0,170.9,10.5,3.8,-1,-1,-1,-1
241,5.0,190.2,128.5,8.8,3.5,-1,-1,-1,-1
241,3.0,333.8,167.4,9.5,3.2,-1,-1,-1,-1
261,5.0,174.2,113.1,10.5,3.8,-1,-1,-1,-1
261,3.0,370.5,162.9,10.5,3.5,-1,-1,-1,-1
281,5.0,160.2,95.1,10.5,5.8,-1,-1,-1,-1
281,3.0,408.0,159.4,10.5,3.8,-1,-1,-1,-1
301,8.0,419.0,169.8,9.0,3.8,-1,-1,-1,-1
301,5.0,160.8,96.4,11.0,7.0,-1,-1,-1,-1
301,3.0,440.8,158.5,11.5,4.5,-1,-1,-1,-1
321,8.0,396.8,169.1,8.5,3.0,-1,-1,-1,-1
321,5.0,171.2,113.9,8.5,6.0,-1,-1,-1,-1
341,8.0,378.2,168.5,8.0,3.8,-1,-1,-1,-1
341,5.0,187.1,136.5,8.0,3.5,-1,-1,-1,-1
361,8.0,373.0,168.0,8.0,3.2,-1,-1,-1,-1
361,5.0,195.6,147.2,6.8,3.8,-1,-1,-1,-1
381,8.0,372.8,162.8,9.0,3.8,-1,-1,-1,-1
381,5.0,198.5,146.6,7.2,3.8,-1,-1,-1,-1
401,11.0,374.8,187.1,11.5,4.2,-1,-1,-1,-1
401,8.0,373.8,160.0,7.5,3.2,-1,-1,-1,-1
401,5.0,193.9,136.8,8.0,3.2,-1,-1,-1,-1
421,8.0,374.2,157.9,7.5,3.5,-1,-1,-1,-1
421,5.0,185.5,119.8,9.0,4.2,-1,-1,-1,-1
441,13.0,281.5,195.8,9.5,3.5,-1,-1,-1,-1
441,8.0,374.2,153.1,8.5,3.8,-1,-1,-1,-1
441,5.0,180.1,111.7,8.8,4.4,-1,-1,-1,-1
461,13.0,240.8,199.4,7.0,3.0,-1,-1,-1,-1
461,8.0,373.8,151.9,8.0,3.5,-1,-1,-1,-1
461,5.0,171.4,98.2,8.8,3.9,-1,-1,-1,-1
481,13.0,193.2,202.4,6.0,3.2,-1,-1,-1,-1
481,8.0,372.8,148.0,8.5,4.2,-1,-1,-1,-1
481,5.0,155.0,74.4,10.5,4.2,-1,-1,-1,-1
501,13.0,147.9,201.4,6.2,4.2,-1,-1,-1,-1
501,8.0,361.8,148.6,8.5,3.8,-1,-1,-1,-1
