1,2.0,144.9,216.0,16.5,7.2,-1,-1,-1,-1
1,1.0,268.2,161.0,25.5,12.8,-1,-1,-1,-1
21,2.0,144.1,216.6,15.5,8.2,-1,-1,-1,-1
21,1.0,265.5,160.1,26.5,14.0,-1,-1,-1,-1
41,2.0,143.2,216.6,16.0,6.8,-1,-1,-1,-1
41,1.0,264.8,159.4,29.0,14.5,-1,-1,-1,-1
61,2.0,142.8,216.2,16.2,7.0,-1,-1,-1,-1
61,1.0,265.5,159.8,28.5,14.2,-1,-1,-1,-1
81,2.0,143.2,216.2,15.8,6.8,-1,-1,-1,-1
81,1.0,266.8,160.1,27.0,14.0,-1,-1,-1,-1
101,2.0,143.8,215.2,15.8,7.0,-1,-1,-1,-1
101,1.0,265.5,160.6,28.5,14.0,-1,-1,-1,-1
121,2.0,144.0,209.2,16.0,9.2,-1,-1,-1,-1
121,1.0,265.8,161.4,28.0,14.0,-1,-1,-1,-1
141,2.0,143.5,200.5,16.2,8.2,-1,-1,-1,-1
141,1.0,279.8,160.2,28.5,12.8,-1,-1,-1,-1
161,2.0,145.6,156.5,17.2,9.8,-1,-1,-1,-1
161,1.0,346.2,147.2,28.5,13.0,-1,-1,-1,-1
181,2.0,148.0,117.1,18.0,8.9,-1,-1,-1,-1
181,1.0,403.2,122.2,27.5,18.6,-1,-1,-1,-1
201,2.0,150.0,82.8,16.5,10.0,-1,-1,-1,-1
201,1.0,407.5,105.2,25.5,16.6,-1,-1,-1,-1
221,2.0,152.2,73.6,16.0,10.8,-1,-1,-1,-1
221,1.0,406.8,90.1,26.0,19.5,-1,-1,-1,-1
241,2.0,153.2,73.8,15.8,10.8,-1,-1,-1,-1
241,1.0,406.0,89.3,26.5,16.9,-1,-1,-1,-1
261,2.0,152.9,81.5,14.8,11.5,-1,-1,-1,-1
261,1.0,380.2,96.2,29.0,17.8,-1,-1,-1,-1
281,2.0,151.5,120.8,15.8,10.8,-1,-1,-1,-1
281,1.0,360.2,125.7,22.0,15.6,-1,-1,-1,-1
301,2.0,148.2,171.0,17.5,8.5,-1,-1,-1,-1
301,1.0,345.8,170.0,25.0,13.5,-1,-1,-1,-1
321,2.0,147.8,226.6,17.0,8.8,-1,-1,-1,-1
321,1.0,348.8,214.4,16.0,6.0,-1,-1,-1,-1
341,2.0,144.0,240.2,16.8,7.0,-1,-1,-1,-1
341,1.0,351.5,219.5,17.5,6.5,-1,-1,-1,-1
361,2.0,136.6,229.6,15.2,9.5,-1,-1,-1,-1
361,1.0,348.2,206.9,17.0,8.0,-1,-1,-1,-1
381,2.0,131.5,249.0,19.2,9.0,-1,-1,-1,-1
401,2.0,129.5,231.1,21.2,7.8,-1,-1,-1,-1
421,2.0,135.5,183.5,16.0,7.5,-1,-1,-1,-1
441,4.0,312.8,191.0,18.5,9.8,-1,-1,-1,-1
441,2.0,137.8,137.1,19.2,10.2,-1,-1,-1,-1
461,4.0,262.2,193.5,18.0,10.2,-1,-1,-1,-1
461,2.0,141.2,107.1,17.2,10.4,-1,-1,-1,-1
481,4.0,250.5,194.8,18.5,9.2,-1,-1,-1,-1
481,2.0,144.5,100.6,19.2,9.6,-1,-1,-1,-1
501,4.0,281.0,190.5,18.5,8.8,-1,-1,-1,-1
501,2.0,145.6,89.1,18.8,10.5,-1,-1,-1,-1
521,2.0,144.2,121.3,19.5,11.4,-1,-1,-1,-1
541,4.0,415.5,176.1,15.0,10.0,-1,-1,-1,-1
541,2.0,142.0,157.5,17.0,9.2,-1,-1,-1,-1
561,4.0,434.2,174.5,17.5,8.0,-1,-1,-1,-1
561,2.0,136.4,213.8,18.0,9.0,-1,-1,-1,-1
581,4.0,431.2,175.0,16.0,8.2,-1,-1,-1,-1
581,2.0,136.0,241.0,21.2,7.5,-1,-1,-1,-1
601,4.0,414.2,176.9,17.0,10.2,-1,-1,-1,-1
601,2.0,131.8,279.8,19.8,7.5,-1,-1,-1,-1
621,4.0,408.2,188.6,18.0,8.5,-1,-1,-1,-1
621,2.0,135.9,240.4,18.2,8.5,-1,-1,-1,-1
641,4.0,409.5,206.2,17.5,8.0,-1,-1,-1,-1
641,2.0,137.1,201.2,18.0,8.8,-1,-1,-1,-1
661,4.0,368.0,211.8,15.0,8.2,-1,-1,-1,-1
661,2.0,139.2,163.2,19.0,9.0,-1,-1,-1,-1
681,4.0,256.8,223.4,18.5,7.2,-1,-1,-1,-1
681,2.0,138.9,150.4,18.5,9.8,-1,-1,-1,-1
701,2.0,138.2,116.5,20.2,10.1,-1,-1,-1,-1
721,7.0,206.9,208.5,18.8,9.0,-1,-1,-1,-1
721,2.0,160.4,112.5,15.0,9.4,-1,-1,-1,-1
741,7.0,236.8,202.4,17.8,10.8,-1,-1,-1,-1
741,2.0,195.1,103.5,19.8,10.0,-1,-1,-1,-1
761,7.0,262.8,201.5,17.0,10.0,-1,-1,-1,-1
761,2.0,195.9,112.2,17.8,10.0,-1,-1,-1,-1
781,7.0,316.8,194.2,18.5,12.0,-1,-1,-1,-1
781,2.0,198.2,161.8,16.5,11.0,-1,-1,-1,-1
801,2.0,195.6,224.6,16.5,7.8,-1,-1,-1,-1
821,7.0,328.2,187.8,17.0,9.2,-1,-1,-1,-1
821,2.0,191.9,284.2,15.8,8.5,-1,-1,-1,-1
841,7.0,326.8,183.9,16.5,8.5,-1,-1,-1,-1
861,8.0,326.8,290.5,16.5,6.5,-1,-1,-1,-1
861,7.0,324.8,175.6,21.5,9.2,-1,-1,-1,-1
881,8.0,437.0,283.0,15.5,8.5,-1,-1,-1,-1
881,7.0,325.8,162.2,19.5,12.0,-1,-1,-1,-1
901,8.0,453.8,281.2,16.0,8.0,-1,-1,-1,-1
901,7.0,322.5,145.4,20.5,12.2,-1,-1,-1,-1
921,8.0,399.5,285.5,16.0,7.5,-1,-1,-1,-1
921,7.0,321.2,129.8,19.5,12.2,-1,-1,-1,-1
941,8.0,314.2,291.2,17.0,7.0,-1,-1,-1,-1
941,7.0,311.8,128.5,15.5,13.2,-1,-1,-1,-1
961,8.0,242.8,297.2,17.8,6.5,-1,-1,-1,-1
961,7.0,258.8,137.1,20.5,11.2,-1,-1,-1,-1
981,8.0,247.0,297.2,16.2,6.5,-1,-1,-1,-1
981,7.0,238.8,140.8,19.8,10.0,-1,-1,-1,-1
1001,8.0,301.0,294.0,18.0,7.0,-1,-1,-1,-1
1001,7.0,231.8,139.9,18.5,10.8,-1,-1,-1,-1
1021,8.0,290.0,292.8,19.0,8.0,-1,-1,-1,-1
1021,7.0,248.0,137.2,20.0,11.8,-1,-1,-1,-1
1041,7.0,273.8,133.1,19.5,10.8,-1,-1,-1,-1
1041,2.0,197.0,299.2,19.5,8.0,-1,-1,-1,-1
1061,10.0,139.2,292.2,19.2,9.5,-1,-1,-1,-1
1061,7.0,276.0,125.9,18.5,13.2,-1,-1,-1,-1
1081,10.0,144.4,256.0,20.5,9.0,-1,-1,-1,-1
1081,7.0,231.5,128.9,18.2,11.2,-1,-1,-1,-1
1101,10.0,144.8,288.5,21.2,9.0,-1,-1,-1,-1
1101,7.0,219.2,129.2,20.2,12.2,-1,-1,-1,-1
1121,7.0,240.0,130.9,19.0,11.8,-1,-1,-1,-1
1141,11.0,296.8,280.8,23.5,8.0,-1,-1,-1,-1
1141,7.0,264.8,137.9,18.5,11.5,-1,-1,-1,-1
1161,11.0,329.5,276.2,17.5,8.0,-1,-1,-1,-1
1161,7.0,288.0,149.8,17.0,9.2,-1,-1,-1,-1
1181,11.0,294.2,277.8,16.0,7.0,-1,-1,-1,-1
1181,7.0,306.0,169.1,18.5,10.2,-1,-1,-1,-1
1201,7.0,322.8,192.6,15.5,10.0,-1,-1,-1,-1
1221,12.0,122.9,285.8,19.0,8.5,-1,-1,-1,-1
1221,7.0,335.2,205.4,15.0,6.2,-1,-1,-1,-1
1241,13.0,121.9,235.8,19.8,9.5,-1,-1,-1,-1
1241,7.0,334.5,203.2,18.0,7.5,-1,-1,-1,-1
1261,13.0,129.8,160.0,19.5,10.2,-1,-1,-1,-1
1281,14.0,354.0,188.9,14.5,6.8,-1,-1,-1,-1
1281,13.0,132.1,120.7,20.0,11.2,-1,-1,-1,-1
1301,14.0,370.5,179.9,16.0,7.8,-1,-1,-1,-1
1301,13.0,129.9,153.0,20.2,11.0,-1,-1,-1,-1
1321,14.0,389.2,173.2,16.5,8.0,-1,-1,-1,-1
1321,13.0,124.9,220.8,20.0,8.8,-1,-1,-1,-1
1341,14.0,402.2,168.5,16.5,9.0,-1,-1,-1,-1
1341,13.0,125.9,255.1,20.8,7.4,-1,-1,-1,-1
1361,14.0,408.5,173.4,15.0,8.8,-1,-1,-1,-1
1361,13.0,129.8,286.0,19.2,7.5,-1,-1,-1,-1
1381,13.0,129.0,330.5,19.8,8.5,-1,-1,-1,-1
1401,14.0,409.0,176.1,14.0,7.5,-1,-1,-1,-1
1401,13.0,131.8,285.5,19.0,8.5,-1,-1,-1,-1
1421,14.0,407.8,161.0,16.0,10.5,-1,-1,-1,-1
1421,13.0,135.6,239.1,16.8,7.2,-1,-1,-1,-1
1441,14.0,409.8,150.0,17.0,8.5,-1,-1,-1,-1
1441,13.0,137.1,199.2,19.8,7.8,-1,-1,-1,-1
1461,14.0,400.0,145.8,14.5,10.5,-1,-1,-1,-1
