1,1,122.11,146.44,43.36,17.57,0.88,-1,-1,-1
21,1,115.65,150.23,47.27,15.30,0.87,-1,-1,-1
41,1,113.87,151.34,46.85,14.30,0.86,-1,-1,-1
61,1,115.92,150.01,44.32,16.68,0.87,-1,-1,-1
81,1,115.81,150.21,43.32,15.30,0.86,-1,-1,-1
101,1,115.37,148.32,45.26,17.60,0.88,-1,-1,-1
121,1,114.60,150.51,47.39,14.36,0.86,-1,-1,-1
141,1,116.27,93.83,45.97,22.76,0.88,-1,-1,-1
161,1,110.99,110.40,41.14,16.70,0.87,-1,-1,-1
181,1,96.89,114.08,42.08,16.50,0.88,-1,-1,-1
201,1,91.69,106.60,42.46,27.13,0.90,-1,-1,-1
221,1,108.47,154.68,36.09,20.34,0.90,-1,-1,-1
241,1,130.71,220.26,25.90,11.02,0.72,-1,-1,-1
281,1,128.96,195.24,22.50,9.14,0.71,-1,-1,-1
301,1,171.57,199.61,24.31,9.84,0.71,-1,-1,-1
321,1,259.86,207.76,16.20,8.38,0.78,-1,-1,-1
341,1,359.31,210.08,16.62,6.20,0.79,-1,-1,-1
361,1,397.86,240.35,18.85,8.64,0.72,-1,-1,-1
381,1,396.05,251.69,23.62,11.58,0.77,-1,-1,-1
401,1,421.19,224.02,21.86,10.58,0.74,-1,-1,-1
421,1,475.53,150.17,32.79,19.78,0.88,-1,-1,-1
441,1,464.95,57.65,39.98,16.92,0.89,-1,-1,-1
461,1,477.83,40.76,35.84,17.08,0.88,-1,-1,-1
481,1,542.67,65.07,32.57,14.38,0.86,-1,-1,-1
501,1,626.12,84.70,14.45,8.11,0.80,-1,-1,-1
521,1,573.78,104.33,25.57,10.73,0.87,-1,-1,-1
541,1,493.62,85.04,26.80,10.43,0.86,-1,-1,-1
561,1,356.07,85.16,26.95,14.01,0.89,-1,-1,-1
581,1,279.19,167.74,24.93,12.30,0.87,-1,-1,-1
601,1,256.85,206.77,27.44,9.24,0.82,-1,-1,-1
621,1,177.81,201.51,29.97,12.37,0.73,-1,-1,-1
641,1,140.67,215.59,32.21,13.65,0.72,-1,-1,-1
661,1,138.30,251.90,29.10,12.76,0.75,-1,-1,-1
681,1,151.83,276.44,22.94,9.63,0.73,-1,-1,-1
701,1,201.17,286.98,22.03,9.22,0.74,-1,-1,-1
721,1,278.63,294.34,21.30,9.32,0.72,-1,-1,-1
741,1,340.04,294.41,16.97,7.73,0.72,-1,-1,-1
761,1,345.40,280.45,21.68,9.51,0.75,-1,-1,-1
781,1,355.95,273.06,20.83,9.41,0.73,-1,-1,-1
801,1,386.44,251.20,21.22,9.52,0.74,-1,-1,-1
821,1,441.32,199.91,21.44,13.07,0.86,-1,-1,-1
841,1,426.49,169.39,25.65,12.85,0.86,-1,-1,-1
861,1,346.24,150.78,27.37,14.74,0.89,-1,-1,-1
881,1,327.74,145.39,29.24,10.26,0.86,-1,-1,-1
901,1,319.05,162.86,26.79,10.74,0.84,-1,-1,-1
921,1,311.36,174.75,22.43,6.48,0.84,-1,-1,-1
941,1,306.16,151.55,26.04,14.61,0.89,-1,-1,-1
961,1,292.90,183.66,20.27,6.11,0.77,-1,-1,-1
981,1,288.46,176.96,18.32,7.27,0.83,-1,-1,-1
1001,1,268.30,189.30,16.36,6.58,0.81,-1,-1,-1
1021,1,206.81,194.74,16.66,6.22,0.64,-1,-1,-1
1041,1,162.01,178.56,18.36,6.23,0.81,-1,-1,-1
1061,1,127.22,183.46,21.37,8.71,0.83,-1,-1,-1
1081,1,113.79,195.83,27.31,9.67,0.70,-1,-1,-1
1101,1,100.08,142.35,31.89,16.88,0.88,-1,-1,-1
1121,1,107.96,119.73,31.71,14.76,0.89,-1,-1,-1
1141,1,131.14,160.39,28.27,8.51,0.85,-1,-1,-1
1161,1,112.15,148.75,38.97,18.48,0.88,-1,-1,-1
1181,1,101.01,197.08,40.36,12.46,0.79,-1,-1,-1
1201,1,95.01,192.34,41.51,17.81,0.80,-1,-1,-1
1221,1,196.86,191.29,41.12,18.52,0.83,-1,-1,-1
1241,1,391.17,196.84,36.65,16.97,0.85,-1,-1,-1
1261,1,475.82,220.32,34.62,16.20,0.74,-1,-1,-1
1281,1,460.46,257.43,19.68,10.87,0.65,-1,-1,-1
1301,1,421.51,277.93,21.77,11.06,0.75,-1,-1,-1
1321,1,415.17,219.23,17.17,9.96,0.62,-1,-1,-1
1341,1,381.66,211.25,17.28,6.63,0.78,-1,-1,-1
1361,1,309.40,213.58,18.48,9.23,0.63,-1,-1,-1
1381,1,210.13,210.87,27.30,10.92,0.70,-1,-1,-1
1401,1,158.50,194.56,27.10,13.62,0.75,-1,-1,-1
1421,1,140.80,241.74,26.64,10.03,0.77,-1,-1,-1
1441,1,139.58,233.35,28.12,11.42,0.77,-1,-1,-1
1461,1,132.98,182.81,27.11,7.17,0.80,-1,-1,-1
1481,1,123.39,88.42,45.43,26.44,0.89,-1,-1,-1
1501,1,261.25,32.34,54.29,28.96,0.87,-1,-1,-1
1521,1,612.94,3.83,32.78,26.53,0.81,-1,-1,-1
1581,1,579.49,67.16,23.47,13.71,0.84,-1,-1,-1
1601,1,351.65,137.25,36.91,20.52,0.89,-1,-1,-1
1621,1,203.87,217.83,31.35,12.42,0.78,-1,-1,-1
1641,1,179.41,209.51,23.24,9.41,0.72,-1,-1,-1
1661,1,208.05,215.73,24.86,9.71,0.72,-1,-1,-1
1681,1,270.37,222.52,19.15,9.53,0.70,-1,-1,-1
1701,1,280.38,257.70,21.42,9.04,0.71,-1,-1,-1
1721,1,325.04,259.69,19.18,8.31,0.68,-1,-1,-1
1741,1,409.06,261.41,15.56,7.42,0.69,-1,-1,-1
1761,1,431.94,264.31,16.04,7.37,0.70,-1,-1,-1
1781,1,391.89,266.98,18.42,8.12,0.72,-1,-1,-1
1801,1,302.10,269.75,19.32,8.15,0.72,-1,-1,-1
1821,1,204.84,247.70,23.81,9.78,0.74,-1,-1,-1
1841,1,187.40,212.72,20.01,8.68,0.67,-1,-1,-1
1861,1,182.18,195.69,23.47,10.01,0.70,-1,-1,-1
1881,1,183.93,157.97,20.63,5.76,0.84,-1,-1,-1
1901,1,178.00,114.73,28.89,17.05,0.89,-1,-1,-1
1921,1,176.95,199.83,27.61,10.63,0.70,-1,-1,-1
1941,1,176.25,252.48,29.75,12.60,0.78,-1,-1,-1
1961,1,237.61,253.50,30.83,12.46,0.77,-1,-1,-1
1981,1,379.54,256.32,22.65,9.20,0.73,-1,-1,-1
2001,1,474.86,261.12,20.74,9.87,0.77,-1,-1,-1
2021,1,457.85,278.48,21.81,9.65,0.75,-1,-1,-1
2041,1,420.29,289.45,22.15,9.07,0.70,-1,-1,-1
2061,1,348.71,294.36,18.65,8.01,0.72,-1,-1,-1
2081,1,231.11,297.26,21.91,9.19,0.74,-1,-1,-1
2101,1,139.48,297.01,22.11,9.08,0.74,-1,-1,-1
2121,1,80.69,295.63,21.35,8.28,0.70,-1,-1,-1
2141,1,76.42,294.90,24.85,9.19,0.71,-1,-1,-1
2161,1,79.26,294.93,24.46,9.22,0.72,-1,-1,-1
2181,1,75.97,296.07,25.04,9.25,0.73,-1,-1,-1
2201,1,71.95,295.92,25.82,9.23,0.74,-1,-1,-1
