1,1095.0,134.1,297.2,15.5,7.0,0.48,-1,-1,-1
1,1094.0,285.5,255.4,11.0,4.4,0.48,-1,-1,-1
1,1093.0,329.5,269.2,22.5,6.5,0.48,-1,-1,-1
21,1095.0,133.6,297.1,15.5,7.4,1.11,-1,-1,-1
21,1094.0,285.9,255.4,10.5,4.4,1.11,-1,-1,-1
21,1093.0,330.1,270.1,22.9,6.0,1.11,-1,-1,-1
41,1094.0,285.7,255.2,10.5,4.5,1.11,-1,-1,-1
41,1093.0,331.3,266.4,23.8,8.9,1.11,-1,-1,-1
61,1099.0,135.7,224.3,13.8,5.5,1.11,-1,-1,-1
61,1094.0,286.9,255.6,10.3,4.4,1.11,-1,-1,-1
61,1093.0,355.9,251.5,27.8,10.6,1.11,-1,-1,-1
81,1100.0,135.8,229.0,13.4,5.5,0.66,-1,-1,-1
81,1094.0,296.4,255.7,10.9,4.1,1.11,-1,-1,-1
81,1093.0,367.2,272.9,25.8,7.1,1.11,-1,-1,-1
101,1094.0,317.1,255.7,11.2,4.4,1.11,-1,-1,-1
101,1093.0,339.7,301.1,30.1,7.9,1.11,-1,-1,-1
121,1101.0,134.1,273.7,15.6,8.3,1.11,-1,-1,-1
121,1094.0,345.7,255.9,9.6,5.0,1.11,-1,-1,-1
121,1093.0,306.6,320.3,23.6,8.5,1.11,-1,-1,-1
141,1094.0,342.3,255.4,9.9,6.2,1.11,-1,-1,-1
141,1093.0,319.5,312.3,31.5,8.3,1.11,-1,-1,-1
161,1094.0,289.8,254.9,12.4,4.3,1.11,-1,-1,-1
161,1093.0,354.9,300.9,29.2,10.1,1.11,-1,-1,-1
181,1102.0,140.9,286.5,11.7,6.3,1.11,-1,-1,-1
181,1094.0,238.2,252.9,10.8,5.8,1.11,-1,-1,-1
181,1093.0,374.8,295.6,30.9,10.8,1.11,-1,-1,-1
201,1102.0,140.2,285.9,12.8,6.2,1.11,-1,-1,-1
201,1094.0,226.1,252.9,10.1,5.3,1.11,-1,-1,-1
201,1093.0,410.5,286.8,42.8,11.3,1.11,-1,-1,-1
221,1094.0,242.2,253.4,10.4,5.1,1.11,-1,-1,-1
221,1093.0,466.9,266.0,55.0,15.3,1.11,-1,-1,-1
241,1094.0,277.4,254.2,10.3,4.9,1.11,-1,-1,-1
241,1093.0,484.9,246.0,52.7,17.8,1.11,-1,-1,-1
261,1094.0,293.0,255.0,10.1,4.1,1.11,-1,-1,-1
261,1093.0,441.1,239.8,67.0,17.1,1.11,-1,-1,-1
281,1094.0,292.7,254.8,10.1,4.0,1.11,-1,-1,-1
281,1093.0,365.8,235.5,63.0,20.0,1.11,-1,-1,-1
301,1106.0,141.6,226.3,11.4,6.1,0.81,-1,-1,-1
301,1094.0,291.7,254.8,10.1,4.0,1.11,-1,-1,-1
301,1093.0,325.4,235.7,62.5,17.6,1.11,-1,-1,-1
321,1106.0,145.5,156.2,11.1,6.0,1.11,-1,-1,-1
321,1094.0,292.3,254.9,9.7,3.7,1.11,-1,-1,-1
321,1093.0,336.9,223.0,63.6,20.4,1.11,-1,-1,-1
341,1106.0,148.6,109.5,10.9,5.2,1.11,-1,-1,-1
341,1094.0,292.2,254.7,10.3,4.1,1.11,-1,-1,-1
341,1093.0,358.1,238.1,74.7,24.1,1.11,-1,-1,-1
361,1106.0,156.2,104.2,11.6,5.9,1.11,-1,-1,-1
361,1094.0,292.7,254.8,10.0,4.0,1.11,-1,-1,-1
361,1093.0,374.8,314.0,68.5,23.5,1.11,-1,-1,-1
381,1106.0,195.3,108.2,12.3,6.2,1.11,-1,-1,-1
381,1094.0,292.7,254.6,10.5,4.0,1.11,-1,-1,-1
381,1093.0,436.6,313.9,86.2,22.7,1.11,-1,-1,-1
401,1107.0,442.7,142.9,103.5,42.9,1.11,-1,-1,-1
401,1106.0,264.3,114.5,13.5,4.6,1.11,-1,-1,-1
401,1094.0,293.2,254.5,10.1,4.0,1.11,-1,-1,-1
421,1107.0,450.9,94.1,89.0,34.9,1.11,-1,-1,-1
421,1106.0,319.9,118.1,10.8,4.6,1.11,-1,-1,-1
421,1094.0,293.0,254.4,10.0,4.1,1.11,-1,-1,-1
441,1107.0,381.8,215.5,125.5,39.0,1.11,-1,-1,-1
441,1106.0,322.8,118.5,11.1,4.8,1.11,-1,-1,-1
441,1094.0,292.5,254.5,10.4,4.0,1.11,-1,-1,-1
461,1107.0,283.1,71.3,82.4,37.6,1.11,-1,-1,-1
461,1106.0,288.0,117.0,9.5,4.2,1.11,-1,-1,-1
461,1094.0,292.3,251.9,10.3,4.4,1.11,-1,-1,-1
481,1107.0,272.8,107.3,84.6,35.7,1.11,-1,-1,-1
481,1106.0,222.5,113.1,10.1,4.6,1.11,-1,-1,-1
