1,1,164.40,-0.06,15.50,4.54,0.86,-1,-1,-1
1,2,207.83,187.24,6.98,3.15,0.76,-1,-1,-1
21,2,208.89,188.93,7.29,3.49,0.74,-1,-1,-1
41,2,210.25,189.21,7.87,2.97,0.71,-1,-1,-1
61,2,211.84,190.02,7.33,3.42,0.71,-1,-1,-1
81,2,212.25,197.93,7.23,3.17,0.71,-1,-1,-1
81,3,212.01,20.24,13.39,6.47,0.84,-1,-1,-1
101,2,211.74,189.15,7.62,3.62,0.72,-1,-1,-1
101,3,209.06,39.71,13.98,7.57,0.85,-1,-1,-1
121,2,213.20,180.94,7.44,4.35,0.75,-1,-1,-1
121,3,150.30,36.37,14.77,6.80,0.84,-1,-1,-1
141,2,234.73,181.42,7.01,4.87,0.77,-1,-1,-1
141,3,106.95,32.02,13.01,9.38,0.85,-1,-1,-1
161,2,282.60,174.17,6.77,3.46,0.69,-1,-1,-1
161,3,124.30,32.68,14.70,5.24,0.81,-1,-1,-1
181,3,117.33,2.06,18.30,11.39,0.87,-1,-1,-1
181,19,345.76,150.91,7.48,3.42,0.72,-1,-1,-1
201,3,107.88,40.70,19.91,8.52,0.86,-1,-1,-1
201,36,401.13,123.01,6.55,3.37,0.74,-1,-1,-1
221,47,447.40,96.74,7.04,5.62,0.76,-1,-1,-1
221,50,99.02,106.76,18.95,6.84,0.83,-1,-1,-1
241,47,473.26,109.92,7.61,4.91,0.74,-1,-1,-1
241,50,61.03,69.11,24.29,13.40,0.89,-1,-1,-1
261,47,478.78,132.63,9.45,4.27,0.66,-1,-1,-1
261,50,38.57,64.62,27.11,11.43,0.89,-1,-1,-1
281,50,27.71,125.80,28.77,7.71,0.84,-1,-1,-1
301,50,58.29,126.64,26.31,11.01,0.89,-1,-1,-1
321,50,139.95,128.68,25.63,11.30,0.89,-1,-1,-1
341,50,160.57,125.16,26.29,6.85,0.86,-1,-1,-1
361,50,148.84,93.28,33.75,14.58,0.91,-1,-1,-1
381,50,135.98,77.29,36.09,12.89,0.88,-1,-1,-1
401,50,55.85,67.59,40.05,19.12,0.90,-1,-1,-1
401,64,354.79,142.47,7.19,3.80,0.72,-1,-1,-1
421,64,310.12,152.94,6.85,3.90,0.70,-1,-1,-1
441,64,262.27,188.94,6.74,3.21,0.74,-1,-1,-1
441,65,6.08,58.14,37.43,19.20,0.89,-1,-1,-1
461,64,219.50,204.91,7.24,3.84,0.74,-1,-1,-1
461,65,137.52,66.16,36.89,12.98,0.88,-1,-1,-1
481,65,273.97,64.85,33.80,16.88,0.89,-1,-1,-1
481,66,180.23,180.80,7.44,3.58,0.73,-1,-1,-1
501,65,429.50,62.35,34.73,18.86,0.91,-1,-1,-1
501,66,149.84,148.07,7.88,3.97,0.73,-1,-1,-1
521,65,365.45,52.24,33.14,21.22,0.90,-1,-1,-1
521,66,124.56,128.44,8.47,3.64,0.75,-1,-1,-1
541,65,186.51,39.31,34.03,23.03,0.90,-1,-1,-1
541,66,100.83,149.02,8.29,4.27,0.74,-1,-1,-1
561,65,247.62,37.38,32.95,23.47,0.89,-1,-1,-1
561,66,78.51,188.84,8.85,3.67,0.74,-1,-1,-1
581,65,494.39,49.09,34.25,21.74,0.89,-1,-1,-1
581,66,64.74,195.73,8.74,3.86,0.72,-1,-1,-1
601,65,587.00,51.66,42.13,13.10,0.87,-1,-1,-1
601,66,52.80,187.09,8.16,3.90,0.75,-1,-1,-1
621,66,51.18,182.27,8.68,4.69,0.74,-1,-1,-1
641,66,73.92,179.58,7.80,4.07,0.75,-1,-1,-1
641,67,560.88,0.06,29.41,13.45,0.88,-1,-1,-1
661,66,113.42,175.71,8.99,4.28,0.77,-1,-1,-1
661,67,487.05,42.03,25.08,12.75,0.89,-1,-1,-1
681,66,164.90,171.80,7.10,3.49,0.74,-1,-1,-1
681,67,434.93,22.77,16.60,9.26,0.88,-1,-1,-1
701,66,220.39,160.13,7.64,3.39,0.75,-1,-1,-1
701,67,403.56,16.06,12.91,6.88,0.85,-1,-1,-1
721,66,270.86,147.58,7.28,4.10,0.75,-1,-1,-1
721,67,383.27,20.38,7.94,4.73,0.66,-1,-1,-1
741,66,289.94,154.13,7.55,4.04,0.74,-1,-1,-1
741,67,372.03,27.94,7.52,4.02,0.68,-1,-1,-1
761,66,293.30,167.73,7.45,3.60,0.73,-1,-1,-1
761,67,354.31,47.78,6.00,3.84,0.36,-1,-1,-1
781,66,292.55,185.73,7.63,3.83,0.72,-1,-1,-1
781,67,315.29,54.29,5.81,4.56,0.58,-1,-1,-1
801,66,297.30,187.66,6.75,3.72,0.71,-1,-1,-1
801,67,303.42,55.84,7.07,3.15,0.68,-1,-1,-1
821,66,323.90,184.09,6.84,3.11,0.70,-1,-1,-1
821,67,293.10,53.25,6.81,4.91,0.70,-1,-1,-1
841,66,365.59,167.64,7.73,3.31,0.77,-1,-1,-1
841,67,251.35,51.72,4.89,3.43,0.66,-1,-1,-1
861,66,414.00,148.17,7.15,3.68,0.74,-1,-1,-1
861,67,216.64,49.60,5.40,3.89,0.69,-1,-1,-1
