1,1,179.84,228.71,106.62,27.37,0.77,-1,-1,-1
21,1,186.30,227.72,98.84,27.23,0.72,-1,-1,-1
41,1,185.13,228.68,96.93,25.83,0.75,-1,-1,-1
61,1,187.78,228.05,90.38,24.72,0.76,-1,-1,-1
81,1,184.89,227.96,104.68,27.75,0.75,-1,-1,-1
101,1,254.56,229.75,63.03,18.76,0.65,-1,-1,-1
101,2,364.75,266.77,14.42,4.55,0.70,-1,-1,-1
101,3,280.41,123.69,4.86,3.18,0.69,-1,-1,-1
121,1,427.33,230.41,66.20,17.21,0.80,-1,-1,-1
121,2,349.55,266.24,12.69,4.60,0.66,-1,-1,-1
121,3,277.92,127.92,5.43,3.36,0.63,-1,-1,-1
141,2,305.98,266.18,12.35,4.73,0.65,-1,-1,-1
141,3,277.92,128.65,5.11,3.19,0.66,-1,-1,-1
161,2,299.30,264.86,13.84,5.48,0.65,-1,-1,-1
161,3,274.57,125.70,4.58,3.15,0.65,-1,-1,-1
181,2,308.85,262.80,14.92,4.39,0.70,-1,-1,-1
181,3,271.02,122.64,6.70,3.81,0.74,-1,-1,-1
181,1,552.91,225.04,82.52,23.12,0.80,-1,-1,-1
201,2,314.30,261.98,14.82,4.89,0.66,-1,-1,-1
201,3,268.19,151.73,6.41,2.92,0.54,-1,-1,-1
201,1,300.33,226.87,67.62,15.90,0.33,-1,-1,-1
221,2,317.04,273.59,11.93,4.95,0.63,-1,-1,-1
221,3,271.17,190.39,4.14,3.34,0.54,-1,-1,-1
221,1,34.74,226.62,92.95,28.28,0.74,-1,-1,-1
241,3,296.90,195.07,4.94,2.75,0.65,-1,-1,-1
241,1,-6.15,225.42,100.32,29.65,0.71,-1,-1,-1
241,2,324.96,283.38,23.96,9.97,0.52,-1,-1,-1
261,3,314.10,194.95,4.88,2.51,0.59,-1,-1,-1
261,1,44.71,226.54,90.28,26.11,0.77,-1,-1,-1
261,2,328.57,260.37,15.92,4.92,0.72,-1,-1,-1
281,3,306.64,195.00,3.71,2.30,0.57,-1,-1,-1
281,1,160.25,228.64,84.47,24.40,0.77,-1,-1,-1
281,2,325.96,205.12,22.77,6.45,0.77,-1,-1,-1
301,3,274.05,195.29,4.70,2.82,0.55,-1,-1,-1
301,1,351.14,228.58,62.84,18.29,0.83,-1,-1,-1
301,2,327.76,201.41,18.44,4.90,0.75,-1,-1,-1
321,3,230.34,195.07,4.48,2.76,0.37,-1,-1,-1
321,1,440.62,224.51,76.46,24.90,0.77,-1,-1,-1
321,2,327.64,185.09,18.55,5.17,0.86,-1,-1,-1
341,3,208.54,195.33,7.10,5.00,0.54,-1,-1,-1
341,1,354.57,227.62,75.56,18.66,0.80,-1,-1,-1
341,2,327.49,225.18,18.89,5.80,0.66,-1,-1,-1
361,1,242.39,226.36,72.93,21.60,0.66,-1,-1,-1
361,2,322.77,241.40,16.76,5.67,0.70,-1,-1,-1
361,3,220.34,196.68,3.32,2.61,0.32,-1,-1,-1
381,1,135.99,195.18,76.72,21.92,0.82,-1,-1,-1
381,2,263.60,246.62,15.56,5.57,0.71,-1,-1,-1
381,3,246.93,198.01,4.56,2.93,0.48,-1,-1,-1
401,1,104.16,204.06,78.31,17.92,0.76,-1,-1,-1
401,2,234.16,259.91,15.01,6.08,0.67,-1,-1,-1
401,3,254.16,187.61,4.86,3.02,0.65,-1,-1,-1
421,1,129.33,212.23,83.65,20.58,0.73,-1,-1,-1
421,2,273.30,259.41,15.68,5.77,0.71,-1,-1,-1
421,3,253.93,171.74,5.06,2.66,0.51,-1,-1,-1
441,1,267.54,213.17,65.81,16.25,0.73,-1,-1,-1
441,2,365.19,259.17,16.08,6.58,0.72,-1,-1,-1
441,3,253.53,171.83,5.58,2.72,0.59,-1,-1,-1
461,1,486.26,210.25,80.45,22.85,0.76,-1,-1,-1
461,2,405.59,259.95,16.20,5.54,0.73,-1,-1,-1
461,3,255.22,163.19,4.34,3.64,0.38,-1,-1,-1
481,2,378.92,260.54,14.16,5.27,0.69,-1,-1,-1
481,3,256.30,158.60,5.23,3.30,0.56,-1,-1,-1
501,2,306.70,261.11,16.49,6.80,0.70,-1,-1,-1
501,3,263.42,159.35,5.94,3.26,0.61,-1,-1,-1
521,2,278.32,262.77,14.22,4.61,0.73,-1,-1,-1
521,3,255.27,159.31,5.08,3.81,0.47,-1,-1,-1
541,2,261.19,261.59,11.66,5.53,0.66,-1,-1,-1
541,3,246.76,158.97,4.41,3.27,0.54,-1,-1,-1
541,1,537.52,155.74,43.74,16.80,0.89,-1,-1,-1
561,2,261.88,207.21,13.77,3.80,0.77,-1,-1,-1
561,3,240.26,159.34,3.96,2.80,0.56,-1,-1,-1
561,1,456.97,202.20,25.44,8.55,0.87,-1,-1,-1
581,2,265.24,108.13,13.79,5.15,0.83,-1,-1,-1
581,3,244.54,159.04,5.84,2.93,0.60,-1,-1,-1
581,1,414.47,224.89,16.90,5.82,0.79,-1,-1,-1
601,2,278.32,45.93,14.66,7.78,0.85,-1,-1,-1
601,3,245.68,158.96,6.20,3.17,0.64,-1,-1,-1
601,1,386.34,239.52,15.17,5.96,0.68,-1,-1,-1
621,2,328.50,54.32,15.60,7.84,0.83,-1,-1,-1
621,3,248.68,159.35,3.80,3.10,0.53,-1,-1,-1
621,1,370.71,247.25,10.63,4.55,0.68,-1,-1,-1
641,2,409.31,117.01,13.60,5.67,0.80,-1,-1,-1
641,3,258.73,160.04,4.17,2.41,0.53,-1,-1,-1
661,2,507.23,131.47,12.71,5.21,0.80,-1,-1,-1
661,3,274.10,160.16,5.54,3.13,0.59,-1,-1,-1
681,2,543.77,132.19,14.99,5.71,0.82,-1,-1,-1
681,3,271.89,160.04,4.60,2.58,0.58,-1,-1,-1
701,2,525.40,131.45,12.84,4.53,0.76,-1,-1,-1
701,3,271.04,173.56,3.88,2.84,0.48,-1,-1,-1
721,2,460.35,128.77,13.42,5.39,0.82,-1,-1,-1
721,3,274.41,179.67,4.91,3.27,0.49,-1,-1,-1
741,2,357.57,126.08,12.41,6.82,0.82,-1,-1,-1
741,3,287.16,179.87,3.94,2.52,0.41,-1,-1,-1
741,1,287.88,203.64,10.40,3.38,0.75,-1,-1,-1
761,2,292.95,123.01,13.85,6.34,0.84,-1,-1,-1
761,1,288.45,186.53,10.40,4.17,0.77,-1,-1,-1
781,2,287.27,128.47,14.17,5.52,0.84,-1,-1,-1
781,3,276.15,179.87,5.47,2.81,0.61,-1,-1,-1
801,2,294.85,170.04,15.07,5.55,0.84,-1,-1,-1
801,3,256.67,179.71,5.54,3.02,0.68,-1,-1,-1
821,2,304.24,207.41,18.66,7.15,0.65,-1,-1,-1
821,3,229.06,180.59,5.12,2.76,0.46,-1,-1,-1
841,2,302.79,236.59,13.84,4.55,0.67,-1,-1,-1
841,3,225.88,164.27,4.40,3.01,0.43,-1,-1,-1
861,2,307.41,251.94,14.65,5.26,0.73,-1,-1,-1
861,3,225.74,155.03,4.51,2.94,0.56,-1,-1,-1
861,1,347.12,222.13,10.57,4.76,0.63,-1,-1,-1
881,2,323.90,262.29,19.55,7.10,0.74,-1,-1,-1
