1,1,251.09,150.77,17.71,10.33,0.87,-1,-1,-1
21,1,239.41,189.85,17.27,5.99,0.83,-1,-1,-1
41,1,218.78,187.86,18.18,6.25,0.83,-1,-1,-1
61,1,210.50,149.00,18.06,7.65,0.83,-1,-1,-1
81,1,190.32,147.15,16.48,7.45,0.84,-1,-1,-1
101,1,184.37,146.26,21.15,6.13,0.83,-1,-1,-1
121,1,185.76,135.12,22.66,13.25,0.88,-1,-1,-1
141,1,188.77,186.58,20.65,6.09,0.80,-1,-1,-1
181,1,196.51,212.00,17.10,4.43,0.73,-1,-1,-1
201,1,157.97,146.34,20.87,10.32,0.86,-1,-1,-1
221,1,99.36,156.49,25.60,12.32,0.82,-1,-1,-1
261,1,89.57,232.54,13.72,8.81,0.49,-1,-1,-1
281,1,336.38,269.59,7.74,3.60,0.63,-1,-1,-1
301,1,336.80,278.33,5.46,3.08,0.58,-1,-1,-1
321,1,329.65,278.09,6.74,3.34,0.62,-1,-1,-1
341,1,309.20,277.25,6.12,3.09,0.67,-1,-1,-1
341,2,137.41,159.61,21.68,6.35,0.82,-1,-1,-1
361,1,280.74,276.20,6.29,3.06,0.63,-1,-1,-1
361,2,140.14,156.17,19.88,6.56,0.82,-1,-1,-1
381,1,238.77,274.85,5.78,3.24,0.62,-1,-1,-1
381,2,140.47,123.58,18.99,10.35,0.88,-1,-1,-1
401,1,185.53,272.77,6.27,3.23,0.63,-1,-1,-1
401,2,164.68,133.43,21.56,7.22,0.83,-1,-1,-1
421,1,171.22,272.27,8.13,3.52,0.64,-1,-1,-1
421,2,175.57,180.70,21.06,7.28,0.77,-1,-1,-1
441,1,161.42,268.73,6.08,3.15,0.59,-1,-1,-1
461,1,163.78,233.34,7.67,3.47,0.65,-1,-1,-1
481,1,168.08,223.79,6.35,2.79,0.58,-1,-1,-1
501,2,202.60,196.95,20.66,5.90,0.79,-1,-1,-1
521,2,216.73,165.89,20.20,8.54,0.84,-1,-1,-1
521,1,193.29,225.53,6.22,2.91,0.41,-1,-1,-1
541,2,247.95,188.69,18.54,6.12,0.81,-1,-1,-1
561,2,263.20,230.99,15.45,4.16,0.63,-1,-1,-1
581,1,248.73,267.40,6.05,3.34,0.65,-1,-1,-1
601,1,248.48,277.16,5.88,3.03,0.58,-1,-1,-1
621,1,248.35,270.76,5.46,2.94,0.56,-1,-1,-1
621,2,278.42,210.44,19.14,5.13,0.76,-1,-1,-1
641,2,284.70,197.21,19.88,6.88,0.79,-1,-1,-1
641,1,246.18,223.19,9.75,3.10,0.52,-1,-1,-1
661,2,312.59,217.93,18.73,4.91,0.71,-1,-1,-1
661,1,250.31,189.04,8.52,3.26,0.73,-1,-1,-1
681,1,255.30,178.93,9.36,4.01,0.73,-1,-1,-1
681,2,315.55,248.61,11.68,3.53,0.44,-1,-1,-1
701,1,265.01,170.90,9.34,3.51,0.72,-1,-1,-1
721,1,275.28,158.46,11.64,5.73,0.79,-1,-1,-1
721,2,342.38,174.78,20.94,6.08,0.80,-1,-1,-1
741,1,277.35,194.40,11.09,3.94,0.74,-1,-1,-1
741,2,357.21,167.62,21.13,5.59,0.81,-1,-1,-1
761,1,275.59,230.83,9.84,3.41,0.63,-1,-1,-1
761,2,371.16,212.00,16.48,4.40,0.72,-1,-1,-1
781,2,374.43,247.30,12.00,4.04,0.41,-1,-1,-1
801,1,339.84,249.18,8.29,3.59,0.58,-1,-1,-1
841,1,370.76,277.43,5.95,3.16,0.65,-1,-1,-1
841,2,395.79,193.32,20.22,5.14,0.77,-1,-1,-1
861,1,400.79,278.19,5.87,2.86,0.57,-1,-1,-1
861,2,394.47,107.31,18.88,9.30,0.84,-1,-1,-1
881,1,441.86,275.20,7.39,3.14,0.66,-1,-1,-1
881,2,372.72,103.23,18.35,9.54,0.86,-1,-1,-1
901,1,449.24,263.36,6.06,3.03,0.60,-1,-1,-1
901,2,366.67,144.53,18.74,6.45,0.81,-1,-1,-1
921,2,350.11,151.47,20.74,8.06,0.84,-1,-1,-1
