1,1,205.36,157.32,12.59,7.62,0.82,-1,-1,-1
21,1,203.44,157.43,12.86,7.58,0.83,-1,-1,-1
41,1,203.98,157.71,12.47,6.82,0.83,-1,-1,-1
41,2,430.27,353.81,11.12,4.35,0.73,-1,-1,-1
61,1,203.69,157.47,12.53,7.24,0.83,-1,-1,-1
61,2,428.09,345.95,10.67,4.56,0.77,-1,-1,-1
81,1,204.13,157.95,12.68,7.72,0.82,-1,-1,-1
81,2,425.05,337.72,11.36,4.77,0.80,-1,-1,-1
101,1,208.13,161.29,12.21,7.17,0.83,-1,-1,-1
101,2,423.52,329.75,10.60,4.43,0.77,-1,-1,-1
121,1,217.26,168.58,12.16,6.58,0.82,-1,-1,-1
121,2,420.20,316.71,11.29,4.75,0.76,-1,-1,-1
141,1,227.41,176.25,11.46,5.80,0.81,-1,-1,-1
141,2,419.59,305.72,10.45,4.90,0.79,-1,-1,-1
161,1,231.79,178.54,10.96,6.23,0.79,-1,-1,-1
161,2,419.02,297.26,7.73,4.25,0.73,-1,-1,-1
181,1,233.04,179.22,12.01,6.93,0.83,-1,-1,-1
181,2,415.90,288.51,9.55,4.70,0.79,-1,-1,-1
201,1,239.34,184.39,11.19,6.46,0.81,-1,-1,-1
201,2,412.30,276.54,10.07,4.87,0.77,-1,-1,-1
221,1,248.16,192.11,10.51,6.11,0.82,-1,-1,-1
221,2,409.52,265.79,9.81,5.25,0.77,-1,-1,-1
241,1,257.06,199.07,10.88,6.16,0.78,-1,-1,-1
241,2,405.47,257.88,11.62,4.75,0.78,-1,-1,-1
261,1,271.58,210.90,9.20,5.60,0.71,-1,-1,-1
261,2,402.85,245.37,10.74,5.49,0.78,-1,-1,-1
281,1,281.81,220.07,10.47,5.53,0.80,-1,-1,-1
281,2,400.94,236.12,10.47,5.27,0.78,-1,-1,-1
301,1,293.47,228.65,9.32,5.59,0.77,-1,-1,-1
301,2,399.93,226.62,9.48,6.35,0.71,-1,-1,-1
321,1,299.34,233.55,8.17,4.76,0.75,-1,-1,-1
321,2,399.24,225.17,9.34,5.04,0.79,-1,-1,-1
341,1,299.41,233.30,9.56,4.75,0.78,-1,-1,-1
341,2,397.01,225.65,9.65,5.82,0.79,-1,-1,-1
361,1,298.98,233.04,9.68,5.05,0.80,-1,-1,-1
361,2,385.59,230.43,9.87,5.18,0.74,-1,-1,-1
381,1,299.79,233.08,9.50,5.08,0.80,-1,-1,-1
381,2,371.10,234.55,10.16,5.62,0.77,-1,-1,-1
401,1,303.61,235.33,9.48,4.87,0.77,-1,-1,-1
401,2,360.75,238.95,10.67,4.51,0.77,-1,-1,-1
421,1,309.03,240.07,9.13,4.19,0.78,-1,-1,-1
421,2,352.95,242.06,9.93,5.10,0.76,-1,-1,-1
441,1,311.98,241.13,8.16,4.71,0.78,-1,-1,-1
441,2,345.85,244.55,11.99,5.71,0.78,-1,-1,-1
461,1,312.42,240.79,9.03,4.88,0.80,-1,-1,-1
461,2,340.00,248.39,9.66,4.12,0.78,-1,-1,-1
481,1,311.34,240.31,8.45,4.50,0.76,-1,-1,-1
481,2,332.43,250.41,10.67,4.73,0.79,-1,-1,-1
501,1,309.30,237.29,8.53,4.96,0.78,-1,-1,-1
501,2,326.34,254.11,9.19,4.85,0.78,-1,-1,-1
521,1,304.76,234.19,9.20,4.70,0.79,-1,-1,-1
521,2,319.70,256.22,9.31,4.95,0.79,-1,-1,-1
541,1,300.17,230.50,9.18,5.32,0.78,-1,-1,-1
541,2,313.66,258.16,9.82,4.61,0.75,-1,-1,-1
561,1,292.94,225.68,9.76,4.90,0.78,-1,-1,-1
561,2,308.73,260.35,9.21,4.82,0.70,-1,-1,-1
581,1,287.24,220.76,9.30,5.33,0.80,-1,-1,-1
581,2,304.14,262.49,8.83,4.93,0.75,-1,-1,-1
601,1,279.64,215.88,10.14,4.84,0.77,-1,-1,-1
601,2,297.87,263.86,11.62,5.82,0.78,-1,-1,-1
621,1,272.13,208.63,9.19,5.38,0.76,-1,-1,-1
621,2,293.48,267.13,8.88,4.64,0.75,-1,-1,-1
641,1,263.29,202.64,10.74,5.26,0.79,-1,-1,-1
641,2,288.17,268.94,9.89,4.32,0.75,-1,-1,-1
661,1,254.85,195.49,11.33,6.21,0.82,-1,-1,-1
661,2,282.04,269.82,10.24,5.46,0.78,-1,-1,-1
681,1,251.82,193.07,9.59,5.46,0.80,-1,-1,-1
681,2,275.84,272.72,9.52,4.87,0.74,-1,-1,-1
701,1,249.14,192.41,11.07,5.37,0.79,-1,-1,-1
701,2,269.09,275.54,9.48,3.74,0.70,-1,-1,-1
721,1,247.57,191.52,10.57,5.10,0.80,-1,-1,-1
721,2,264.43,277.33,8.71,4.80,0.72,-1,-1,-1
741,1,245.27,188.64,10.49,6.19,0.81,-1,-1,-1
741,2,258.49,280.12,10.10,4.29,0.74,-1,-1,-1
761,1,244.38,186.40,11.02,6.87,0.82,-1,-1,-1
761,2,252.13,282.25,10.73,4.21,0.75,-1,-1,-1
781,1,243.46,185.92,11.37,6.20,0.82,-1,-1,-1
781,2,246.93,285.44,8.01,4.29,0.73,-1,-1,-1
801,1,242.36,184.51,11.33,6.14,0.81,-1,-1,-1
801,2,244.54,287.12,8.60,4.18,0.74,-1,-1,-1
821,1,240.25,183.36,12.76,6.26,0.80,-1,-1,-1
821,2,244.92,288.12,9.34,4.56,0.75,-1,-1,-1
841,1,242.77,184.16,11.05,5.40,0.80,-1,-1,-1
841,2,245.41,290.94,8.80,3.84,0.74,-1,-1,-1
861,1,250.49,181.08,11.05,5.94,0.79,-1,-1,-1
861,2,245.78,296.19,8.98,3.86,0.73,-1,-1,-1
881,1,267.06,175.02,10.54,5.20,0.79,-1,-1,-1
881,2,246.44,301.03,8.59,4.56,0.70,-1,-1,-1
901,1,289.78,164.24,12.02,6.57,0.81,-1,-1,-1
901,2,245.27,307.95,13.68,4.97,0.75,-1,-1,-1
921,1,320.87,150.52,11.15,7.01,0.80,-1,-1,-1
921,2,246.96,315.89,9.24,4.62,0.67,-1,-1,-1
941,1,340.56,141.52,11.34,8.22,0.84,-1,-1,-1
941,2,248.21,324.16,7.87,4.57,0.67,-1,-1,-1
961,1,339.21,143.17,11.21,6.40,0.81,-1,-1,-1
961,2,248.46,330.70,9.74,3.89,0.73,-1,-1,-1
981,1,337.72,142.43,12.25,7.63,0.81,-1,-1,-1
981,2,249.21,338.47,8.46,4.08,0.74,-1,-1,-1
1001,1,339.23,142.49,12.14,7.03,0.80,-1,-1,-1
1001,2,249.95,346.19,9.97,4.37,0.77,-1,-1,-1
1021,1,352.11,137.71,12.12,7.16,0.83,-1,-1,-1
1021,2,250.29,353.93,11.05,4.45,0.74,-1,-1,-1
1041,1,374.19,129.37,11.70,7.61,0.82,-1,-1,-1
1041,2,299.86,291.60,4.54,4.03,0.51,-1,-1,-1
1061,1,393.84,121.24,11.56,8.23,0.84,-1,-1,-1
1061,2,304.92,290.31,5.19,3.51,0.59,-1,-1,-1
1081,1,395.64,120.18,11.54,8.21,0.84,-1,-1,-1
1081,2,313.34,288.51,4.69,3.08,0.45,-1,-1,-1
1101,1,383.70,125.23,12.01,8.16,0.81,-1,-1,-1
1121,1,360.52,132.99,13.46,8.70,0.82,-1,-1,-1
1121,2,324.45,284.02,4.61,3.43,0.50,-1,-1,-1
