1,0,183.6083221435547,73.34668731689453,136.5107879638672,46.40445327758789,1,-1,-1,-1
1,1,267.0782470703125,157.41612243652344,6.53322172164917,3.6833133697509766,1,-1,-1,-1
1,2,307.1535339355469,261.4198913574219,25.452091217041016,7.550883769989014,1,-1,-1,-1
21,0,201.98974609375,66.99995422363281,142.8209228515625,52.2214469909668,1,-1,-1,-1
21,1,268.3788146972656,157.9020233154297,7.042863845825195,3.8617498874664307,1,-1,-1,-1
21,2,307.35235595703125,272.1234436035156,25.454099655151367,7.141128063201904,1,-1,-1,-1
41,1,268.5595397949219,157.80441284179688,6.425849914550781,3.429521322250366,1,-1,-1,-1
41,0,350.19805908203125,67.95642852783203,148.18142700195312,46.54680252075195,1,-1,-1,-1
41,2,301.06396484375,276.0751037597656,25.01776695251465,8.106232643127441,1,-1,-1,-1
61,0,590.593017578125,78.04528045654297,49.4394645690918,32.98530578613281,1,-1,-1,-1
61,1,267.5328369140625,163.817626953125,4.795613765716553,2.6752874851226807,1,-1,-1,-1
81,1,268.2272033691406,193.51719665527344,5.628344535827637,2.8923838138580322,1,-1,-1,-1
101,0,411.5602111816406,59.41291809082031,131.1520233154297,56.43882751464844,1,-1,-1,-1
101,1,265.4755859375,202.30799865722656,5.37817907333374,3.1793792247772217,1,-1,-1,-1
121,0,111.50236511230469,68.71526336669922,121.10446166992188,57.723121643066406,1,-1,-1,-1
121,1,265.2657775878906,195.76402282714844,7.167059898376465,3.2540040016174316,1,-1,-1,-1
141,1,267.6369323730469,191.70176696777344,5.848877429962158,3.124103307723999,1,-1,-1,-1
141,0,66.95243835449219,80.85731506347656,148.00347900390625,45.57107925415039,1,-1,-1,-1
161,0,214.52194213867188,64.772705078125,136.67031860351562,51.619354248046875,1,-1,-1,-1
161,1,266.21160888671875,191.8041229248047,7.599817276000977,3.7156965732574463,1,-1,-1,-1
181,0,510.43341064453125,54.888946533203125,125.40271759033203,49.65684127807617,1,-1,-1,-1
181,1,266.6214294433594,196.6565399169922,5.226945877075195,2.8788669109344482,1,-1,-1,-1
201,1,267.6783447265625,198.97459411621094,5.68266487121582,3.548105478286743,1,-1,-1,-1
221,1,269.9798889160156,195.02407836914062,6.429001808166504,3.452737331390381,1,-1,-1,-1
241,1,272.02569580078125,188.06947326660156,7.636529922485352,3.637399911880493,1,-1,-1,-1
241,0,300.04833984375,227.45021057128906,30.38785743713379,8.04192066192627,1,-1,-1,-1
261,1,273.86285400390625,186.0408477783203,4.901915550231934,2.6002683639526367,1,-1,-1,-1
261,0,299.89044189453125,246.57806396484375,30.048851013183594,8.296719551086426,1,-1,-1,-1
281,1,274.8623962402344,181.93544006347656,5.624964237213135,3.6411070823669434,1,-1,-1,-1
281,0,300.5168151855469,266.3795471191406,34.986473083496094,8.657306671142578,1,-1,-1,-1
301,1,274.75537109375,178.20912170410156,8.445639610290527,4.233074188232422,1,-1,-1,-1
301,6,588.2025756835938,208.58636474609375,50.85185241699219,12.555940628051758,1,-1,-1,-1
301,0,301.7416687011719,271.1278991699219,32.168365478515625,7.265878200531006,1,-1,-1,-1
321,1,295.88861083984375,178.406005859375,7.4052629470825195,3.7476370334625244,1,-1,-1,-1
321,0,300.1360778808594,224.3470001220703,31.61421012878418,8.264520645141602,1,-1,-1,-1
341,0,303.772705078125,221.98130798339844,32.518306732177734,8.864511489868164,1,-1,-1,-1
341,1,344.02886962890625,179.1878662109375,7.449654579162598,3.309077739715576,1,-1,-1,-1
361,1,390.2261657714844,180.02345275878906,5.755002021789551,2.8517682552337646,1,-1,-1,-1
361,0,312.4462585449219,216.67691040039062,34.21439743041992,9.481904983520508,1,-1,-1,-1
381,1,401.81341552734375,180.12762451171875,6.624422550201416,3.139453172683716,1,-1,-1,-1
381,0,319.1332702636719,210.20606994628906,42.59474182128906,9.922762870788574,1,-1,-1,-1
401,1,387.8841552734375,178.21746826171875,7.573204040527344,3.9564504623413086,1,-1,-1,-1
401,0,329.09210205078125,228.12635803222656,46.149436950683594,11.771655082702637,1,-1,-1,-1
401,7,442.3620300292969,259.8138427734375,15.017701148986816,4.564373016357422,1,-1,-1,-1
