1,1,119.64,365.54,15.25,9.26,0.88,-1,-1,-1
1,2,392.57,482.28,8.91,4.41,0.79,-1,-1,-1
21,2,382.93,477.89,8.71,3.99,0.77,-1,-1,-1
21,3,59.68,381.05,14.68,8.04,0.87,-1,-1,-1
21,4,13.30,259.05,9.31,5.17,0.80,-1,-1,-1
41,2,374.58,473.81,8.89,4.25,0.79,-1,-1,-1
41,3,44.54,385.12,15.11,6.90,0.86,-1,-1,-1
41,4,62.41,240.86,10.76,5.75,0.80,-1,-1,-1
61,2,367.40,470.36,9.12,4.58,0.79,-1,-1,-1
61,3,55.92,382.17,15.11,7.03,0.87,-1,-1,-1
61,4,135.25,217.80,10.92,5.21,0.82,-1,-1,-1
81,2,360.69,467.68,8.93,4.11,0.79,-1,-1,-1
81,3,93.74,372.71,15.05,6.94,0.86,-1,-1,-1
81,4,209.15,193.19,10.81,8.64,0.85,-1,-1,-1
101,2,355.52,465.29,9.09,4.30,0.79,-1,-1,-1
101,3,157.58,356.71,16.47,6.32,0.84,-1,-1,-1
101,4,235.60,190.06,10.43,6.62,0.81,-1,-1,-1
121,2,351.70,463.05,8.85,4.27,0.79,-1,-1,-1
121,3,247.20,332.72,18.26,7.50,0.86,-1,-1,-1
121,4,235.53,192.60,10.30,5.72,0.80,-1,-1,-1
141,2,345.56,459.84,8.84,4.17,0.79,-1,-1,-1
141,3,321.87,312.23,15.58,12.24,0.91,-1,-1,-1
141,4,236.18,197.35,10.29,7.35,0.82,-1,-1,-1
161,2,337.54,455.76,9.18,4.40,0.79,-1,-1,-1
161,3,334.64,308.38,15.79,10.80,0.90,-1,-1,-1
161,4,252.59,221.96,10.05,6.94,0.82,-1,-1,-1
181,2,328.19,450.93,9.22,4.25,0.79,-1,-1,-1
181,3,322.07,311.76,16.47,10.87,0.89,-1,-1,-1
181,4,278.85,256.31,8.93,5.77,0.81,-1,-1,-1
201,2,316.16,445.78,9.65,4.23,0.79,-1,-1,-1
201,3,285.24,321.83,17.42,10.55,0.90,-1,-1,-1
201,4,301.53,285.14,7.54,3.56,0.73,-1,-1,-1
221,2,305.29,441.05,9.98,4.38,0.79,-1,-1,-1
221,3,236.24,336.03,16.72,7.05,0.87,-1,-1,-1
221,4,306.95,291.80,7.74,3.96,0.74,-1,-1,-1
241,2,294.44,435.40,10.06,4.70,0.81,-1,-1,-1
241,3,213.10,340.94,16.69,7.98,0.86,-1,-1,-1
241,4,305.05,291.29,7.76,3.91,0.75,-1,-1,-1
261,2,283.59,430.25,10.50,4.69,0.81,-1,-1,-1
261,3,195.91,346.16,16.51,7.04,0.86,-1,-1,-1
261,4,297.50,283.33,8.03,4.00,0.77,-1,-1,-1
281,2,274.30,425.55,10.64,4.83,0.82,-1,-1,-1
281,3,189.04,343.55,16.07,7.41,0.87,-1,-1,-1
281,4,283.24,267.64,8.49,4.51,0.78,-1,-1,-1
301,2,268.13,421.52,10.33,5.17,0.81,-1,-1,-1
301,3,189.22,322.34,15.87,8.35,0.87,-1,-1,-1
301,4,263.52,249.48,8.63,6.04,0.80,-1,-1,-1
321,2,263.01,418.36,10.74,5.28,0.82,-1,-1,-1
321,3,189.06,314.89,16.38,8.17,0.87,-1,-1,-1
321,4,221.20,242.92,9.58,6.81,0.82,-1,-1,-1
341,2,258.94,416.01,10.65,4.46,0.82,-1,-1,-1
341,3,188.66,301.15,16.06,8.26,0.87,-1,-1,-1
341,4,149.86,249.93,10.77,6.69,0.78,-1,-1,-1
361,2,259.77,413.47,10.96,4.50,0.80,-1,-1,-1
361,3,188.00,282.41,15.74,8.64,0.87,-1,-1,-1
361,4,62.21,266.88,12.49,6.66,0.82,-1,-1,-1
381,2,280.07,407.62,11.41,4.23,0.81,-1,-1,-1
381,3,187.25,265.13,15.22,8.56,0.86,-1,-1,-1
401,2,328.52,392.96,12.03,4.66,0.80,-1,-1,-1
401,3,185.97,251.33,15.08,8.76,0.88,-1,-1,-1
421,2,391.30,374.35,12.55,5.11,0.81,-1,-1,-1
421,3,185.39,253.04,15.12,8.83,0.86,-1,-1,-1
441,2,455.98,354.29,12.54,6.03,0.84,-1,-1,-1
441,3,185.60,271.43,15.61,9.02,0.87,-1,-1,-1
461,2,503.97,338.71,11.08,8.35,0.85,-1,-1,-1
461,3,186.06,291.42,15.80,8.54,0.87,-1,-1,-1
481,2,512.68,337.40,11.64,5.57,0.82,-1,-1,-1
481,3,187.91,310.40,16.14,8.46,0.88,-1,-1,-1
501,2,525.62,332.10,11.27,7.50,0.83,-1,-1,-1
501,3,188.73,315.96,16.26,8.62,0.88,-1,-1,-1
501,19,60.46,253.65,12.51,5.62,0.82,-1,-1,-1
521,2,534.96,329.59,11.48,7.14,0.85,-1,-1,-1
521,3,186.11,294.43,15.64,8.29,0.87,-1,-1,-1
521,39,164.94,219.06,12.70,5.81,0.81,-1,-1,-1
541,2,540.33,329.78,12.02,7.55,0.86,-1,-1,-1
541,3,185.30,301.97,16.01,8.44,0.87,-1,-1,-1
541,46,250.38,191.25,10.45,8.15,0.84,-1,-1,-1
561,2,547.55,337.74,11.16,7.17,0.84,-1,-1,-1
561,3,186.17,316.93,16.38,8.15,0.87,-1,-1,-1
561,46,276.13,185.04,10.28,6.69,0.81,-1,-1,-1
581,2,554.65,349.66,10.55,6.19,0.83,-1,-1,-1
581,3,184.28,316.17,15.96,9.54,0.88,-1,-1,-1
581,46,277.39,183.96,10.51,6.20,0.79,-1,-1,-1
601,2,561.04,361.71,10.04,5.79,0.82,-1,-1,-1
601,3,167.70,320.53,16.50,10.18,0.89,-1,-1,-1
601,46,278.09,184.06,10.43,6.11,0.79,-1,-1,-1
621,2,567.30,373.13,9.37,5.69,0.80,-1,-1,-1
621,3,136.24,330.18,16.29,8.68,0.87,-1,-1,-1
621,46,276.79,184.32,10.52,5.90,0.79,-1,-1,-1
641,2,572.93,383.75,9.18,5.06,0.82,-1,-1,-1
641,3,110.60,338.46,15.76,7.17,0.86,-1,-1,-1
641,46,276.75,184.77,10.21,6.22,0.79,-1,-1,-1
661,2,578.40,392.86,8.84,4.91,0.80,-1,-1,-1
