1,1,160.70,316.44,14.63,6.90,0.87,-1,-1,-1
1,2,534.04,313.22,9.63,5.58,0.81,-1,-1,-1
1,3,137.02,295.53,7.50,4.97,0.81,-1,-1,-1
21,3,134.21,293.88,7.37,4.71,0.79,-1,-1,-1
21,4,215.20,301.01,15.53,6.45,0.84,-1,-1,-1
21,5,522.13,286.18,10.81,6.58,0.84,-1,-1,-1
41,3,133.78,293.71,7.28,4.53,0.78,-1,-1,-1
41,4,273.02,282.99,14.01,11.02,0.87,-1,-1,-1
41,5,512.34,261.99,12.12,9.27,0.87,-1,-1,-1
61,3,134.06,293.13,7.31,4.66,0.78,-1,-1,-1
61,4,299.74,276.72,15.39,7.89,0.87,-1,-1,-1
61,5,508.71,254.98,12.18,7.79,0.84,-1,-1,-1
81,3,134.40,292.43,7.03,4.68,0.78,-1,-1,-1
81,4,320.58,269.88,14.73,9.73,0.85,-1,-1,-1
81,5,508.70,256.39,11.55,7.24,0.83,-1,-1,-1
101,3,132.16,289.85,6.95,3.86,0.74,-1,-1,-1
101,4,320.63,270.00,14.55,9.73,0.85,-1,-1,-1
101,5,510.40,260.84,11.71,7.01,0.83,-1,-1,-1
121,3,114.67,274.29,7.49,4.40,0.77,-1,-1,-1
121,4,304.08,274.93,14.74,9.68,0.87,-1,-1,-1
121,5,512.24,263.86,11.83,7.17,0.84,-1,-1,-1
141,3,90.02,252.45,8.39,6.50,0.82,-1,-1,-1
141,4,272.81,284.20,15.11,8.96,0.87,-1,-1,-1
141,5,514.26,268.48,11.96,7.23,0.84,-1,-1,-1
161,3,84.68,244.57,7.91,5.46,0.80,-1,-1,-1
161,4,243.29,292.97,15.33,7.84,0.86,-1,-1,-1
161,5,517.15,276.28,11.37,7.60,0.85,-1,-1,-1
181,3,101.99,235.10,8.16,5.10,0.80,-1,-1,-1
181,4,225.12,297.66,15.11,9.07,0.87,-1,-1,-1
181,5,520.36,286.01,11.90,7.39,0.85,-1,-1,-1
201,3,133.28,222.06,8.63,5.07,0.79,-1,-1,-1
201,4,195.77,305.93,15.52,9.15,0.87,-1,-1,-1
201,5,523.27,292.91,12.13,7.39,0.83,-1,-1,-1
221,3,169.14,206.90,9.02,6.44,0.81,-1,-1,-1
221,4,156.07,317.12,15.56,8.73,0.87,-1,-1,-1
221,5,524.08,293.14,12.18,7.11,0.83,-1,-1,-1
241,3,184.53,200.07,8.66,5.71,0.81,-1,-1,-1
241,4,114.17,329.74,15.30,7.19,0.86,-1,-1,-1
241,5,524.07,292.48,11.72,8.02,0.85,-1,-1,-1
261,3,191.16,197.23,8.64,5.14,0.78,-1,-1,-1
261,4,78.66,339.66,14.42,7.02,0.86,-1,-1,-1
261,5,512.88,296.02,11.68,7.79,0.85,-1,-1,-1
281,3,211.43,190.50,8.64,4.47,0.76,-1,-1,-1
281,4,62.34,344.44,13.47,6.99,0.85,-1,-1,-1
281,5,491.92,302.78,12.01,7.44,0.84,-1,-1,-1
301,3,250.83,177.39,9.27,4.78,0.78,-1,-1,-1
301,4,72.04,341.89,13.14,7.64,0.87,-1,-1,-1
301,5,466.99,310.55,12.21,7.38,0.85,-1,-1,-1
321,3,305.29,160.08,9.94,4.94,0.78,-1,-1,-1
321,4,117.20,329.32,14.71,7.37,0.86,-1,-1,-1
321,5,442.29,318.47,12.25,7.06,0.85,-1,-1,-1
341,3,363.56,140.38,8.34,6.60,0.77,-1,-1,-1
341,4,192.99,305.45,16.13,11.35,0.90,-1,-1,-1
341,5,420.69,325.37,12.08,6.83,0.85,-1,-1,-1
361,3,377.25,135.17,8.69,5.89,0.80,-1,-1,-1
361,4,239.71,294.68,15.38,7.35,0.86,-1,-1,-1
361,5,403.62,331.17,12.25,6.09,0.83,-1,-1,-1
381,3,377.34,134.47,8.78,6.09,0.80,-1,-1,-1
381,4,280.00,283.07,15.57,6.75,0.84,-1,-1,-1
381,5,397.27,333.11,12.19,6.35,0.81,-1,-1,-1
401,3,364.55,138.34,8.76,6.39,0.78,-1,-1,-1
401,4,329.53,266.25,13.92,11.18,0.84,-1,-1,-1
401,5,397.72,332.86,11.87,6.49,0.86,-1,-1,-1
421,3,334.32,147.81,8.95,6.38,0.80,-1,-1,-1
421,4,340.89,262.95,15.00,10.36,0.88,-1,-1,-1
421,5,395.98,333.53,12.28,6.58,0.84,-1,-1,-1
441,3,296.81,159.96,9.18,5.88,0.80,-1,-1,-1
441,4,330.56,266.07,14.97,10.09,0.87,-1,-1,-1
441,5,389.21,335.70,12.22,6.54,0.83,-1,-1,-1
461,3,260.34,172.04,9.11,5.86,0.79,-1,-1,-1
461,4,296.50,275.72,15.37,9.83,0.85,-1,-1,-1
461,5,378.70,339.61,12.04,5.73,0.83,-1,-1,-1
481,3,232.47,182.09,8.76,4.90,0.78,-1,-1,-1
481,4,245.89,290.38,15.86,8.93,0.87,-1,-1,-1
481,5,375.84,340.27,11.98,6.27,0.83,-1,-1,-1
501,3,226.94,184.66,8.85,5.42,0.78,-1,-1,-1
