1,1,330.43,217.95,29.09,17.04,0.83,-1,-1,-1
21,1,351.97,216.71,31.31,15.43,0.84,-1,-1,-1
21,2,181.72,271.02,22.90,14.91,0.89,-1,-1,-1
41,1,412.57,188.68,30.29,19.98,0.86,-1,-1,-1
41,2,185.14,209.24,20.29,13.93,0.87,-1,-1,-1
61,1,409.49,138.87,31.68,21.39,0.89,-1,-1,-1
61,2,184.68,160.60,23.11,16.75,0.91,-1,-1,-1
81,1,380.42,108.46,31.01,25.03,0.89,-1,-1,-1
81,2,188.53,120.43,22.74,15.65,0.92,-1,-1,-1
101,2,181.61,115.06,21.82,14.94,0.90,-1,-1,-1
101,3,218.98,126.97,30.32,23.33,0.90,-1,-1,-1
121,2,112.28,123.07,21.83,13.86,0.91,-1,-1,-1
121,1,5.01,165.04,26.67,14.70,0.80,-1,-1,-1
141,2,57.67,128.52,22.56,13.78,0.90,-1,-1,-1
161,2,66.61,138.58,21.75,15.18,0.90,-1,-1,-1
181,2,88.38,174.92,20.93,13.72,0.91,-1,-1,-1
181,10,8.60,141.94,29.91,16.94,0.90,-1,-1,-1
201,2,113.61,221.27,16.97,11.23,0.87,-1,-1,-1
201,10,26.65,163.63,25.90,18.72,0.89,-1,-1,-1
221,2,137.10,264.89,16.19,10.40,0.86,-1,-1,-1
221,10,82.46,232.50,25.00,14.04,0.89,-1,-1,-1
241,2,144.23,275.72,16.97,10.14,0.87,-1,-1,-1
241,10,180.14,267.78,24.13,12.95,0.88,-1,-1,-1
261,2,147.76,254.61,15.50,10.91,0.86,-1,-1,-1
281,2,147.92,252.24,15.18,9.71,0.88,-1,-1,-1
301,2,165.94,253.18,13.33,9.49,0.85,-1,-1,-1
321,2,205.33,251.23,15.12,10.51,0.87,-1,-1,-1
341,2,257.91,248.26,14.35,10.22,0.86,-1,-1,-1
361,2,270.53,225.11,12.82,10.50,0.86,-1,-1,-1
381,2,272.51,221.38,12.99,9.86,0.85,-1,-1,-1
401,2,280.92,259.02,12.51,9.75,0.84,-1,-1,-1
421,2,276.27,269.66,14.44,9.64,0.78,-1,-1,-1
681,11,153.60,310.66,16.90,10.32,0.87,-1,-1,-1
701,11,98.11,313.46,16.93,11.20,0.90,-1,-1,-1
721,11,62.03,315.54,16.50,10.11,0.88,-1,-1,-1
741,11,66.47,302.05,16.05,10.28,0.87,-1,-1,-1
761,11,66.48,279.75,16.15,10.28,0.87,-1,-1,-1
781,11,65.87,259.14,15.56,9.94,0.85,-1,-1,-1
801,11,68.21,247.89,15.78,10.25,0.86,-1,-1,-1
821,11,70.84,238.65,15.87,10.19,0.86,-1,-1,-1
841,11,83.86,237.73,14.10,9.99,0.86,-1,-1,-1
861,11,117.08,235.45,14.80,9.83,0.88,-1,-1,-1
881,11,164.41,231.72,13.84,9.80,0.85,-1,-1,-1
901,11,218.55,225.70,14.36,11.04,0.83,-1,-1,-1
921,11,279.18,221.90,13.38,11.01,0.83,-1,-1,-1
941,11,299.82,234.17,14.80,10.96,0.85,-1,-1,-1
961,11,305.13,257.03,13.74,9.91,0.83,-1,-1,-1
1381,12,280.09,257.28,15.91,11.53,0.87,-1,-1,-1
1401,12,277.82,224.45,16.14,10.91,0.87,-1,-1,-1
1421,12,273.48,191.59,16.17,12.02,0.88,-1,-1,-1
1441,12,272.37,164.80,15.84,12.09,0.87,-1,-1,-1
1461,12,272.42,161.69,15.56,12.87,0.88,-1,-1,-1
1481,12,272.50,177.81,16.25,12.02,0.87,-1,-1,-1
1501,12,273.28,195.37,15.60,11.31,0.87,-1,-1,-1
1521,12,275.03,215.98,15.00,11.42,0.86,-1,-1,-1
1541,12,276.53,243.39,17.55,11.24,0.86,-1,-1,-1
1841,15,277.60,218.05,12.95,10.59,0.85,-1,-1,-1
1861,15,276.20,173.95,12.97,11.01,0.85,-1,-1,-1
1881,15,272.95,140.36,13.50,10.76,0.86,-1,-1,-1
1901,15,271.64,126.01,13.21,8.63,0.85,-1,-1,-1
1921,15,272.35,125.06,11.75,9.51,0.83,-1,-1,-1
1941,15,272.07,115.92,11.73,8.62,0.83,-1,-1,-1
1961,15,270.99,107.16,11.96,9.75,0.82,-1,-1,-1
1981,15,272.18,111.06,11.20,8.90,0.84,-1,-1,-1
