1,1,437.85,139.21,25.95,13.43,-1,-1,-1,-1
21,1,450.05,137.32,27.47,14.97,-1,-1,-1,-1
41,1,452.75,136.00,26.55,13.04,-1,-1,-1,-1
61,1,441.06,133.00,28.18,12.18,-1,-1,-1,-1
81,1,436.52,128.78,29.34,14.74,-1,-1,-1,-1
101,1,405.01,123.80,27.15,12.68,-1,-1,-1,-1
121,1,345.15,123.70,27.42,11.29,-1,-1,-1,-1
141,1,313.99,121.62,28.27,14.05,-1,-1,-1,-1
161,1,312.88,120.59,28.04,13.46,-1,-1,-1,-1
181,1,284.78,113.98,28.71,13.84,-1,-1,-1,-1
201,1,229.29,104.77,26.14,13.83,-1,-1,-1,-1
221,1,169.96,105.21,28.78,13.89,-1,-1,-1,-1
241,1,160.60,109.48,26.08,13.88,-1,-1,-1,-1
261,1,166.52,131.51,24.22,12.82,-1,-1,-1,-1
281,1,178.30,168.47,23.85,11.46,-1,-1,-1,-1
301,1,193.06,204.80,19.01,7.77,-1,-1,-1,-1
321,1,200.81,219.18,16.29,6.04,-1,-1,-1,-1
341,1,197.86,208.43,18.06,7.88,-1,-1,-1,-1
361,1,234.10,203.62,20.34,8.47,-1,-1,-1,-1
381,1,292.26,205.71,20.82,8.99,-1,-1,-1,-1
401,1,317.17,223.79,22.38,8.16,-1,-1,-1,-1
421,1,319.83,251.90,19.20,8.27,-1,-1,-1,-1
441,1,316.22,277.00,20.12,6.82,-1,-1,-1,-1
461,1,273.76,275.25,19.64,9.03,-1,-1,-1,-1
1,2,185.06,341.74,12.77,4.87,-1,-1,-1,-1
21,2,186.31,341.01,11.32,4.87,-1,-1,-1,-1
41,2,185.36,340.96,12.82,4.99,-1,-1,-1,-1
61,2,185.14,341.21,12.33,4.77,-1,-1,-1,-1
81,2,185.58,340.81,12.31,4.97,-1,-1,-1,-1
101,2,186.15,341.32,11.62,4.43,-1,-1,-1,-1
121,2,185.21,341.73,13.21,5.02,-1,-1,-1,-1
141,2,193.07,342.07,13.61,4.72,-1,-1,-1,-1
161,2,210.03,342.89,11.72,5.11,-1,-1,-1,-1
181,2,229.59,344.62,13.70,4.14,-1,-1,-1,-1
201,2,255.71,345.21,10.95,4.67,-1,-1,-1,-1
221,2,266.36,346.04,12.84,4.49,-1,-1,-1,-1
241,2,269.65,346.97,13.17,4.01,-1,-1,-1,-1
261,2,301.26,347.61,11.86,3.64,-1,-1,-1,-1
