1,1,288.34,321.10,20.64,7.51,-1,-1,-1,-1
61,1,288.12,318.35,16.41,5.94,-1,-1,-1,-1
81,1,288.11,319.79,21.29,7.67,-1,-1,-1,-1
101,1,306.33,319.64,10.75,8.61,-1,-1,-1,-1
121,1,315.22,317.88,18.45,9.69,-1,-1,-1,-1
141,1,338.09,318.87,10.44,4.74,-1,-1,-1,-1
181,1,370.03,309.42,28.51,8.12,-1,-1,-1,-1
201,1,384.68,298.27,25.92,8.69,-1,-1,-1,-1
221,1,383.32,284.77,35.62,13.19,-1,-1,-1,-1
241,1,374.33,293.31,24.94,8.35,-1,-1,-1,-1
261,1,357.87,299.65,28.41,8.66,-1,-1,-1,-1
281,1,344.96,309.75,19.31,8.92,-1,-1,-1,-1
341,1,331.80,318.65,10.86,4.75,-1,-1,-1,-1
361,1,334.38,316.70,15.43,6.65,-1,-1,-1,-1
1,2,202.75,210.52,16.82,6.04,-1,-1,-1,-1
21,2,202.50,210.43,16.68,5.93,-1,-1,-1,-1
41,2,203.28,205.22,15.27,6.42,-1,-1,-1,-1
61,2,201.12,192.10,16.09,5.59,-1,-1,-1,-1
81,2,204.24,209.22,16.31,6.30,-1,-1,-1,-1
101,2,208.66,231.88,16.56,5.45,-1,-1,-1,-1
121,2,210.06,254.56,16.47,6.03,-1,-1,-1,-1
141,2,212.61,268.78,16.62,5.85,-1,-1,-1,-1
161,2,200.93,271.53,15.78,6.68,-1,-1,-1,-1
181,2,158.08,295.19,19.07,5.49,-1,-1,-1,-1
201,2,159.81,322.85,14.49,6.10,-1,-1,-1,-1
221,3,158.35,282.78,16.00,5.35,-1,-1,-1,-1
241,4,156.08,250.45,11.94,4.77,-1,-1,-1,-1
281,5,155.95,206.95,15.34,4.84,-1,-1,-1,-1
301,5,182.00,203.92,15.88,5.41,-1,-1,-1,-1
321,5,216.61,199.44,15.50,6.42,-1,-1,-1,-1
341,5,240.95,197.04,15.19,6.22,-1,-1,-1,-1
361,5,246.38,201.16,15.81,6.62,-1,-1,-1,-1
381,5,248.84,218.09,15.53,5.59,-1,-1,-1,-1
401,5,248.96,241.65,15.84,5.62,-1,-1,-1,-1
421,5,251.76,266.25,16.34,5.89,-1,-1,-1,-1
441,5,250.48,289.45,16.39,5.23,-1,-1,-1,-1
461,5,251.84,296.69,12.82,5.11,-1,-1,-1,-1
481,5,258.43,294.91,15.77,5.55,-1,-1,-1,-1
501,5,270.33,292.04,17.05,6.08,-1,-1,-1,-1
521,5,280.78,290.80,15.86,5.94,-1,-1,-1,-1
541,5,281.51,287.03,16.79,5.39,-1,-1,-1,-1
561,5,279.76,275.53,15.28,5.18,-1,-1,-1,-1
581,5,274.67,246.61,16.13,6.85,-1,-1,-1,-1
601,5,276.47,260.63,15.35,6.11,-1,-1,-1,-1
621,5,285.05,303.14,13.39,5.31,-1,-1,-1,-1
641,5,275.67,304.28,14.86,6.54,-1,-1,-1,-1
401,6,348.69,309.82,24.93,9.33,-1,-1,-1,-1
421,6,347.19,310.36,14.95,8.45,-1,-1,-1,-1
441,6,320.49,305.16,27.56,9.22,-1,-1,-1,-1
461,6,296.98,306.68,27.93,7.87,-1,-1,-1,-1
481,6,290.34,305.47,25.06,8.39,-1,-1,-1,-1
501,6,301.22,302.74,25.04,7.95,-1,-1,-1,-1
521,6,331.22,296.76,28.02,10.14,-1,-1,-1,-1
541,6,371.61,291.11,30.60,9.32,-1,-1,-1,-1
561,6,420.53,288.39,14.41,6.46,-1,-1,-1,-1
421,7,509.25,251.03,10.92,5.51,-1,-1,-1,-1
461,8,539.69,241.34,10.41,6.31,-1,-1,-1,-1
481,8,560.16,231.56,11.22,5.53,-1,-1,-1,-1
521,9,548.22,187.69,21.81,8.63,-1,-1,-1,-1
541,9,542.39,179.09,24.39,9.32,-1,-1,-1,-1
561,9,523.40,179.21,19.25,8.90,-1,-1,-1,-1
581,9,481.77,185.05,20.66,7.40,-1,-1,-1,-1
601,9,461.67,197.15,20.01,9.33,-1,-1,-1,-1
621,9,457.33,207.58,29.33,10.47,-1,-1,-1,-1
641,9,467.19,207.09,24.90,9.99,-1,-1,-1,-1
661,9,506.48,206.98,20.74,5.83,-1,-1,-1,-1
581,10,451.01,147.67,3.96,3.03,-1,-1,-1,-1
601,11,475.50,281.00,16.28,7.93,-1,-1,-1,-1
621,11,472.14,280.59,22.86,8.27,-1,-1,-1,-1
661,12,460.63,141.24,4.48,2.93,-1,-1,-1,-1
681,12,462.51,140.28,4.64,3.09,-1,-1,-1,-1
701,13,593.61,204.18,11.00,5.22,-1,-1,-1,-1
721,14,566.93,266.38,21.21,7.11,-1,-1,-1,-1
741,15,136.43,299.66,16.33,5.54,-1,-1,-1,-1
761,15,133.14,264.62,17.03,5.83,-1,-1,-1,-1
781,15,131.34,231.51,16.15,5.45,-1,-1,-1,-1
801,15,133.64,224.30,15.71,5.34,-1,-1,-1,-1
821,15,161.26,219.57,14.70,5.76,-1,-1,-1,-1
841,15,203.82,211.72,14.98,5.49,-1,-1,-1,-1
861,15,243.04,205.16,15.05,6.74,-1,-1,-1,-1
881,15,248.10,227.89,15.21,5.60,-1,-1,-1,-1
901,15,249.57,259.62,16.03,5.42,-1,-1,-1,-1
921,15,252.74,291.08,16.14,5.00,-1,-1,-1,-1
941,15,275.99,294.19,19.44,5.68,-1,-1,-1,-1
961,15,345.26,283.31,15.27,5.56,-1,-1,-1,-1
981,15,394.06,276.72,16.00,5.45,-1,-1,-1,-1
1001,15,434.53,269.52,8.12,4.82,-1,-1,-1,-1
1021,15,435.43,268.25,10.78,4.50,-1,-1,-1,-1
1041,15,445.14,267.14,11.88,5.27,-1,-1,-1,-1
1061,15,499.85,258.89,14.09,5.84,-1,-1,-1,-1
741,16,594.87,179.63,16.49,5.91,-1,-1,-1,-1
761,16,588.32,168.79,16.15,6.98,-1,-1,-1,-1
781,16,576.05,167.48,21.81,8.96,-1,-1,-1,-1
801,16,567.23,167.30,16.86,8.72,-1,-1,-1,-1
821,16,565.79,167.80,16.58,7.52,-1,-1,-1,-1
841,16,566.46,166.34,17.38,8.84,-1,-1,-1,-1
861,16,567.17,167.95,16.01,7.64,-1,-1,-1,-1
881,16,558.16,167.16,21.05,11.19,-1,-1,-1,-1
901,16,536.62,172.05,21.69,7.06,-1,-1,-1,-1
921,16,517.24,173.95,17.76,7.65,-1,-1,-1,-1
941,16,508.42,166.14,21.42,8.35,-1,-1,-1,-1
961,16,506.13,150.10,18.68,7.48,-1,-1,-1,-1
981,16,500.29,141.06,20.14,9.23,-1,-1,-1,-1
1001,16,483.47,142.84,18.73,8.27,-1,-1,-1,-1
1021,16,456.17,143.62,20.60,9.10,-1,-1,-1,-1
1041,16,428.43,145.03,21.40,8.40,-1,-1,-1,-1
1061,16,401.95,146.79,22.03,9.32,-1,-1,-1,-1
1081,16,391.33,162.50,18.57,8.09,-1,-1,-1,-1
1101,16,392.83,186.77,21.71,8.13,-1,-1,-1,-1
