1,1,345.21,181.90,10.24,4.30,-1,-1,-1,-1
21,1,309.27,187.80,9.50,3.67,-1,-1,-1,-1
41,1,275.48,192.33,7.77,3.20,-1,-1,-1,-1
61,1,244.49,193.82,9.18,3.85,-1,-1,-1,-1
81,1,213.61,193.12,9.67,3.78,-1,-1,-1,-1
101,1,189.08,191.07,8.62,3.15,-1,-1,-1,-1
121,1,177.28,189.11,6.23,3.18,-1,-1,-1,-1
141,1,178.26,185.75,12.03,4.66,-1,-1,-1,-1
161,1,202.20,182.55,9.68,3.43,-1,-1,-1,-1
181,1,228.41,177.53,10.32,3.58,-1,-1,-1,-1
201,1,263.67,175.40,5.81,2.65,-1,-1,-1,-1
221,1,291.56,170.99,10.70,3.53,-1,-1,-1,-1
241,1,333.32,167.30,9.45,3.38,-1,-1,-1,-1
261,1,370.70,162.87,10.66,3.34,-1,-1,-1,-1
281,1,408.13,159.35,9.84,3.49,-1,-1,-1,-1
301,1,418.17,169.48,8.68,4.07,-1,-1,-1,-1
321,1,397.13,169.18,8.29,2.84,-1,-1,-1,-1
341,1,378.47,168.71,7.55,3.36,-1,-1,-1,-1
361,1,373.11,167.96,7.60,3.25,-1,-1,-1,-1
381,1,373.35,162.59,8.47,3.91,-1,-1,-1,-1
401,1,373.52,159.92,7.76,3.10,-1,-1,-1,-1
421,1,374.13,157.98,7.48,3.46,-1,-1,-1,-1
441,1,374.27,153.22,8.42,3.52,-1,-1,-1,-1
461,1,373.55,151.93,8.23,3.53,-1,-1,-1,-1
481,1,372.67,148.12,8.38,3.97,-1,-1,-1,-1
501,1,361.52,148.80,8.28,3.44,-1,-1,-1,-1
521,1,340.04,149.52,7.97,3.51,-1,-1,-1,-1
541,1,316.58,152.71,6.92,3.51,-1,-1,-1,-1
561,1,294.34,161.70,7.86,3.59,-1,-1,-1,-1
581,1,287.62,165.00,8.42,3.24,-1,-1,-1,-1
601,1,287.80,165.60,7.54,3.23,-1,-1,-1,-1
621,1,288.20,163.97,7.68,3.09,-1,-1,-1,-1
641,1,287.96,164.05,8.02,2.90,-1,-1,-1,-1
661,1,288.52,155.26,7.19,3.16,-1,-1,-1,-1
681,1,287.66,154.85,8.22,3.39,-1,-1,-1,-1
701,1,293.64,154.38,8.40,3.95,-1,-1,-1,-1
721,1,319.01,146.87,8.96,3.67,-1,-1,-1,-1
741,1,343.32,125.07,7.57,4.63,-1,-1,-1,-1
761,1,348.92,119.77,8.13,4.69,-1,-1,-1,-1
781,1,347.54,131.57,8.71,3.91,-1,-1,-1,-1
801,1,348.61,136.80,8.31,3.46,-1,-1,-1,-1
821,1,350.59,137.34,8.21,3.45,-1,-1,-1,-1
841,1,352.46,145.75,7.21,3.29,-1,-1,-1,-1
861,1,352.63,172.57,6.96,3.24,-1,-1,-1,-1
881,1,352.37,171.07,7.26,3.54,-1,-1,-1,-1
901,1,352.45,171.61,7.15,3.65,-1,-1,-1,-1
921,1,352.83,173.03,7.80,4.55,-1,-1,-1,-1
941,1,356.79,176.69,7.01,3.76,-1,-1,-1,-1
961,1,360.86,181.15,8.76,3.33,-1,-1,-1,-1
981,1,375.82,184.50,7.78,3.21,-1,-1,-1,-1
1001,1,402.80,185.84,8.28,4.72,-1,-1,-1,-1
1021,1,428.91,185.75,8.21,4.51,-1,-1,-1,-1
1041,1,435.82,183.91,8.99,4.29,-1,-1,-1,-1
1061,1,435.32,183.52,9.34,4.29,-1,-1,-1,-1
1081,1,435.35,183.48,9.02,4.03,-1,-1,-1,-1
1101,1,438.25,186.86,8.34,3.62,-1,-1,-1,-1
1121,1,438.43,186.86,8.23,3.63,-1,-1,-1,-1
1141,1,429.94,186.58,7.47,3.87,-1,-1,-1,-1
1,2,461.18,211.25,9.16,3.86,-1,-1,-1,-1
21,2,460.41,211.21,9.55,3.78,-1,-1,-1,-1
41,2,461.13,211.11,8.46,3.82,-1,-1,-1,-1
61,2,458.25,200.59,11.98,4.14,-1,-1,-1,-1
81,2,460.62,193.94,9.57,3.57,-1,-1,-1,-1
101,2,460.07,193.92,9.61,3.76,-1,-1,-1,-1
121,2,460.78,192.88,8.84,3.81,-1,-1,-1,-1
141,2,458.75,174.52,10.55,4.66,-1,-1,-1,-1
161,2,457.93,167.31,9.21,3.90,-1,-1,-1,-1
181,2,456.88,166.53,9.63,4.47,-1,-1,-1,-1
201,2,456.57,167.22,7.50,3.88,-1,-1,-1,-1
221,2,455.20,168.13,8.23,3.76,-1,-1,-1,-1
241,2,450.78,168.93,11.20,4.19,-1,-1,-1,-1
261,2,449.87,169.14,9.70,4.03,-1,-1,-1,-1
281,2,435.48,169.37,10.93,5.19,-1,-1,-1,-1
301,2,441.01,158.83,11.82,3.96,-1,-1,-1,-1
321,2,465.92,161.73,11.56,4.61,-1,-1,-1,-1
1,3,184.23,72.55,8.95,4.79,-1,-1,-1,-1
21,3,180.92,73.62,7.68,4.39,-1,-1,-1,-1
41,3,180.33,75.56,8.49,4.58,-1,-1,-1,-1
61,3,186.43,86.69,6.84,3.76,-1,-1,-1,-1
81,3,187.08,104.33,7.45,3.66,-1,-1,-1,-1
101,3,186.78,110.56,8.57,3.68,-1,-1,-1,-1
121,3,185.67,120.42,8.45,3.81,-1,-1,-1,-1
141,3,184.85,133.64,7.84,3.60,-1,-1,-1,-1
161,3,200.42,134.88,5.67,3.17,-1,-1,-1,-1
