1,1,320.99,115.55,6.61,2.69,-1,-1,-1,-1
21,1,321.18,115.77,6.34,3.02,-1,-1,-1,-1
41,1,321.73,115.39,7.13,3.28,-1,-1,-1,-1
61,1,322.46,115.21,5.51,2.81,-1,-1,-1,-1
81,1,322.63,114.28,6.48,3.60,-1,-1,-1,-1
101,1,323.02,114.45,5.92,3.47,-1,-1,-1,-1
121,1,320.87,114.88,5.19,2.98,-1,-1,-1,-1
141,1,311.68,112.84,5.82,3.34,-1,-1,-1,-1
161,1,300.22,104.76,5.52,3.44,-1,-1,-1,-1
181,1,290.09,95.15,5.54,3.33,-1,-1,-1,-1
201,1,277.83,92.91,5.87,4.06,-1,-1,-1,-1
221,1,267.22,98.72,5.74,3.23,-1,-1,-1,-1
241,1,257.42,100.02,6.24,2.71,-1,-1,-1,-1
261,1,242.75,83.57,5.94,3.73,-1,-1,-1,-1
281,1,241.03,66.12,5.78,3.30,-1,-1,-1,-1
301,1,231.61,63.78,6.35,3.14,-1,-1,-1,-1
321,1,216.89,69.44,6.16,4.03,-1,-1,-1,-1
341,1,201.55,71.66,6.93,3.54,-1,-1,-1,-1
361,1,195.24,50.02,6.57,5.35,-1,-1,-1,-1
381,1,196.37,34.66,5.99,5.03,-1,-1,-1,-1
401,1,203.95,39.20,6.46,3.66,-1,-1,-1,-1
421,1,206.05,48.95,6.28,3.49,-1,-1,-1,-1
441,1,202.78,57.76,6.80,4.52,-1,-1,-1,-1
461,1,201.78,68.02,6.67,3.48,-1,-1,-1,-1
481,1,201.76,75.54,5.85,3.33,-1,-1,-1,-1
501,1,203.56,80.61,6.48,3.62,-1,-1,-1,-1
521,1,201.25,83.97,7.31,3.32,-1,-1,-1,-1
541,1,200.49,83.32,6.01,3.64,-1,-1,-1,-1
561,1,200.29,83.32,5.87,3.60,-1,-1,-1,-1
581,1,199.20,83.20,6.72,3.88,-1,-1,-1,-1
601,1,199.51,84.03,5.11,2.77,-1,-1,-1,-1
621,1,199.82,84.06,6.46,3.07,-1,-1,-1,-1
641,1,200.21,83.47,6.06,3.80,-1,-1,-1,-1
661,1,200.39,83.38,6.29,4.11,-1,-1,-1,-1
681,1,201.22,84.07,5.86,3.28,-1,-1,-1,-1
701,1,202.53,84.66,6.53,3.15,-1,-1,-1,-1
721,1,205.81,85.16,7.07,4.18,-1,-1,-1,-1
741,1,209.82,85.68,7.58,4.44,-1,-1,-1,-1
761,1,212.48,86.60,6.39,3.24,-1,-1,-1,-1
781,1,214.59,87.22,6.19,3.96,-1,-1,-1,-1
801,1,235.09,91.47,5.63,3.53,-1,-1,-1,-1
821,1,259.77,94.96,7.32,3.26,-1,-1,-1,-1
841,1,282.61,90.79,6.24,3.36,-1,-1,-1,-1
861,1,305.65,80.74,6.69,3.84,-1,-1,-1,-1
881,1,330.94,70.57,6.28,4.84,-1,-1,-1,-1
901,1,364.41,66.47,7.64,5.59,-1,-1,-1,-1
921,1,399.48,69.30,6.15,3.85,-1,-1,-1,-1
941,1,416.56,69.65,7.51,4.57,-1,-1,-1,-1
961,1,414.56,67.48,7.57,4.08,-1,-1,-1,-1
981,1,407.45,64.23,6.18,3.67,-1,-1,-1,-1
1001,1,404.86,64.46,6.57,3.37,-1,-1,-1,-1
1021,1,404.36,66.25,7.61,3.92,-1,-1,-1,-1
1041,1,402.81,68.94,7.49,4.32,-1,-1,-1,-1
1061,1,402.84,69.89,7.26,4.17,-1,-1,-1,-1
1081,1,403.40,71.84,6.13,3.86,-1,-1,-1,-1
