1,1,323.20,144.95,21.53,10.51,0.89,-1,-1,-1
21,1,320.00,157.79,21.15,8.64,0.89,-1,-1,-1
41,1,318.79,170.87,19.31,8.01,0.87,-1,-1,-1
61,1,316.01,182.30,18.94,7.26,0.86,-1,-1,-1
81,1,288.35,185.96,18.51,9.00,0.89,-1,-1,-1
101,1,223.43,189.06,19.21,7.22,0.87,-1,-1,-1
121,1,155.58,190.28,17.49,9.82,0.89,-1,-1,-1
141,1,131.42,191.14,17.86,5.69,0.86,-1,-1,-1
161,1,117.99,177.60,18.55,10.21,0.88,-1,-1,-1
181,1,112.64,172.63,19.69,9.21,0.88,-1,-1,-1
201,1,108.71,187.13,19.57,8.74,0.87,-1,-1,-1
221,1,106.27,208.09,20.31,8.79,0.89,-1,-1,-1
241,1,137.08,207.72,19.86,11.74,0.89,-1,-1,-1
261,1,224.45,209.93,21.89,6.73,0.88,-1,-1,-1
281,1,308.89,210.13,22.10,7.19,0.87,-1,-1,-1
301,1,350.92,207.02,20.59,8.05,0.88,-1,-1,-1
321,1,350.66,205.48,20.83,8.93,0.88,-1,-1,-1
341,1,345.49,214.39,20.24,10.07,0.89,-1,-1,-1
361,1,339.55,233.55,18.52,6.39,0.86,-1,-1,-1
381,1,304.35,241.05,16.68,8.06,0.87,-1,-1,-1
401,1,227.20,246.92,17.87,5.96,0.86,-1,-1,-1
421,1,153.70,249.55,16.19,9.00,0.88,-1,-1,-1
441,1,128.87,249.54,16.27,6.33,0.86,-1,-1,-1
461,1,105.26,225.51,17.81,6.50,0.86,-1,-1,-1
481,1,80.29,188.83,17.03,14.40,0.91,-1,-1,-1
501,1,135.40,170.81,22.30,10.48,0.89,-1,-1,-1
521,1,243.22,151.13,23.36,14.79,0.89,-1,-1,-1
521,2,513.32,224.00,6.12,4.86,0.38,-1,-1,-1
541,1,292.92,147.69,23.48,10.01,0.89,-1,-1,-1
561,1,298.55,147.52,22.18,13.59,0.88,-1,-1,-1
581,1,299.20,174.54,19.92,10.00,0.87,-1,-1,-1
601,1,299.81,193.28,17.45,6.69,0.87,-1,-1,-1
621,1,299.82,202.87,15.97,6.43,0.84,-1,-1,-1
641,1,296.74,224.46,13.43,5.86,0.85,-1,-1,-1
661,1,285.98,239.28,12.61,4.40,0.81,-1,-1,-1
681,1,281.53,239.38,12.34,4.92,0.82,-1,-1,-1
701,1,278.07,227.33,13.40,4.68,0.82,-1,-1,-1
721,1,274.27,206.61,14.70,8.30,0.88,-1,-1,-1
741,1,246.52,195.07,15.60,8.57,0.87,-1,-1,-1
761,1,177.11,187.63,17.13,7.91,0.87,-1,-1,-1
781,1,90.48,180.97,14.86,12.27,0.89,-1,-1,-1
801,1,65.60,181.02,14.08,11.15,0.89,-1,-1,-1
821,1,124.21,180.27,16.68,10.02,0.88,-1,-1,-1
841,1,243.52,179.38,17.35,8.19,0.87,-1,-1,-1
861,1,316.11,181.38,16.42,8.52,0.88,-1,-1,-1
881,1,329.07,191.97,17.73,4.77,0.84,-1,-1,-1
901,1,333.82,187.29,17.43,5.57,0.86,-1,-1,-1
921,1,335.51,182.79,18.76,10.41,0.90,-1,-1,-1
941,1,297.43,179.32,19.78,9.51,0.88,-1,-1,-1
961,1,221.55,172.93,21.73,9.37,0.89,-1,-1,-1
981,1,181.70,170.79,20.10,9.66,0.89,-1,-1,-1
1001,1,181.95,178.22,19.41,12.43,0.89,-1,-1,-1
1021,1,192.78,213.98,17.12,8.25,0.88,-1,-1,-1
1041,1,200.19,231.60,14.96,6.06,0.85,-1,-1,-1
1061,1,179.16,230.10,14.58,6.65,0.85,-1,-1,-1
1081,1,143.32,225.91,14.04,6.47,0.86,-1,-1,-1
1101,1,128.75,224.67,14.00,9.33,0.88,-1,-1,-1
1121,1,129.51,242.66,13.52,7.71,0.86,-1,-1,-1
1141,1,139.54,259.68,12.31,6.78,0.83,-1,-1,-1
1161,1,171.01,272.00,11.88,5.33,0.82,-1,-1,-1
1181,1,214.41,279.42,11.21,5.13,0.81,-1,-1,-1
1201,1,267.24,284.76,11.75,4.20,0.81,-1,-1,-1
1221,1,317.36,287.75,10.76,4.04,0.79,-1,-1,-1
1241,1,354.15,284.94,10.82,4.28,0.78,-1,-1,-1
1261,1,386.12,276.49,10.87,4.40,0.78,-1,-1,-1
1281,1,417.48,263.74,12.01,4.68,0.81,-1,-1,-1
1301,1,448.48,248.33,12.48,5.60,0.84,-1,-1,-1
1321,1,469.92,237.80,12.79,7.21,0.85,-1,-1,-1
1341,1,468.36,233.67,12.65,6.29,0.84,-1,-1,-1
1361,1,447.89,231.16,13.79,6.88,0.86,-1,-1,-1
1381,1,442.89,232.08,13.18,5.45,0.84,-1,-1,-1
1401,1,443.56,231.72,12.64,7.17,0.86,-1,-1,-1
1421,1,415.72,231.90,13.26,7.30,0.87,-1,-1,-1
1441,1,363.11,232.99,13.72,4.80,0.83,-1,-1,-1
1461,1,336.58,224.28,13.09,5.09,0.83,-1,-1,-1
1481,1,319.91,197.54,14.45,5.15,0.83,-1,-1,-1
1501,1,306.64,157.61,16.86,11.33,0.89,-1,-1,-1
1521,1,254.33,130.80,19.18,12.35,0.89,-1,-1,-1
1541,1,160.40,123.97,19.42,15.80,0.91,-1,-1,-1
1561,1,133.81,169.04,21.05,9.95,0.88,-1,-1,-1
1581,1,138.68,186.58,20.16,12.16,0.87,-1,-1,-1
1601,1,151.60,208.44,18.99,11.57,0.89,-1,-1,-1
1621,1,169.93,242.98,16.23,7.07,0.86,-1,-1,-1
1641,1,170.77,266.83,14.63,5.63,0.83,-1,-1,-1
1661,1,163.78,263.65,13.84,5.53,0.83,-1,-1,-1
1681,1,166.55,231.48,13.39,6.04,0.84,-1,-1,-1
1701,1,166.91,203.83,13.67,6.46,0.84,-1,-1,-1
1721,1,179.42,201.92,13.74,7.50,0.86,-1,-1,-1
1741,1,223.46,201.16,13.68,5.78,0.85,-1,-1,-1
1761,1,279.74,200.96,13.59,5.45,0.84,-1,-1,-1
1781,1,330.11,200.64,13.26,6.44,0.85,-1,-1,-1
1801,1,360.77,200.38,13.44,4.54,0.82,-1,-1,-1
1821,1,382.00,198.27,13.97,4.95,0.83,-1,-1,-1
1841,1,405.25,195.11,16.20,4.79,0.83,-1,-1,-1
1861,1,434.24,169.16,17.00,10.11,0.88,-1,-1,-1
1881,1,442.31,140.41,18.99,10.10,0.89,-1,-1,-1
1901,1,423.66,114.80,20.81,14.42,0.89,-1,-1,-1
1921,1,402.22,126.02,21.74,14.00,0.89,-1,-1,-1
1941,1,378.43,164.86,17.85,7.97,0.87,-1,-1,-1
1961,1,362.30,193.02,16.38,5.11,0.85,-1,-1,-1
1981,1,345.22,201.98,15.08,7.66,0.86,-1,-1,-1
2001,1,298.99,208.46,15.43,5.83,0.85,-1,-1,-1
2021,1,256.63,212.25,13.83,7.08,0.85,-1,-1,-1
2041,1,248.40,224.59,14.77,5.47,0.84,-1,-1,-1
2061,1,248.41,222.35,14.78,5.64,0.84,-1,-1,-1
2081,1,246.96,233.72,15.22,5.78,0.85,-1,-1,-1
2101,1,243.31,222.78,16.53,5.52,0.85,-1,-1,-1
2121,1,240.09,203.18,17.41,6.50,0.86,-1,-1,-1
2141,1,235.94,176.88,20.14,12.00,0.88,-1,-1,-1
