1,1,282.12,236.14,30.97,9.23,0.87,-1,-1,-1
1,2,334.48,279.14,12.33,4.33,0.79,-1,-1,-1
21,1,282.04,236.99,30.31,8.84,0.87,-1,-1,-1
21,2,333.88,292.25,11.37,3.67,0.70,-1,-1,-1
21,3,486.05,223.80,6.22,4.08,0.72,-1,-1,-1
41,1,281.19,236.67,30.60,9.22,0.87,-1,-1,-1
41,2,333.35,290.06,12.82,4.02,0.75,-1,-1,-1
61,1,283.15,161.97,30.13,13.08,0.88,-1,-1,-1
61,2,335.06,243.96,11.81,5.02,0.81,-1,-1,-1
81,1,283.28,160.27,30.26,12.35,0.87,-1,-1,-1
81,2,339.94,202.57,12.70,4.36,0.81,-1,-1,-1
101,1,283.25,213.22,31.58,9.63,0.87,-1,-1,-1
101,2,343.88,193.12,13.02,4.69,0.82,-1,-1,-1
121,1,284.21,250.80,29.33,10.33,0.87,-1,-1,-1
121,2,344.27,137.74,12.17,6.05,0.83,-1,-1,-1
141,1,281.29,280.93,30.04,10.00,0.78,-1,-1,-1
141,2,347.90,92.83,11.75,4.90,0.79,-1,-1,-1
141,4,37.04,19.28,26.99,13.11,0.88,-1,-1,-1
161,1,281.22,237.14,28.18,11.46,0.86,-1,-1,-1
161,2,366.13,70.01,13.90,6.53,0.84,-1,-1,-1
161,4,21.38,135.23,27.62,10.36,0.86,-1,-1,-1
181,1,282.12,165.10,31.66,9.97,0.87,-1,-1,-1
181,2,377.55,59.83,13.93,6.49,0.83,-1,-1,-1
181,4,39.88,155.64,24.78,14.06,0.85,-1,-1,-1
201,1,283.99,201.15,31.75,9.98,0.87,-1,-1,-1
201,2,380.38,98.50,14.27,7.58,0.84,-1,-1,-1
201,4,69.69,190.94,24.41,12.97,0.88,-1,-1,-1
221,1,317.28,200.76,31.93,10.34,0.88,-1,-1,-1
221,2,382.27,188.16,15.64,7.17,0.85,-1,-1,-1
221,4,106.70,232.60,18.93,9.19,0.88,-1,-1,-1
241,1,357.25,201.19,34.73,7.97,0.85,-1,-1,-1
241,2,386.65,225.60,15.43,4.76,0.82,-1,-1,-1
261,1,375.82,190.30,32.95,9.30,0.88,-1,-1,-1
261,2,381.34,222.74,15.51,4.48,0.82,-1,-1,-1
281,1,388.27,230.24,29.10,12.85,0.85,-1,-1,-1
281,2,380.88,271.98,14.37,5.18,0.83,-1,-1,-1
301,1,382.29,253.53,36.64,9.27,0.85,-1,-1,-1
301,2,370.36,291.13,13.47,4.58,0.79,-1,-1,-1
321,1,378.06,244.91,39.37,9.72,0.85,-1,-1,-1
321,2,327.72,289.87,13.86,4.42,0.70,-1,-1,-1
341,1,373.33,224.34,46.17,11.23,0.85,-1,-1,-1
341,2,303.72,303.70,14.57,6.24,0.56,-1,-1,-1
361,1,376.93,191.96,41.54,20.92,0.87,-1,-1,-1
361,2,303.40,321.12,14.16,4.24,0.61,-1,-1,-1
381,1,374.72,190.80,44.93,16.08,0.85,-1,-1,-1
381,2,305.65,263.69,14.44,5.80,0.82,-1,-1,-1
401,1,369.21,188.71,52.35,16.05,0.85,-1,-1,-1
401,2,314.29,223.70,15.98,5.67,0.84,-1,-1,-1
421,1,370.45,182.51,45.66,17.83,0.85,-1,-1,-1
421,2,316.82,239.40,16.04,5.37,0.84,-1,-1,-1
441,1,367.32,171.25,50.20,18.12,0.86,-1,-1,-1
441,2,317.39,284.13,15.12,4.86,0.72,-1,-1,-1
461,1,368.63,161.22,45.95,16.63,0.86,-1,-1,-1
461,2,318.21,252.55,14.92,5.70,0.83,-1,-1,-1
481,1,349.45,160.10,47.32,21.00,0.86,-1,-1,-1
481,2,316.46,224.29,16.19,5.88,0.85,-1,-1,-1
501,1,264.67,163.67,53.58,15.60,0.82,-1,-1,-1
501,2,289.03,224.17,15.49,5.25,0.84,-1,-1,-1
521,1,194.01,144.28,48.74,23.36,0.86,-1,-1,-1
521,2,292.74,224.86,15.57,6.77,0.86,-1,-1,-1
541,1,157.46,187.63,54.41,23.26,0.83,-1,-1,-1
541,2,346.22,227.83,16.73,6.92,0.85,-1,-1,-1
561,1,158.32,216.87,57.95,16.21,0.83,-1,-1,-1
561,2,419.09,232.78,16.27,5.32,0.83,-1,-1,-1
581,1,145.81,205.25,65.87,17.17,0.83,-1,-1,-1
581,2,436.56,234.39,15.71,4.92,0.82,-1,-1,-1
601,1,107.31,168.03,69.75,29.62,0.84,-1,-1,-1
601,2,405.29,233.33,15.69,5.25,0.83,-1,-1,-1
621,1,72.84,143.36,78.67,30.12,0.83,-1,-1,-1
621,2,328.75,229.62,16.05,5.36,0.81,-1,-1,-1
641,1,58.20,129.04,83.10,29.44,0.83,-1,-1,-1
641,2,250.46,224.61,15.56,6.80,0.87,-1,-1,-1
661,1,35.40,106.53,86.97,37.30,0.82,-1,-1,-1
661,2,236.91,224.03,15.08,6.20,0.86,-1,-1,-1
681,1,21.19,141.93,89.30,38.29,0.81,-1,-1,-1
681,2,256.68,226.07,14.27,5.04,0.83,-1,-1,-1
701,1,15.02,226.33,99.30,28.56,0.82,-1,-1,-1
701,2,267.87,227.60,15.27,4.57,0.83,-1,-1,-1
721,1,16.73,249.62,95.84,28.63,0.81,-1,-1,-1
721,2,268.93,229.37,14.54,4.66,0.81,-1,-1,-1
741,1,67.25,248.35,98.52,26.63,0.83,-1,-1,-1
741,2,267.00,263.31,14.92,4.93,0.81,-1,-1,-1
761,1,259.32,244.44,93.67,31.56,0.82,-1,-1,-1
761,2,265.81,279.86,13.45,4.36,0.66,-1,-1,-1
781,1,574.17,246.12,84.83,28.73,0.76,-1,-1,-1
801,1,258.58,271.80,12.64,4.25,0.80,-1,-1,-1
821,1,263.87,278.03,13.75,5.67,0.74,-1,-1,-1
841,1,467.35,241.84,95.49,32.83,0.82,-1,-1,-1
841,2,263.79,297.43,17.27,7.32,0.64,-1,-1,-1
861,1,197.27,244.55,95.06,30.86,0.83,-1,-1,-1
881,1,144.95,244.96,86.10,30.21,0.82,-1,-1,-1
881,2,283.02,256.28,16.49,6.43,0.85,-1,-1,-1
901,1,327.30,246.58,93.42,31.51,0.83,-1,-1,-1
901,2,297.80,232.07,18.67,5.78,0.84,-1,-1,-1
921,1,502.83,244.50,92.04,31.44,0.81,-1,-1,-1
921,2,318.04,253.49,19.28,8.65,0.88,-1,-1,-1
941,1,459.68,244.60,93.22,31.20,0.82,-1,-1,-1
941,2,330.11,287.80,20.05,6.06,0.80,-1,-1,-1
961,1,269.22,243.10,96.72,32.90,0.83,-1,-1,-1
961,2,338.37,285.65,20.22,5.49,0.73,-1,-1,-1
981,1,199.15,248.82,77.12,32.09,0.85,-1,-1,-1
