1,3.0,408.2,196.0,9.0,5.5,-1,-1,-1,-1
1,2.0,432.2,129.8,7.5,5.2,-1,-1,-1,-1
1,1.0,264.0,171.5,11.5,7.5,-1,-1,-1,-1
21,3.0,406.8,195.9,11.0,6.2,-1,-1,-1,-1
21,2.0,425.0,121.3,10.0,5.8,-1,-1,-1,-1
21,1.0,262.8,172.0,12.0,7.0,-1,-1,-1,-1
41,3.0,406.0,194.8,10.5,7.2,-1,-1,-1,-1
41,2.0,416.5,108.5,9.5,7.2,-1,-1,-1,-1
41,1.0,261.5,172.6,11.5,7.5,-1,-1,-1,-1
61,3.0,403.2,177.4,8.5,5.8,-1,-1,-1,-1
61,2.0,415.8,106.5,9.0,6.6,-1,-1,-1,-1
61,1.0,252.4,174.0,13.1,8.8,-1,-1,-1,-1
81,3.0,400.2,168.0,11.0,6.5,-1,-1,-1,-1
81,2.0,422.0,102.2,9.5,6.8,-1,-1,-1,-1
81,1.0,233.1,182.0,12.0,7.8,-1,-1,-1,-1
101,3.0,400.8,168.8,10.0,6.2,-1,-1,-1,-1
101,2.0,433.0,97.2,10.0,6.9,-1,-1,-1,-1
101,1.0,197.2,193.8,12.8,8.5,-1,-1,-1,-1
121,4.0,156.8,209.2,10.8,6.8,-1,-1,-1,-1
121,3.0,400.0,167.6,10.5,6.8,-1,-1,-1,-1
121,2.0,444.8,92.7,9.5,6.9,-1,-1,-1,-1
141,6.0,395.0,139.5,9.5,6.0,-1,-1,-1,-1
141,5.0,115.8,224.4,12.4,5.8,-1,-1,-1,-1
141,2.0,447.2,91.8,10.5,6.6,-1,-1,-1,-1
161,6.0,388.2,118.1,9.5,5.0,-1,-1,-1,-1
161,4.0,100.7,229.4,12.8,5.8,-1,-1,-1,-1
161,2.0,448.0,91.6,10.0,6.6,-1,-1,-1,-1
181,7.0,382.0,91.9,10.0,7.8,-1,-1,-1,-1
181,4.0,102.5,229.0,11.1,5.5,-1,-1,-1,-1
181,2.0,449.2,94.8,10.0,7.4,-1,-1,-1,-1
201,7.0,377.0,70.6,10.0,6.8,-1,-1,-1,-1
201,4.0,124.1,221.2,12.8,6.0,-1,-1,-1,-1
201,2.0,452.5,106.7,9.5,5.4,-1,-1,-1,-1
221,7.0,384.2,64.8,9.5,5.8,-1,-1,-1,-1
221,4.0,164.0,207.8,11.5,6.0,-1,-1,-1,-1
221,2.0,456.8,116.2,9.5,5.9,-1,-1,-1,-1
241,10.0,416.0,51.6,10.5,6.1,-1,-1,-1,-1
241,9.0,229.6,183.5,12.5,7.0,-1,-1,-1,-1
241,2.0,460.2,127.5,9.5,6.0,-1,-1,-1,-1
261,13.0,478.0,28.2,10.0,6.6,-1,-1,-1,-1
