21,1.0,251.0,158.2,13.5,4.8,-1,-1,-1,-1
41,1.0,255.9,158.2,11.9,5.2,-1,-1,-1,-1
61,1.0,263.2,158.1,13.0,5.0,-1,-1,-1,-1
81,1.0,268.0,158.2,12.0,6.5,-1,-1,-1,-1
101,1.0,274.0,157.8,14.0,5.5,-1,-1,-1,-1
121,1.0,280.0,158.6,9.5,6.0,-1,-1,-1,-1
141,1.0,285.8,158.5,13.5,5.8,-1,-1,-1,-1
181,1.0,296.0,157.8,13.0,5.2,-1,-1,-1,-1
201,1.0,298.8,157.9,12.0,6.0,-1,-1,-1,-1
221,1.0,308.5,157.9,11.0,4.2,-1,-1,-1,-1
241,1.0,314.5,157.2,12.0,4.8,-1,-1,-1,-1
281,1.0,325.5,157.1,12.5,5.0,-1,-1,-1,-1
321,1.0,335.2,165.9,13.5,4.8,-1,-1,-1,-1
341,1.0,340.5,168.9,9.0,4.8,-1,-1,-1,-1
361,2.0,301.0,0.1,18.5,6.5,-1,-1,-1,-1
361,1.0,345.8,171.8,12.5,4.5,-1,-1,-1,-1
381,1.0,347.8,173.0,11.0,5.8,-1,-1,-1,-1
401,1.0,353.5,172.9,12.5,5.0,-1,-1,-1,-1
421,1.0,357.5,172.9,9.5,4.5,-1,-1,-1,-1
441,1.0,364.2,172.0,13.0,4.5,-1,-1,-1,-1
461,1.0,371.0,172.6,10.5,4.5,-1,-1,-1,-1
481,1.0,379.2,170.9,13.0,4.2,-1,-1,-1,-1
501,1.0,385.8,171.9,8.5,3.8,-1,-1,-1,-1
521,1.0,393.5,170.8,13.0,4.5,-1,-1,-1,-1
541,1.0,399.8,169.6,8.5,4.2,-1,-1,-1,-1
561,1.0,407.8,167.6,12.5,4.2,-1,-1,-1,-1
581,1.0,412.5,167.6,11.0,5.5,-1,-1,-1,-1
601,1.0,418.5,168.1,14.5,4.5,-1,-1,-1,-1
621,1.0,425.0,169.0,9.5,4.0,-1,-1,-1,-1
641,1.0,432.0,169.8,13.5,4.8,-1,-1,-1,-1
681,1.0,444.5,178.8,13.5,4.5,-1,-1,-1,-1
721,1.0,450.8,186.0,14.0,4.8,-1,-1,-1,-1
761,1.0,445.5,186.0,13.5,5.0,-1,-1,-1,-1
801,1.0,437.0,187.0,13.0,4.8,-1,-1,-1,-1
821,1.0,430.2,187.9,10.0,4.5,-1,-1,-1,-1
841,1.0,425.5,187.5,13.0,4.8,-1,-1,-1,-1
881,1.0,410.2,186.9,13.0,4.0,-1,-1,-1,-1
921,1.0,395.2,186.0,14.0,4.2,-1,-1,-1,-1
961,1.0,381.8,185.2,11.5,4.0,-1,-1,-1,-1
981,1.0,373.2,185.1,9.0,4.0,-1,-1,-1,-1
1001,4.0,367.0,184.0,13.0,4.5,-1,-1,-1,-1
1041,6.0,262.8,83.4,23.0,9.8,-1,-1,-1,-1
1041,4.0,354.5,183.8,12.5,4.2,-1,-1,-1,-1
1061,7.0,263.0,24.1,21.0,11.5,-1,-1,-1,-1
1061,4.0,347.2,184.4,8.0,4.2,-1,-1,-1,-1
1081,4.0,341.0,183.8,12.0,4.2,-1,-1,-1,-1
1101,4.0,334.2,184.0,11.5,3.8,-1,-1,-1,-1
1141,8.0,320.2,184.0,12.5,4.0,-1,-1,-1,-1
1161,8.0,312.2,184.2,11.0,4.8,-1,-1,-1,-1
1181,8.0,309.0,184.2,12.0,4.2,-1,-1,-1,-1
