21,481,232.46145629882812,180.01499938964844,6.113006591796875,2.819580078125,1,-1,-1,-1
101,482,260.65869140625,179.1244659423828,6.84466552734375,2.420654296875,1,-1,-1,-1
121,482,273.07476806640625,182.50323486328125,6.90301513671875,2.8611602783203125,1,-1,-1,-1
141,482,272.4436340332031,190.58187866210938,6.868865966796875,2.65869140625,1,-1,-1,-1
161,482,272.8130187988281,197.71058654785156,6.84490966796875,2.4110260009765625,1,-1,-1,-1
181,482,281.24188232421875,198.41175842285156,7.02587890625,2.8087615966796875,1,-1,-1,-1
201,482,296.3578796386719,202.10671997070312,6.623687744140625,2.2107086181640625,1,-1,-1,-1
221,482,309.052001953125,212.31590270996094,7.63543701171875,3.0136871337890625,1,-1,-1,-1
241,482,320.51116943359375,223.81301879882812,7.125244140625,2.6870269775390625,1,-1,-1,-1
261,482,332.48602294921875,233.405029296875,6.783233642578125,2.1822967529296875,1,-1,-1,-1
281,482,349.71466064453125,238.85789489746094,7.05926513671875,2.6389923095703125,1,-1,-1,-1
301,482,436.802734375,258.16571044921875,7.14996337890625,3.502349853515625,1,-1,-1,-1
321,482,407.57879638671875,241.43223571777344,8.0145263671875,2.9767913818359375,1,-1,-1,-1
341,482,434.74169921875,249.7247772216797,7.48077392578125,3.3427581787109375,1,-1,-1,-1
361,482,440.1723937988281,250.7321014404297,7.404327392578125,2.5938568115234375,1,-1,-1,-1
381,482,441.172119140625,245.32919311523438,7.901123046875,2.9906463623046875,1,-1,-1,-1
401,482,447.26617431640625,244.00868225097656,8.3155517578125,2.6416168212890625,1,-1,-1,-1
421,482,461.7734375,243.17449951171875,7.9769287109375,2.4853973388671875,1,-1,-1,-1
441,482,476.05523681640625,238.1768341064453,7.90625,2.372100830078125,1,-1,-1,-1
461,482,478.12603759765625,230.39593505859375,8.095550537109375,3.077117919921875,1,-1,-1,-1
481,482,470.2605895996094,227.0203399658203,8.604583740234375,2.55999755859375,1,-1,-1,-1
501,482,448.6640930175781,226.13955688476562,6.947235107421875,2.1710357666015625,1,-1,-1,-1
521,482,415.65863037109375,224.7947540283203,7.788177490234375,2.8304443359375,1,-1,-1,-1
541,482,381.0419921875,224.15933227539062,7.03216552734375,2.2964019775390625,1,-1,-1,-1
561,482,351.93896484375,222.73741149902344,7.458587646484375,3.4945526123046875,1,-1,-1,-1
581,482,341.2431640625,222.65345764160156,7.678466796875,3.70556640625,1,-1,-1,-1
601,482,336.16265869140625,225.88853454589844,7.6883544921875,2.9324493408203125,1,-1,-1,-1
621,482,331.4584655761719,227.61041259765625,7.283111572265625,2.712127685546875,1,-1,-1,-1
641,482,327.4658203125,231.4569091796875,6.51971435546875,2.46038818359375,1,-1,-1,-1
661,482,318.47100830078125,234.42764282226562,5.78375244140625,1.7660980224609375,1,-1,-1,-1
681,482,306.4987487792969,235.8731231689453,6.265625,2.627227783203125,1,-1,-1,-1
701,482,292.52850341796875,238.19374084472656,6.24273681640625,2.3139190673828125,1,-1,-1,-1
721,482,277.505615234375,239.35516357421875,6.0838623046875,2.0040130615234375,1,-1,-1,-1
741,482,264.9045104980469,243.41217041015625,46.023956298828125,30.217987060546875,1,-1,-1,-1
881,483,249.5679473876953,226.37481689453125,5.5921478271484375,2.7238311767578125,1,-1,-1,-1
901,483,261.9068908691406,227.2841033935547,5.42803955078125,1.911407470703125,1,-1,-1,-1
921,483,269.071533203125,226.7085723876953,4.690765380859375,1.712310791015625,1,-1,-1,-1
941,483,273.08197021484375,220.45286560058594,4.93841552734375,2.1304473876953125,1,-1,-1,-1
961,483,274.3057861328125,213.44049072265625,5.2613525390625,1.713348388671875,1,-1,-1,-1
981,483,273.5296325683594,205.1363983154297,4.909332275390625,2.20697021484375,1,-1,-1,-1
1001,483,272.82879638671875,197.12429809570312,4.73638916015625,2.17138671875,1,-1,-1,-1
1021,483,275.54229736328125,193.70486450195312,4.99639892578125,2.5614013671875,1,-1,-1,-1
1041,483,285.27813720703125,193.62863159179688,4.601318359375,2.6137542724609375,1,-1,-1,-1
1061,483,288.81329345703125,193.27088928222656,4.959564208984375,2.251251220703125,1,-1,-1,-1
1081,483,283.16766357421875,192.63186645507812,4.52593994140625,2.3576507568359375,1,-1,-1,-1
1101,483,272.6678161621094,191.25274658203125,4.306427001953125,1.847808837890625,1,-1,-1,-1
1121,483,262.045654296875,188.37442016601562,5.49615478515625,2.439208984375,1,-1,-1,-1
1141,483,258.97344970703125,181.27511596679688,4.45343017578125,1.902313232421875,1,-1,-1,-1
1161,483,258.3476867675781,173.1407470703125,4.228973388671875,2.1092376708984375,1,-1,-1,-1
1181,483,259.497314453125,171.50791931152344,4.969482421875,2.4390716552734375,1,-1,-1,-1
1201,483,266.5640563964844,169.81234741210938,4.783111572265625,2.3502960205078125,1,-1,-1,-1
1221,483,277.0034484863281,168.41416931152344,3.9088134765625,1.6880340576171875,1,-1,-1,-1
1241,483,280.38836669921875,160.41329956054688,5.17767333984375,2.958038330078125,1,-1,-1,-1
