1,1,354.55,183.48,28.41,15.10,-1,-1,-1,-1
21,1,354.10,183.69,27.86,15.14,-1,-1,-1,-1
41,1,359.53,182.10,28.67,15.15,-1,-1,-1,-1
61,1,413.41,179.97,28.52,16.71,-1,-1,-1,-1
81,1,430.06,162.55,27.91,16.68,-1,-1,-1,-1
101,1,429.24,144.20,28.26,15.77,-1,-1,-1,-1
121,1,421.22,120.64,27.54,16.60,-1,-1,-1,-1
141,1,410.51,104.40,27.61,16.14,-1,-1,-1,-1
161,1,389.39,103.86,26.69,16.40,-1,-1,-1,-1
181,1,345.20,102.54,26.24,14.78,-1,-1,-1,-1
201,1,287.18,101.58,25.65,14.50,-1,-1,-1,-1
221,1,222.00,101.84,25.90,15.33,-1,-1,-1,-1
241,1,167.78,104.62,25.38,13.50,-1,-1,-1,-1
261,1,111.76,107.87,25.69,13.71,-1,-1,-1,-1
281,1,89.04,109.38,27.18,13.86,-1,-1,-1,-1
301,1,93.31,101.01,26.09,12.90,-1,-1,-1,-1
321,1,106.46,101.46,26.38,12.59,-1,-1,-1,-1
341,1,144.95,100.59,25.55,13.06,-1,-1,-1,-1
361,1,200.44,98.42,24.64,14.14,-1,-1,-1,-1
381,1,278.39,96.59,24.56,14.34,-1,-1,-1,-1
401,1,345.62,106.53,26.19,13.79,-1,-1,-1,-1
421,1,386.39,129.69,25.14,13.97,-1,-1,-1,-1
441,1,402.10,114.73,25.57,16.28,-1,-1,-1,-1
461,1,408.02,102.48,27.59,16.06,-1,-1,-1,-1
481,1,404.53,113.22,26.12,15.10,-1,-1,-1,-1
501,1,392.80,125.28,26.39,15.17,-1,-1,-1,-1
521,1,362.09,131.44,25.41,14.37,-1,-1,-1,-1
541,1,294.37,133.66,23.09,13.56,-1,-1,-1,-1
1,2,424.89,323.54,15.56,9.21,-1,-1,-1,-1
21,2,376.60,326.56,15.25,7.91,-1,-1,-1,-1
41,2,286.37,327.51,17.04,8.18,-1,-1,-1,-1
61,2,208.24,328.34,15.37,9.03,-1,-1,-1,-1
81,2,190.25,328.72,16.06,8.17,-1,-1,-1,-1
101,2,142.23,328.79,15.97,9.31,-1,-1,-1,-1
121,2,81.49,330.21,15.47,8.56,-1,-1,-1,-1
141,2,19.22,330.02,15.07,8.14,-1,-1,-1,-1
161,2,13.06,332.16,15.42,7.65,-1,-1,-1,-1
181,2,12.41,355.07,13.18,6.70,-1,-1,-1,-1
201,2,9.82,372.97,14.30,7.86,-1,-1,-1,-1
221,2,7.34,402.92,14.35,7.76,-1,-1,-1,-1
241,2,-1.13,411.27,24.50,8.06,-1,-1,-1,-1
261,3,64.19,414.33,16.11,7.25,-1,-1,-1,-1
281,3,159.35,417.22,17.02,7.22,-1,-1,-1,-1
301,3,266.83,417.86,17.69,7.42,-1,-1,-1,-1
321,3,373.21,415.97,19.55,7.96,-1,-1,-1,-1
341,3,479.56,411.42,16.39,9.35,-1,-1,-1,-1
361,3,556.64,407.86,16.71,9.69,-1,-1,-1,-1
381,3,573.29,390.51,15.42,9.08,-1,-1,-1,-1
401,3,565.07,344.32,15.49,9.74,-1,-1,-1,-1
421,3,556.38,299.01,16.92,10.78,-1,-1,-1,-1
441,3,549.40,257.53,16.77,10.66,-1,-1,-1,-1
461,3,542.69,215.42,16.71,11.21,-1,-1,-1,-1
481,3,523.20,213.06,16.29,11.68,-1,-1,-1,-1
