1,1,243.40,363.13,14.14,9.59,-1,-1,-1,-1
21,1,243.19,362.97,14.17,9.45,-1,-1,-1,-1
41,1,243.09,362.09,13.98,9.96,-1,-1,-1,-1
61,1,243.13,361.44,13.42,9.54,-1,-1,-1,-1
81,1,243.30,360.91,13.31,9.63,-1,-1,-1,-1
101,1,242.82,360.32,13.84,9.72,-1,-1,-1,-1
121,1,242.35,360.00,13.67,9.32,-1,-1,-1,-1
141,1,242.47,359.25,13.44,9.50,-1,-1,-1,-1
161,1,267.43,348.54,13.62,9.29,-1,-1,-1,-1
181,1,348.51,313.84,12.47,12.03,-1,-1,-1,-1
201,1,388.06,298.35,14.26,9.24,-1,-1,-1,-1
1,2,263.52,321.75,22.48,15.35,-1,-1,-1,-1
21,2,264.02,324.45,22.96,15.47,-1,-1,-1,-1
41,2,257.70,278.44,21.85,15.63,-1,-1,-1,-1
61,2,253.06,262.73,22.20,15.76,-1,-1,-1,-1
81,2,270.03,253.36,23.51,13.44,-1,-1,-1,-1
101,2,304.86,195.87,23.30,16.66,-1,-1,-1,-1
121,2,295.81,140.39,22.27,14.83,-1,-1,-1,-1
141,2,310.77,103.97,23.85,16.60,-1,-1,-1,-1
161,2,353.77,132.07,20.74,14.56,-1,-1,-1,-1
181,2,417.22,115.03,21.99,14.25,-1,-1,-1,-1
201,2,478.77,82.62,19.74,15.80,-1,-1,-1,-1
221,2,519.23,149.34,21.30,16.73,-1,-1,-1,-1
241,2,544.12,212.11,23.78,29.61,-1,-1,-1,-1
261,2,546.72,230.24,13.38,11.50,-1,-1,-1,-1
281,2,529.49,238.55,13.12,12.13,-1,-1,-1,-1
421,2,452.94,275.33,12.22,12.12,-1,-1,-1,-1
441,2,501.19,254.54,14.78,10.33,-1,-1,-1,-1
461,2,529.43,240.55,13.68,11.83,-1,-1,-1,-1
481,2,530.55,239.21,12.91,11.85,-1,-1,-1,-1
501,2,493.48,254.70,13.82,12.03,-1,-1,-1,-1
521,2,419.95,286.72,13.01,10.98,-1,-1,-1,-1
221,3,477.52,260.62,14.17,9.58,-1,-1,-1,-1
241,3,541.50,230.03,13.95,15.77,-1,-1,-1,-1
261,4,612.19,358.89,21.23,17.35,-1,-1,-1,-1
281,5,504.83,418.15,21.43,17.07,-1,-1,-1,-1
