1,1,204.47,208.41,15.35,5.74,-1,-1,-1,-1
21,1,211.14,208.58,15.19,5.40,-1,-1,-1,-1
41,1,216.71,207.81,15.11,5.49,-1,-1,-1,-1
61,1,223.92,207.81,14.15,5.38,-1,-1,-1,-1
81,1,231.36,208.41,15.66,5.43,-1,-1,-1,-1
101,1,236.60,208.58,15.57,4.57,-1,-1,-1,-1
121,1,244.60,208.73,14.81,4.98,-1,-1,-1,-1
141,1,252.21,208.65,14.13,5.33,-1,-1,-1,-1
161,1,259.08,209.29,14.93,5.45,-1,-1,-1,-1
181,1,264.57,209.03,15.04,5.48,-1,-1,-1,-1
201,1,271.22,209.36,14.57,4.97,-1,-1,-1,-1
221,1,279.02,209.59,13.75,4.76,-1,-1,-1,-1
241,1,287.16,209.05,13.36,5.18,-1,-1,-1,-1
261,1,294.57,209.18,14.86,4.76,-1,-1,-1,-1
281,1,301.32,208.25,13.87,5.22,-1,-1,-1,-1
301,1,305.51,208.92,14.67,6.18,-1,-1,-1,-1
321,1,312.97,215.10,16.44,5.24,-1,-1,-1,-1
341,1,322.36,222.10,10.96,5.31,-1,-1,-1,-1
361,1,327.31,225.38,11.63,4.71,-1,-1,-1,-1
381,1,330.14,228.07,12.91,4.66,-1,-1,-1,-1
401,1,334.73,228.25,10.74,4.53,-1,-1,-1,-1
421,1,340.06,227.57,15.92,5.39,-1,-1,-1,-1
441,1,347.67,227.36,12.13,4.47,-1,-1,-1,-1
461,1,351.82,227.15,12.82,4.08,-1,-1,-1,-1
481,1,364.51,227.41,13.31,4.13,-1,-1,-1,-1
501,1,373.10,227.33,11.28,3.85,-1,-1,-1,-1
541,1,394.16,227.18,8.06,3.71,-1,-1,-1,-1
561,1,398.68,225.33,7.69,3.52,-1,-1,-1,-1
581,1,409.13,223.87,9.67,3.43,-1,-1,-1,-1
601,1,417.62,223.11,9.05,4.59,-1,-1,-1,-1
621,1,422.54,223.97,8.44,4.63,-1,-1,-1,-1
641,1,429.24,224.70,11.33,4.11,-1,-1,-1,-1
661,1,435.70,226.09,10.00,3.43,-1,-1,-1,-1
681,1,442.36,232.94,10.62,3.42,-1,-1,-1,-1
