1,1.0,330.5,218.0,29.0,17.0,-1,-1,-1,-1
21,3.0,181.8,271.8,22.8,15.0,-1,-1,-1,-1
21,1.0,351.5,216.8,31.5,15.5,-1,-1,-1,-1
41,8.0,185.1,210.0,20.2,14.0,-1,-1,-1,-1
41,1.0,411.5,188.8,30.5,20.0,-1,-1,-1,-1
61,8.0,184.8,161.2,23.0,16.8,-1,-1,-1,-1
61,1.0,409.2,139.2,32.0,21.5,-1,-1,-1,-1
81,8.0,188.6,120.0,22.8,15.2,-1,-1,-1,-1
81,1.0,378.0,109.4,31.0,24.6,-1,-1,-1,-1
101,8.0,180.1,115.5,21.8,14.9,-1,-1,-1,-1
121,20.0,9.4,164.2,26.8,15.0,-1,-1,-1,-1
121,8.0,113.6,122.9,21.9,13.8,-1,-1,-1,-1
141,8.0,58.7,128.5,22.5,13.8,-1,-1,-1,-1
161,8.0,66.6,138.5,21.9,15.2,-1,-1,-1,-1
181,23.0,8.5,142.1,29.6,17.0,-1,-1,-1,-1
181,8.0,88.2,174.6,20.9,13.8,-1,-1,-1,-1
201,23.0,27.8,165.6,25.9,18.8,-1,-1,-1,-1
201,8.0,113.8,222.1,17.5,11.5,-1,-1,-1,-1
221,23.0,84.6,233.8,25.0,14.0,-1,-1,-1,-1
221,8.0,137.5,265.8,16.2,10.0,-1,-1,-1,-1
241,23.0,178.0,267.0,24.2,13.0,-1,-1,-1,-1
241,8.0,144.0,275.5,17.0,10.0,-1,-1,-1,-1
261,8.0,147.8,255.0,15.5,11.0,-1,-1,-1,-1
281,8.0,147.9,252.4,15.2,9.6,-1,-1,-1,-1
301,24.0,268.5,299.5,18.5,9.0,-1,-1,-1,-1
301,8.0,166.0,253.2,13.2,9.5,-1,-1,-1,-1
321,8.0,206.4,251.2,15.0,10.5,-1,-1,-1,-1
341,8.0,258.5,248.2,14.5,10.5,-1,-1,-1,-1
361,8.0,270.2,225.6,13.0,10.5,-1,-1,-1,-1
381,8.0,272.5,221.8,13.0,10.0,-1,-1,-1,-1
401,25.0,309.8,358.0,15.5,6.0,-1,-1,-1,-1
401,8.0,280.8,258.5,12.5,10.0,-1,-1,-1,-1
421,26.0,311.2,375.0,15.0,5.5,-1,-1,-1,-1
421,8.0,276.2,269.8,14.5,9.5,-1,-1,-1,-1
501,29.0,403.0,402.0,19.0,6.5,-1,-1,-1,-1
521,31.0,445.5,396.2,15.5,6.5,-1,-1,-1,-1
601,33.0,368.0,295.5,19.5,9.0,-1,-1,-1,-1
641,34.0,261.8,304.5,18.0,8.0,-1,-1,-1,-1
681,35.0,152.5,311.0,16.5,10.0,-1,-1,-1,-1
701,35.0,96.9,313.5,17.1,11.5,-1,-1,-1,-1
721,35.0,62.9,315.5,16.5,10.0,-1,-1,-1,-1
741,35.0,66.6,302.0,16.0,10.5,-1,-1,-1,-1
761,35.0,66.5,280.0,16.1,10.0,-1,-1,-1,-1
781,35.0,65.9,258.8,15.9,10.0,-1,-1,-1,-1
801,35.0,68.1,247.1,16.0,10.1,-1,-1,-1,-1
821,35.0,71.1,238.8,16.0,10.2,-1,-1,-1,-1
841,35.0,83.6,237.8,14.1,10.0,-1,-1,-1,-1
861,35.0,116.8,235.5,14.7,9.8,-1,-1,-1,-1
881,35.0,164.1,231.9,13.8,9.8,-1,-1,-1,-1
901,35.0,219.5,225.6,14.5,11.0,-1,-1,-1,-1
921,35.0,280.2,221.6,13.5,11.2,-1,-1,-1,-1
941,35.0,299.8,235.0,14.5,10.8,-1,-1,-1,-1
961,35.0,305.0,256.5,13.5,10.0,-1,-1,-1,-1
1001,36.0,306.8,345.2,18.0,7.0,-1,-1,-1,-1
1181,40.0,407.8,403.8,19.0,6.0,-1,-1,-1,-1
1321,49.0,265.5,305.0,19.5,8.0,-1,-1,-1,-1
1381,54.0,280.0,256.2,16.0,12.0,-1,-1,-1,-1
1401,54.0,277.5,223.8,16.5,11.0,-1,-1,-1,-1
1421,54.0,273.8,192.2,16.0,12.0,-1,-1,-1,-1
1441,54.0,272.5,165.1,15.5,12.0,-1,-1,-1,-1
1461,54.0,272.5,161.9,15.5,12.8,-1,-1,-1,-1
1481,54.0,272.2,177.5,16.5,12.2,-1,-1,-1,-1
1501,54.0,273.0,195.6,16.0,11.5,-1,-1,-1,-1
1521,54.0,275.2,216.6,14.5,11.8,-1,-1,-1,-1
1541,55.0,429.2,401.8,20.5,7.5,-1,-1,-1,-1
1541,54.0,276.5,242.9,17.5,11.2,-1,-1,-1,-1
1561,55.0,433.5,389.5,20.5,7.5,-1,-1,-1,-1
1581,57.0,439.2,369.8,22.0,8.5,-1,-1,-1,-1
1601,60.0,430.2,334.5,32.0,10.5,-1,-1,-1,-1
1721,72.0,337.0,361.5,27.5,10.5,-1,-1,-1,-1
1741,71.0,336.5,360.5,26.5,10.0,-1,-1,-1,-1
1841,79.0,364.0,413.2,42.0,11.0,-1,-1,-1,-1
1861,85.0,276.2,173.4,12.5,11.0,-1,-1,-1,-1
1881,85.0,273.2,139.6,13.5,10.5,-1,-1,-1,-1
1901,85.0,271.8,126.3,13.0,8.7,-1,-1,-1,-1
1921,85.0,272.2,125.1,12.0,9.5,-1,-1,-1,-1
1941,85.0,272.2,115.8,11.5,8.8,-1,-1,-1,-1
1961,85.0,271.0,107.3,12.0,9.9,-1,-1,-1,-1
1981,85.0,272.0,111.6,11.0,9.1,-1,-1,-1,-1
