1,1.0,348.2,282.5,19.0,6.5,-1,-1,-1,-1
21,1.0,349.8,300.8,18.5,7.0,-1,-1,-1,-1
81,2.0,399.5,323.0,19.0,6.5,-1,-1,-1,-1
101,2.0,408.8,319.0,18.5,5.5,-1,-1,-1,-1
121,2.0,411.8,318.5,17.0,6.0,-1,-1,-1,-1
141,2.0,411.5,322.8,16.0,5.5,-1,-1,-1,-1
161,2.0,408.8,327.0,17.5,5.0,-1,-1,-1,-1
181,2.0,408.2,331.2,16.5,5.0,-1,-1,-1,-1
201,2.0,394.0,333.8,15.5,5.0,-1,-1,-1,-1
221,2.0,381.2,334.8,17.0,5.0,-1,-1,-1,-1
241,2.0,361.0,335.8,15.0,5.0,-1,-1,-1,-1
281,4.0,291.0,338.0,17.0,5.5,-1,-1,-1,-1
301,4.0,246.6,339.5,21.4,5.0,-1,-1,-1,-1
321,4.0,209.1,340.8,14.8,5.0,-1,-1,-1,-1
381,6.0,74.0,342.0,19.1,6.5,-1,-1,-1,-1
401,6.0,39.4,342.5,15.6,6.0,-1,-1,-1,-1
421,6.0,5.3,342.8,15.9,6.5,-1,-1,-1,-1
521,4.0,154.9,343.0,14.8,4.5,-1,-1,-1,-1
541,4.0,152.1,342.8,15.8,5.0,-1,-1,-1,-1
581,10.0,191.8,340.5,15.5,6.5,-1,-1,-1,-1
641,11.0,256.8,339.8,14.5,4.5,-1,-1,-1,-1
661,11.0,263.5,338.0,16.0,8.0,-1,-1,-1,-1
701,13.0,359.0,335.5,16.0,5.0,-1,-1,-1,-1
721,13.0,360.2,336.8,16.0,6.0,-1,-1,-1,-1
741,13.0,405.0,334.5,16.0,5.5,-1,-1,-1,-1
761,13.0,447.2,332.8,14.5,5.5,-1,-1,-1,-1
781,13.0,448.5,321.8,16.0,6.0,-1,-1,-1,-1
801,13.0,446.5,297.5,14.0,6.0,-1,-1,-1,-1
821,13.0,452.2,296.0,14.5,6.0,-1,-1,-1,-1
841,13.0,459.2,303.8,17.0,5.5,-1,-1,-1,-1
861,13.0,462.2,303.2,16.5,6.0,-1,-1,-1,-1
881,13.0,510.0,301.5,14.0,5.0,-1,-1,-1,-1
901,13.0,536.5,300.8,14.0,4.5,-1,-1,-1,-1
981,14.0,578.0,318.8,13.0,5.0,-1,-1,-1,-1
1001,15.0,578.0,336.8,13.0,6.5,-1,-1,-1,-1
1021,16.0,535.5,339.2,15.0,5.5,-1,-1,-1,-1
1041,16.0,497.2,340.0,14.5,5.5,-1,-1,-1,-1
1101,18.0,395.0,325.0,16.5,5.0,-1,-1,-1,-1
1121,20.0,358.5,337.2,14.5,5.0,-1,-1,-1,-1
1141,20.0,333.2,339.2,15.5,4.5,-1,-1,-1,-1
1161,20.0,280.5,339.2,16.5,5.5,-1,-1,-1,-1
1181,20.0,244.2,340.2,23.5,5.5,-1,-1,-1,-1
1201,21.0,212.8,340.5,16.0,5.0,-1,-1,-1,-1
1221,21.0,169.8,339.8,14.0,5.0,-1,-1,-1,-1
1261,22.0,159.0,328.0,15.0,7.0,-1,-1,-1,-1
1281,22.0,218.2,322.8,17.5,8.5,-1,-1,-1,-1
1301,22.0,236.0,321.5,17.0,7.0,-1,-1,-1,-1
1321,22.0,275.8,320.5,16.0,5.5,-1,-1,-1,-1
1341,22.0,320.2,320.2,15.5,5.0,-1,-1,-1,-1
1381,23.0,344.8,314.8,16.0,6.0,-1,-1,-1,-1
1401,23.0,381.2,311.8,18.0,8.5,-1,-1,-1,-1
1421,23.0,365.8,310.2,18.0,8.5,-1,-1,-1,-1
1441,23.0,320.2,311.5,15.0,6.5,-1,-1,-1,-1
1461,23.0,313.0,310.8,17.5,7.0,-1,-1,-1,-1
1481,23.0,299.0,309.8,17.0,8.5,-1,-1,-1,-1
1501,23.0,250.2,312.8,17.5,7.0,-1,-1,-1,-1
1521,23.0,258.8,312.5,17.0,10.0,-1,-1,-1,-1
1541,24.0,351.5,313.5,17.5,6.0,-1,-1,-1,-1
1561,24.0,444.5,309.5,21.0,9.0,-1,-1,-1,-1
1581,25.0,466.5,332.0,17.5,6.0,-1,-1,-1,-1
1601,26.0,462.8,279.2,17.5,7.5,-1,-1,-1,-1
1621,26.0,457.0,260.0,16.5,10.0,-1,-1,-1,-1
1641,26.0,398.8,262.8,19.5,8.0,-1,-1,-1,-1
1661,26.0,368.2,229.8,17.5,7.8,-1,-1,-1,-1
1681,26.0,348.2,224.9,18.0,9.2,-1,-1,-1,-1
