1,2.0,312.2,196.8,17.0,5.2,-1,-1,-1,-1
1,1.0,464.2,214.1,19.5,6.5,-1,-1,-1,-1
21,2.0,312.5,198.2,16.5,5.8,-1,-1,-1,-1
21,1.0,460.8,204.2,19.5,7.0,-1,-1,-1,-1
41,2.0,312.0,201.1,16.0,4.5,-1,-1,-1,-1
41,1.0,457.8,194.4,19.0,6.8,-1,-1,-1,-1
61,2.0,312.0,203.5,16.0,5.0,-1,-1,-1,-1
61,1.0,455.8,180.6,19.0,7.5,-1,-1,-1,-1
81,2.0,313.0,206.0,16.5,5.0,-1,-1,-1,-1
81,1.0,453.0,167.5,19.5,7.0,-1,-1,-1,-1
101,2.0,313.2,210.8,16.0,4.5,-1,-1,-1,-1
101,1.0,452.0,157.4,19.0,7.0,-1,-1,-1,-1
121,2.0,313.5,215.2,16.5,5.0,-1,-1,-1,-1
121,1.0,449.8,148.2,20.0,7.0,-1,-1,-1,-1
141,2.0,312.5,220.5,16.0,5.0,-1,-1,-1,-1
141,1.0,448.5,138.5,18.5,7.2,-1,-1,-1,-1
161,2.0,312.2,223.9,15.5,4.5,-1,-1,-1,-1
161,1.0,448.0,128.6,18.5,7.0,-1,-1,-1,-1
181,2.0,311.2,227.1,15.5,4.8,-1,-1,-1,-1
181,1.0,446.2,119.1,18.5,6.9,-1,-1,-1,-1
201,2.0,311.5,230.8,15.5,5.0,-1,-1,-1,-1
201,1.0,444.5,110.2,18.5,7.2,-1,-1,-1,-1
221,2.0,312.0,233.6,16.0,5.2,-1,-1,-1,-1
221,1.0,443.5,106.2,18.5,6.9,-1,-1,-1,-1
241,1.0,442.0,104.9,18.0,7.4,-1,-1,-1,-1
261,1.0,440.8,104.3,18.5,7.0,-1,-1,-1,-1
281,1.0,437.5,104.3,19.5,7.2,-1,-1,-1,-1
301,1.0,431.5,105.0,17.5,7.1,-1,-1,-1,-1
321,1.0,420.2,106.0,18.5,7.2,-1,-1,-1,-1
341,1.0,408.8,106.8,19.0,7.4,-1,-1,-1,-1
361,1.0,397.5,108.1,18.5,6.8,-1,-1,-1,-1
381,1.0,387.5,108.6,18.5,7.0,-1,-1,-1,-1
401,1.0,378.2,109.1,19.0,7.0,-1,-1,-1,-1
421,1.0,370.8,109.6,18.5,7.1,-1,-1,-1,-1
441,1.0,362.5,111.8,18.5,6.9,-1,-1,-1,-1
461,1.0,355.8,122.4,18.0,7.0,-1,-1,-1,-1
481,1.0,347.2,133.6,18.0,7.0,-1,-1,-1,-1
501,1.0,340.8,144.9,19.0,6.8,-1,-1,-1,-1
521,6.0,371.8,284.2,16.0,5.0,-1,-1,-1,-1
521,1.0,335.0,156.6,19.0,6.5,-1,-1,-1,-1
541,1.0,329.2,168.2,18.5,6.8,-1,-1,-1,-1
561,1.0,323.8,180.1,19.0,7.0,-1,-1,-1,-1
581,1.0,320.0,192.4,19.0,6.5,-1,-1,-1,-1
601,7.0,406.5,280.0,14.5,4.5,-1,-1,-1,-1
601,1.0,315.2,196.1,19.5,6.5,-1,-1,-1,-1
621,7.0,414.5,287.2,14.5,4.5,-1,-1,-1,-1
621,1.0,311.5,198.0,19.5,6.8,-1,-1,-1,-1
641,7.0,426.2,286.8,15.5,4.5,-1,-1,-1,-1
641,1.0,305.0,202.0,19.0,6.2,-1,-1,-1,-1
661,7.0,434.0,280.0,15.0,5.0,-1,-1,-1,-1
661,1.0,297.0,203.1,19.5,6.2,-1,-1,-1,-1
681,7.0,441.8,278.5,15.0,4.5,-1,-1,-1,-1
681,1.0,287.2,204.1,20.0,6.5,-1,-1,-1,-1
701,7.0,449.2,281.2,17.0,4.5,-1,-1,-1,-1
701,1.0,277.8,204.9,19.5,6.2,-1,-1,-1,-1
721,7.0,457.2,281.8,16.5,5.0,-1,-1,-1,-1
721,1.0,268.5,205.0,20.0,6.5,-1,-1,-1,-1
741,7.0,467.5,282.0,15.0,5.0,-1,-1,-1,-1
741,1.0,260.5,205.1,19.0,6.5,-1,-1,-1,-1
761,7.0,474.2,276.0,15.5,5.5,-1,-1,-1,-1
761,1.0,250.9,205.0,19.4,6.5,-1,-1,-1,-1
781,7.0,482.8,269.0,15.5,4.5,-1,-1,-1,-1
781,1.0,241.8,200.4,20.5,6.5,-1,-1,-1,-1
801,7.0,495.5,273.8,15.5,4.5,-1,-1,-1,-1
801,1.0,234.8,194.9,19.0,7.2,-1,-1,-1,-1
821,1.0,225.6,189.8,19.5,6.5,-1,-1,-1,-1
841,12.0,509.5,368.5,15.0,6.5,-1,-1,-1,-1
841,1.0,217.0,184.9,19.5,6.2,-1,-1,-1,-1
861,1.0,208.5,179.6,19.0,6.5,-1,-1,-1,-1
881,1.0,201.4,175.2,17.2,6.2,-1,-1,-1,-1
901,14.0,386.5,377.5,16.0,5.5,-1,-1,-1,-1
901,1.0,197.4,170.9,18.8,7.5,-1,-1,-1,-1
921,14.0,387.8,372.0,15.5,5.5,-1,-1,-1,-1
921,1.0,199.0,168.9,18.8,6.8,-1,-1,-1,-1
941,14.0,387.8,366.8,15.0,5.5,-1,-1,-1,-1
941,1.0,203.0,168.4,19.2,6.8,-1,-1,-1,-1
961,14.0,387.5,361.8,15.0,4.5,-1,-1,-1,-1
961,1.0,207.2,168.4,19.0,7.0,-1,-1,-1,-1
981,14.0,387.2,355.0,15.5,5.0,-1,-1,-1,-1
981,1.0,214.8,168.8,17.2,6.8,-1,-1,-1,-1
1001,14.0,387.2,348.8,15.5,5.0,-1,-1,-1,-1
1001,1.0,221.6,168.8,18.8,7.0,-1,-1,-1,-1
1021,14.0,387.2,342.8,15.5,5.0,-1,-1,-1,-1
1041,14.0,387.5,337.8,14.0,5.0,-1,-1,-1,-1
1041,1.0,238.6,168.9,17.9,7.0,-1,-1,-1,-1
1081,1.0,254.8,168.6,16.5,6.2,-1,-1,-1,-1
1101,1.0,264.0,168.2,16.0,7.0,-1,-1,-1,-1
1141,15.0,282.2,166.9,17.5,7.0,-1,-1,-1,-1
1201,18.0,296.0,137.5,17.5,6.8,-1,-1,-1,-1
1221,18.0,294.2,131.5,17.0,6.8,-1,-1,-1,-1
1221,17.0,379.0,260.2,18.0,5.5,-1,-1,-1,-1
1241,18.0,293.8,129.8,16.5,6.8,-1,-1,-1,-1
1261,18.0,296.5,129.2,17.0,7.2,-1,-1,-1,-1
1281,19.0,352.8,258.0,15.5,4.5,-1,-1,-1,-1
1281,18.0,305.2,129.1,17.0,6.8,-1,-1,-1,-1
1301,18.0,318.0,128.9,17.5,6.8,-1,-1,-1,-1
1321,18.0,332.5,128.1,18.0,6.8,-1,-1,-1,-1
1341,19.0,355.5,259.0,16.0,4.5,-1,-1,-1,-1
1341,18.0,347.0,127.9,18.0,6.5,-1,-1,-1,-1
1361,18.0,360.5,127.9,18.0,6.6,-1,-1,-1,-1
1381,18.0,372.0,128.2,19.0,6.8,-1,-1,-1,-1
1401,18.0,383.5,128.2,18.0,6.8,-1,-1,-1,-1
1421,18.0,394.5,128.4,18.5,6.5,-1,-1,-1,-1
1441,18.0,405.2,128.6,18.5,7.0,-1,-1,-1,-1
1461,18.0,417.0,129.1,19.0,6.8,-1,-1,-1,-1
1481,18.0,427.2,129.6,19.0,6.8,-1,-1,-1,-1
1501,18.0,438.8,130.2,18.5,7.0,-1,-1,-1,-1
