1,1,443.15,194.82,25.17,7.61,0.75,-1,-1,-1
21,1,444.06,194.83,20.96,6.95,0.73,-1,-1,-1
41,1,442.50,189.01,21.22,8.30,0.73,-1,-1,-1
61,1,443.10,157.56,21.76,6.47,0.84,-1,-1,-1
61,2,261.25,219.22,11.38,3.43,0.72,-1,-1,-1
81,1,426.64,154.56,22.08,10.00,0.87,-1,-1,-1
81,2,259.80,220.17,11.75,3.67,0.72,-1,-1,-1
101,1,380.92,185.92,22.72,7.43,0.80,-1,-1,-1
121,1,378.28,229.97,17.44,4.71,0.71,-1,-1,-1
141,1,238.78,269.86,6.59,3.31,0.64,-1,-1,-1
161,1,207.49,267.82,5.63,3.21,0.64,-1,-1,-1
181,1,201.66,236.62,6.54,3.06,0.56,-1,-1,-1
201,1,208.93,225.76,8.32,3.46,0.55,-1,-1,-1
201,2,428.05,205.82,19.99,6.07,0.74,-1,-1,-1
221,2,425.94,189.37,21.79,7.76,0.75,-1,-1,-1
241,2,399.58,196.37,21.35,5.73,0.80,-1,-1,-1
241,1,271.81,228.83,9.14,3.26,0.65,-1,-1,-1
261,2,379.19,235.31,14.93,4.37,0.43,-1,-1,-1
261,1,277.31,227.78,8.77,3.23,0.66,-1,-1,-1
281,1,282.44,227.73,8.62,3.12,0.65,-1,-1,-1
321,1,286.13,263.58,6.05,3.26,0.58,-1,-1,-1
341,1,299.76,263.64,7.30,3.43,0.53,-1,-1,-1
361,1,404.69,216.31,17.06,5.28,0.71,-1,-1,-1
361,2,327.12,264.26,7.01,3.51,0.62,-1,-1,-1
381,1,400.74,188.63,21.58,5.81,0.78,-1,-1,-1
401,1,399.68,170.80,19.23,6.10,0.81,-1,-1,-1
401,2,373.96,268.78,5.41,3.01,0.36,-1,-1,-1
421,1,374.05,168.51,20.79,7.36,0.78,-1,-1,-1
421,2,377.27,276.91,5.45,3.04,0.61,-1,-1,-1
441,1,336.74,181.87,22.32,8.24,0.81,-1,-1,-1
441,2,386.30,276.36,5.03,3.06,0.58,-1,-1,-1
461,1,334.59,228.12,18.39,4.41,0.67,-1,-1,-1
461,2,395.25,275.78,7.60,3.18,0.66,-1,-1,-1
481,2,397.67,275.23,6.77,3.30,0.67,-1,-1,-1
501,2,397.01,274.10,7.37,3.48,0.67,-1,-1,-1
521,2,397.86,263.67,6.38,3.31,0.34,-1,-1,-1
541,2,364.97,231.92,18.68,4.88,0.71,-1,-1,-1
561,2,366.79,98.72,20.40,9.96,0.86,-1,-1,-1
581,2,340.42,48.61,19.76,12.08,0.88,-1,-1,-1
601,2,288.55,72.58,19.53,12.31,0.88,-1,-1,-1
601,1,370.32,202.48,8.59,2.86,0.65,-1,-1,-1
621,2,281.69,125.72,19.99,8.21,0.85,-1,-1,-1
