1,1,436.80,139.58,27.07,13.34,0.85,-1,-1,-1
1,2,185.12,342.23,12.86,4.70,0.74,-1,-1,-1
21,1,448.67,137.79,29.32,13.26,0.86,-1,-1,-1
21,2,186.01,341.73,11.75,4.23,0.70,-1,-1,-1
41,1,450.43,136.37,29.50,12.64,0.87,-1,-1,-1
41,2,185.33,341.20,13.19,4.88,0.72,-1,-1,-1
61,1,439.52,132.49,30.18,13.07,0.85,-1,-1,-1
61,2,185.23,341.41,12.23,4.38,0.73,-1,-1,-1
81,1,438.02,128.31,28.49,13.89,0.88,-1,-1,-1
81,2,185.54,341.48,12.22,4.48,0.72,-1,-1,-1
101,1,404.52,124.30,29.52,12.90,0.85,-1,-1,-1
101,2,185.65,341.89,11.93,4.11,0.71,-1,-1,-1
121,1,343.97,123.09,29.39,12.17,0.86,-1,-1,-1
121,2,185.03,342.28,13.31,4.50,0.72,-1,-1,-1
141,1,313.09,121.84,29.71,12.91,0.85,-1,-1,-1
141,2,193.24,342.63,13.25,4.23,0.72,-1,-1,-1
161,1,312.08,120.51,29.22,13.19,0.88,-1,-1,-1
161,2,209.91,343.50,12.30,4.20,0.74,-1,-1,-1
181,1,285.89,114.19,29.34,12.93,0.85,-1,-1,-1
181,2,229.84,344.88,12.47,3.68,0.72,-1,-1,-1
201,1,230.36,104.64,26.82,13.27,0.86,-1,-1,-1
201,2,255.33,345.78,11.17,4.25,0.71,-1,-1,-1
221,1,169.10,105.37,28.83,13.23,0.85,-1,-1,-1
221,2,266.91,346.35,12.70,4.23,0.72,-1,-1,-1
241,1,160.14,109.16,27.77,14.42,0.86,-1,-1,-1
241,2,270.37,347.54,11.70,3.93,0.72,-1,-1,-1
261,1,164.97,131.57,26.55,12.42,0.82,-1,-1,-1
261,2,300.91,348.06,11.54,3.81,0.70,-1,-1,-1
281,1,177.49,168.73,25.70,11.16,0.82,-1,-1,-1
281,2,328.78,348.92,11.36,3.47,0.70,-1,-1,-1
301,1,192.65,204.14,19.70,8.89,0.78,-1,-1,-1
301,2,343.02,348.89,12.31,4.17,0.72,-1,-1,-1
321,1,200.35,219.60,16.65,6.30,0.77,-1,-1,-1
321,2,370.52,348.89,11.86,3.74,0.71,-1,-1,-1
341,1,196.71,208.82,20.21,8.14,0.80,-1,-1,-1
341,2,391.09,348.51,11.17,3.85,0.71,-1,-1,-1
361,1,234.16,203.47,19.38,8.42,0.79,-1,-1,-1
361,2,392.89,348.18,11.55,4.08,0.73,-1,-1,-1
381,1,292.94,205.56,20.92,8.52,0.77,-1,-1,-1
381,2,401.18,347.87,11.03,3.79,0.72,-1,-1,-1
401,1,317.94,223.65,21.75,7.98,0.81,-1,-1,-1
401,2,392.20,347.59,11.97,4.31,0.72,-1,-1,-1
421,1,319.85,252.55,19.58,8.07,0.82,-1,-1,-1
421,2,339.51,347.30,11.45,4.31,0.72,-1,-1,-1
441,1,315.77,277.49,20.57,6.98,0.79,-1,-1,-1
441,2,275.09,347.96,11.70,3.74,0.72,-1,-1,-1
461,1,274.98,275.35,20.24,9.64,0.81,-1,-1,-1
461,2,207.73,346.54,12.60,5.15,0.75,-1,-1,-1
481,1,156.19,276.81,19.46,7.59,0.77,-1,-1,-1
481,2,191.55,317.10,11.03,4.41,0.72,-1,-1,-1
501,1,105.88,278.31,20.71,7.25,0.79,-1,-1,-1
501,2,192.06,289.25,11.53,4.38,0.72,-1,-1,-1
521,1,107.10,279.40,23.23,7.03,0.83,-1,-1,-1
521,2,194.39,258.28,12.55,5.04,0.72,-1,-1,-1
541,1,110.47,280.57,23.84,6.80,0.82,-1,-1,-1
541,2,188.97,241.14,11.43,4.56,0.71,-1,-1,-1
561,1,112.52,280.79,21.71,6.48,0.82,-1,-1,-1
561,2,169.41,237.48,11.52,4.74,0.73,-1,-1,-1
581,1,113.80,280.66,22.45,7.16,0.81,-1,-1,-1
581,2,137.01,230.10,11.41,4.25,0.69,-1,-1,-1
601,1,119.17,282.97,21.21,6.88,0.78,-1,-1,-1
601,2,127.78,208.39,11.72,4.93,0.73,-1,-1,-1
621,1,139.28,282.06,19.75,7.43,0.79,-1,-1,-1
621,2,130.31,184.16,12.91,5.31,0.74,-1,-1,-1
641,1,165.79,285.80,19.87,7.06,0.77,-1,-1,-1
641,2,134.40,162.02,10.99,4.89,0.70,-1,-1,-1
661,1,188.78,282.04,22.83,7.08,0.79,-1,-1,-1
661,2,120.58,142.34,11.34,5.25,0.74,-1,-1,-1
681,1,194.76,255.44,19.95,7.45,0.82,-1,-1,-1
681,2,87.82,124.06,10.68,5.61,0.75,-1,-1,-1
701,1,186.73,238.35,20.25,7.92,0.81,-1,-1,-1
701,2,55.19,104.65,10.39,5.77,0.73,-1,-1,-1
721,1,170.98,222.94,20.57,7.61,0.80,-1,-1,-1
721,2,56.97,87.73,10.22,5.50,0.74,-1,-1,-1
741,1,148.52,207.41,22.53,7.06,0.80,-1,-1,-1
741,2,61.14,71.07,10.30,5.82,0.74,-1,-1,-1
761,1,127.74,192.04,22.30,7.88,0.83,-1,-1,-1
761,2,77.00,55.45,11.24,5.95,0.75,-1,-1,-1
781,1,104.27,184.60,19.16,8.52,0.82,-1,-1,-1
781,2,106.20,47.32,11.25,5.75,0.75,-1,-1,-1
801,1,96.06,186.06,20.08,8.20,0.80,-1,-1,-1
801,2,115.58,47.19,11.19,5.06,0.75,-1,-1,-1
821,1,97.31,178.23,20.67,8.39,0.79,-1,-1,-1
821,2,131.59,48.69,11.00,5.43,0.74,-1,-1,-1
841,1,103.03,166.65,20.30,8.14,0.81,-1,-1,-1
841,2,160.58,49.68,9.59,5.60,0.74,-1,-1,-1
