1,1,355.18,126.12,15.70,5.74,0.85,-1,-1,-1
21,1,356.43,126.86,15.25,5.74,0.85,-1,-1,-1
41,1,356.72,127.42,14.41,5.58,0.84,-1,-1,-1
61,1,356.62,126.94,15.05,6.16,0.85,-1,-1,-1
81,1,357.04,128.19,15.86,5.83,0.85,-1,-1,-1
101,1,357.32,132.93,15.95,5.95,0.85,-1,-1,-1
121,1,357.85,138.57,15.88,5.52,0.84,-1,-1,-1
141,1,358.68,145.87,15.13,5.76,0.86,-1,-1,-1
161,1,353.97,145.80,15.02,6.52,0.86,-1,-1,-1
181,1,333.27,145.90,15.14,6.29,0.86,-1,-1,-1
201,1,309.18,148.64,16.06,6.49,0.86,-1,-1,-1
221,1,306.27,158.64,15.31,5.56,0.84,-1,-1,-1
241,1,308.96,172.14,15.60,5.62,0.85,-1,-1,-1
261,1,308.29,176.66,16.29,5.68,0.85,-1,-1,-1
281,1,302.72,176.72,15.58,6.45,0.87,-1,-1,-1
301,1,286.15,177.54,15.99,6.23,0.87,-1,-1,-1
321,1,265.50,179.03,16.48,5.05,0.84,-1,-1,-1
341,1,251.64,178.05,16.91,4.78,0.85,-1,-1,-1
361,1,245.74,171.84,17.20,7.59,0.88,-1,-1,-1
381,1,245.10,182.04,18.71,6.46,0.85,-1,-1,-1
401,1,244.83,184.63,18.00,5.62,0.84,-1,-1,-1
401,2,411.54,274.63,14.58,5.51,0.69,-1,-1,-1
421,1,247.29,184.06,17.63,5.19,0.83,-1,-1,-1
421,2,409.86,274.16,11.28,4.63,0.64,-1,-1,-1
441,1,254.57,178.28,19.43,6.10,0.86,-1,-1,-1
441,2,408.46,265.99,13.71,4.75,0.65,-1,-1,-1
461,1,259.73,164.14,19.10,7.31,0.87,-1,-1,-1
461,2,409.21,265.59,15.76,5.68,0.66,-1,-1,-1
481,1,257.70,144.76,19.31,6.29,0.86,-1,-1,-1
481,2,410.75,269.41,13.79,5.67,0.68,-1,-1,-1
501,1,257.16,120.20,19.25,7.11,0.87,-1,-1,-1
501,2,411.07,272.04,10.93,4.49,0.65,-1,-1,-1
521,1,254.65,91.28,18.47,8.08,0.89,-1,-1,-1
521,2,410.54,273.01,11.50,4.82,0.65,-1,-1,-1
541,1,253.53,67.31,17.59,8.30,0.88,-1,-1,-1
541,2,410.83,272.92,11.20,4.75,0.65,-1,-1,-1
561,1,252.31,62.29,18.19,8.22,0.88,-1,-1,-1
561,2,410.17,271.84,13.44,5.38,0.69,-1,-1,-1
581,1,249.50,65.82,17.04,8.97,0.88,-1,-1,-1
581,2,406.40,272.14,12.12,5.06,0.64,-1,-1,-1
601,1,244.01,75.11,17.53,8.69,0.87,-1,-1,-1
601,2,398.07,272.94,11.06,4.92,0.66,-1,-1,-1
621,1,236.54,90.61,16.11,6.03,0.86,-1,-1,-1
621,2,388.58,275.43,13.41,5.48,0.64,-1,-1,-1
641,1,234.21,108.61,14.88,6.02,0.84,-1,-1,-1
641,2,381.88,278.20,10.20,4.63,0.55,-1,-1,-1
661,1,235.02,123.56,16.11,6.04,0.86,-1,-1,-1
661,2,384.57,278.98,10.44,4.51,0.57,-1,-1,-1
681,1,236.82,148.57,16.02,6.59,0.86,-1,-1,-1
