1,1,173.49,119.59,13.50,5.89,0.82,-1,-1,-1
21,1,172.94,119.44,14.37,5.96,0.82,-1,-1,-1
41,1,171.58,119.51,15.51,5.97,0.83,-1,-1,-1
61,1,176.48,119.42,15.03,6.21,0.83,-1,-1,-1
81,1,188.13,119.46,15.15,5.97,0.83,-1,-1,-1
101,1,201.28,119.68,14.82,5.73,0.82,-1,-1,-1
121,1,216.26,119.73,14.00,5.61,0.81,-1,-1,-1
141,1,228.59,119.80,14.19,5.39,0.83,-1,-1,-1
161,1,241.06,119.60,13.52,5.69,0.82,-1,-1,-1
161,2,475.02,221.77,15.73,4.41,0.67,-1,-1,-1
181,1,251.65,117.53,13.46,6.44,0.84,-1,-1,-1
181,2,486.50,220.91,15.08,4.03,0.67,-1,-1,-1
201,1,260.75,116.10,14.01,5.97,0.83,-1,-1,-1
201,2,489.59,222.54,11.99,3.20,0.51,-1,-1,-1
221,1,264.24,112.62,14.38,5.80,0.82,-1,-1,-1
221,2,491.05,220.50,15.77,4.17,0.65,-1,-1,-1
241,1,263.01,108.86,14.26,6.07,0.83,-1,-1,-1
241,2,490.69,223.47,14.72,4.05,0.64,-1,-1,-1
261,1,262.17,105.11,14.50,6.06,0.82,-1,-1,-1
261,2,490.59,224.23,12.04,3.34,0.35,-1,-1,-1
281,1,265.87,104.51,14.59,6.20,0.83,-1,-1,-1
281,2,487.66,225.35,15.77,4.34,0.55,-1,-1,-1
301,1,268.30,104.65,14.00,6.60,0.83,-1,-1,-1
301,2,487.34,225.76,16.71,4.67,0.65,-1,-1,-1
321,1,270.90,107.72,13.41,6.79,0.85,-1,-1,-1
321,2,488.00,225.55,16.40,4.61,0.57,-1,-1,-1
341,1,273.51,113.17,12.70,6.40,0.84,-1,-1,-1
341,2,486.85,225.07,16.42,4.83,0.56,-1,-1,-1
361,1,274.99,120.75,12.78,5.74,0.82,-1,-1,-1
361,2,488.77,224.42,13.08,3.51,0.42,-1,-1,-1
381,1,277.69,128.36,12.00,5.80,0.84,-1,-1,-1
381,2,488.26,224.67,12.13,3.54,0.48,-1,-1,-1
401,1,279.26,137.00,11.12,5.87,0.82,-1,-1,-1
401,2,483.78,225.03,14.95,4.09,0.37,-1,-1,-1
421,1,280.47,147.77,11.13,5.25,0.81,-1,-1,-1
421,2,483.76,224.84,14.71,4.01,0.36,-1,-1,-1
441,1,281.24,156.90,9.98,4.62,0.79,-1,-1,-1
441,2,481.80,222.62,15.55,4.04,0.64,-1,-1,-1
461,1,281.95,162.92,9.71,3.38,0.76,-1,-1,-1
